,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
1852,-1.9562187558013084,-1.3779742286513958,-1.7143097819107516,-1.4811323875255917,-0.2595550884882225,0.46845662518090064,-0.9334121693696344,1.5729929738961823,-1.3056192404984777,1.1650625745879486,-1.3666469087246222,-1.4107581637066238,-1.4484331958635075,-1.0239058078813952,0.7666466119250369,1.2735505982244912,-0.10816076557875394,1.0120269636417347,-1.0323398347829167,-0.33917175765589114,1.8099804807131463,2.0686831733241315,-1.766823915718159,-1.417444919176122,-1.4285310496404502
1853,-1.6921926681792814,-1.1771164327473325,-1.0623228261009696,-1.3234272439366765,0.5147794951443063,0.84189149814578,-0.8866350074011998,0.8691842345842481,-1.2928534634560025,1.4102895229596515,-1.2023362201832284,-1.3174231190159178,-1.4483852242825785,-1.153916874266599,0.852736315294611,1.923894095091039,-0.1081622757664153,1.1709764383074985,-1.1544814746430279,-0.33927556551628746,1.6439211586368785,1.8840508150917612,-1.9569584183151527,-1.3782157927722094,-1.714867841644874
1854,-1.3314404352225966,-1.4785900378489099,-2.217752341148637,-1.3334426997443236,0.5261805133761298,0.84189149814578,-0.8398575688641178,0.8756210309955328,-1.2925406725943187,1.2286884185545892,-1.1947322721167726,-1.2853384617868049,-1.3855744343198455,-0.9907113678160351,0.7259513171558144,1.7134987894854516,-0.1082386427869207,1.004415566630125,-0.9978192599378876,-0.3397289411240799,1.510696125165525,1.7417160693662679,-1.6928830050782844,-1.1773378825519683,-1.0627542303552575
1855,-0.9634801178081726,-0.8093957022156403,-1.4511523388190608,-1.097114696650117,0.49855274117222087,0.9991272341309922,-0.793363613192801,0.7964955336470575,-1.2910940148590304,1.2725190047482278,-1.0895906561641802,-1.2143308546469525,-1.3439670831276278,-1.1723407096695952,1.3636975053374527,1.7393051767289864,-0.1082386427869207,1.1036911501080546,-1.1694185476729728,-0.3397289411240799,1.40308701921909,1.6234558284101603,-1.3320633760326137,-1.478841677845492,-2.218408200015612
1856,-0.8711126691945283,-1.4294028844110342,-1.4139533878618933,-1.0981713731802818,0.4426128334170741,1.2951726432906498,-0.7471525872499442,0.3151487581104993,-1.2639007593213845,1.3304739167939055,-1.0282684943379234,-1.1450181083438544,-1.2666528851974306,-1.0748254745160155,1.1228208039635643,1.610836698748071,-0.10768240431487157,1.0815108224415397,-1.0751242974150843,-0.3358851306546034,1.314689858916342,1.5223560594098118,-0.9640343159077359,-0.8095803277038204,-1.4516592773889794
1857,-0.9909722915143219,-1.272128517848917,-0.9218213204690927,-1.0407126725835047,0.4085302372977326,1.180931053863894,-0.7003751487128683,0.48705832080212724,-1.263294727026872,1.184080441087708,-1.0126136277810338,-1.1275633956986695,-1.2489673623616917,-0.91027770103007,0.8519209744985551,1.872055937309266,-0.1082386427869207,0.9997011430545835,-0.9166756667251839,-0.3397289411240799,1.2258114745415936,1.4335224681497314,-0.8716496111159798,-1.4296495987040774,-1.4144531001354252
1858,-0.7772367512036547,-0.8956911380009709,-0.251737451216127,-0.9941959340273452,0.4621576176172673,1.2939442391032654,-0.6533147804473242,0.49553605266089246,-1.2531485734509997,1.1514729506249333,-0.9230778206558701,-1.072027278627661,-1.2379019176941226,-0.7381972761105959,0.438849377388633,2.2368387997866557,-0.1082386427869207,0.9435415085210445,-0.7508419173692223,-0.3394974976431963,1.136673969512692,1.350692079033217,-0.9915316257289699,-1.2723594823607707,-0.9222254307944843
1859,-0.7400216218319149,-0.5449057306852512,-1.5359809641596989,-1.0978268047465323,0.46159444441485337,1.1833878622386629,-0.6065373419102421,0.509822600793256,-1.2457979882014276,1.1408362110959818,-1.0293913712566976,-1.114292870744227,-1.2063685984969459,-0.8669551862860194,0.8281704564541736,1.9299794440480298,-0.1082386427869207,0.9140439514880275,-0.8721761816534189,-0.3396642811393963,1.0570128769785572,1.2746117407380344,-0.7777561551332531,-0.8958844052930314,-0.2520113905415724
1860,-1.5803794762903154,-0.7699213921086452,-0.5030817144402333,-1.0055628638029204,0.18874225471176717,1.2570921134817312,-0.5608930051302622,0.35000165575208964,-1.2363751634931994,1.4272894971652195,-1.062772430725497,-1.1657860385275556,-1.2474162812449947,-1.3788057959522428,1.1819632461995397,1.3241491478853957,-0.1082386427869207,1.310316281249122,-1.3599497194547148,-0.3397289411240799,1.0231050885207191,1.2097365679854688,-0.7405340731942341,-0.5450638695992395,-1.5365043816026231
1861,-1.4970645238264035,-0.9474933670778591,-1.1984256186497237,-0.6766952650181022,0.3665873196109081,1.4855752923352428,-0.514115566593178,-0.41707608243174055,-1.1612858072602028,1.2674417906888995,-0.7316981671696592,-0.9372917270391543,-1.1468678476182979,-1.0892241056688425,1.198505494873319,0.6920616978898201,-0.10450975639736731,1.274226119819724,-1.0815332149125392,-0.3102672661503303,0.9587321145816582,1.1469460771943194,-1.5810489241382137,-0.7701020645575577,-0.5034044800926145
1862,-0.20911837896478916,-1.2312845018296181,-0.9401694516844523,-0.6497882988804323,0.46142100485718246,1.2939442391032654,-0.4670549217589865,-0.569047275751828,-1.1325285974141373,1.1337226392457662,-0.6580134575192292,-0.8768828850624772,-1.1187085296131112,-0.664303360761449,0.4469105948397294,0.8712414171789921,-0.1082386427869207,1.0032831629377277,-0.6732536960119176,-0.3395014607476669,0.8790340048112152,1.0852588117869564,-1.4977184066924747,-0.9476918219525559,-1.198883462335573
1863,-0.1341861373748537,-0.9615648788666713,0.07764882777776663,-0.6579277709932292,0.4008241227295774,1.2988578558528032,-0.42027775979056015,0.023451984155207363,-1.1772576906349381,0.8996158460622284,-0.7491300137048031,-0.9177890575495579,-1.1005273004411082,-0.5954322149835017,0.22569779457193606,1.7035819245185038,-0.1082386427869207,0.9661745359883329,-0.6054649606717811,-0.3397289411240799,0.7976331021706199,1.02553121236669,-0.2095316464581525,-1.2315113761370142,-0.9405771263317101
1864,-0.41883200649294,-0.011567683427660697,-0.8422707981651134,-0.42306226947337366,-0.33201089315209686,1.2988578558528032,-0.37350032125347604,-0.42775174477240785,-1.1064887581789506,1.0133736729569311,-0.6288077559134441,-0.8374126363398691,-1.023277064618816,-1.0319075592408398,1.3754703201342424,0.7276722584529511,-0.09112379788646173,1.341378716386812,-1.0221647500425517,-0.19963226700596107,0.7799758804518543,0.970642705303123,-0.13458540595272675,-0.961764742891737,0.07743887528034765
1865,-0.2374501597351811,0.10125152129935587,-1.3400581739700572,-0.5857904551187236,0.4455810390028866,1.332024768912184,-0.32700636558215923,-0.42783024228961863,-1.0859814073097984,1.010186135617216,-0.6319038437283164,-0.7894857382338721,-0.9499924794866355,-0.63368035979072,0.21433872185995353,-0.10218903264482374,-0.1082386427869207,1.0230376433336714,-0.6385377474646091,-0.3397289411240799,0.7024617876235658,0.9184769487452383,-0.4192844528936287,-0.011672412763674554,-0.8426594549457925
1866,0.3603392304027687,-0.05328330760293022,-0.16552643192380803,-0.813802873345113,0.5094601622435244,1.517513801207239,-0.2807953396393024,-0.16478506211626467,-1.1003306880895485,1.323001034599041,-0.9154684217305852,-0.9526572883057012,-0.9389590158730189,-1.4121253856908031,1.6456243853772057,-0.4984128647333322,-0.1082386427869207,1.1584296648912848,-1.384534931223516,-0.3397289411240799,0.6522519553324143,0.8711462255838478,-0.23786872019985134,0.10115808991244366,-1.3405435313033722
1867,0.4208561447009623,-0.585998795582717,-0.31231141915708477,-0.8483056591778793,0.15506683437716753,1.5912180524503075,-0.23401790110222034,0.05218207545435614,-1.1000178972278645,1.2681447065039835,-0.895060406274807,-0.9206962146792683,-0.9152610548942077,-1.252332798812042,1.5179827217986626,-0.8975666796529843,-0.0973308416343602,1.1171886258154162,-1.2296515005283044,-0.2434921344561659,0.6259107213335937,0.8280238323632629,0.36003234954324553,-0.05339221442804991,-0.1657836238313516
1868,-1.2328707164585582,-0.653366579545008,-0.8916600083782514,-1.1423833317684735,0.5388447006275406,0.7043102291587192,-0.187240739133794,0.923504516494114,-1.178059217218003,1.0905397564189003,-1.2842190215124754,-1.1737836631009901,-0.9755773226486449,-1.7027464100378031,1.3552205012539604,-0.40769608861522943,-0.10808440321932157,1.4960910539360626,-1.6616629909717928,-0.3384225353756641,0.5647946857952908,0.7865120345521208,0.4205605696712264,-0.5861610496414341,-0.31259712562741965
1869,-0.6597240289343315,-0.050543770442445776,0.07299939935901983,-1.0271749616753088,-0.36245447361269173,0.4291476911845977,-0.14074650689381943,1.5748769143092411,-1.213932419167378,0.5398274842831363,-1.0408490765152567,-1.042314249583312,-1.035205997743103,-0.7878653207696081,0.8764438978396257,-0.04358937602194989,-0.07009816356042375,0.8008904805481848,-0.7797130472138016,-0.009326946790547432,0.5400480849292871,0.7451041461222332,-1.2334752423762192,-0.653535579953304,-0.8920582595443127
1870,-0.31439369382808946,0.20124464588318772,0.014059169632966344,-1.0678187227051186,0.37587739611123455,0.9991272341309922,-0.09396934492539308,1.1001239302183894,-1.192799486574858,1.117950160462208,-1.0917164911074904,-1.0854625817190153,-1.0764615573418432,-1.226124634949452,0.9834565099381407,1.0980897032979247,-0.08557758708938075,1.1474482057067197,-1.2003496919132364,-0.13844861150866786,0.5032072588883826,0.7054107624830435,-0.6602214790209222,-0.05065240292463355,0.07278854366011486
1871,-0.5509285320511832,-1.426538821812774,-1.0625741078745923,-1.0702077305124473,-1.4605808050453328,1.185844670613432,-0.04719190638831102,0.8505018254880803,-1.1701221491027736,1.1866247534037422,-1.1424203799348538,-1.1366026534946922,-1.1023981920973303,-1.2345067511400287,1.4157892322791459,0.8410400556887416,-0.07299886117205719,1.0975119940846343,-1.2071456439626298,-0.027910043764080444,0.6489562645123954,0.6821350610820527,-0.3148266289599048,0.20116122801511563,0.01383686416039491
1872,-0.5417085675671933,-0.1359674727359296,-1.4515292980157535,-1.0347707813704052,-0.06604975413099344,0.9991272341309922,-0.03064563379329383,1.7805404094015085,-1.2092601056709744,0.7487793632871511,-1.10693528895806,-1.0834028550076822,-1.0429134317456583,-1.1424940311900662,1.7208828190926697,0.1455072082341699,-0.08441817313988154,0.9535297975502032,-1.1178684525426579,-0.1275472903387459,0.6057137701675313,0.6576124471060087,-0.5514056568554352,-1.4267852492926496,-1.063005560943068
1873,-1.0236612565030114,-0.2377040018851926,-0.8754483034002964,-1.5400765609256437,-5.726994166967478,1.0777451021235984,-0.014665497223854424,1.474557087313853,-1.1922130037092007,1.5873995241185264,-1.7174096743708103,-1.4334622369989785,-1.0720481718963966,-2.278680853889875,2.7497101939899364,-0.49965247285420067,1.8100066467677527,2.1557281982494407,-2.2135571295263556,7.535406836782171,2.0698044623567755,1.2535327486001253,-0.5421839698885608,-0.1360846597247984,-1.4520363098140512
1874,-7.082016101073617,-0.3810316317693343,-0.2851661752313835,-0.7391004369082584,-0.5972316845625042,0.9598183001346893,0.0024474645340313668,0.771376328139605,-1.1325285974141373,0.5214172001042559,-0.8255510544873914,-0.9454011653483467,-1.0183359917831531,-0.3328013205239034,-0.24357482230940594,-0.39146849139658746,-0.1082386427869207,1.0718532266917034,-0.3353780953819444,-0.3397289411240799,1.5211720030406002,1.4475315634021344,-1.024226697702432,-0.23783137698104984,-0.8758434052682704
1875,-7.082016101073617,-0.23994525453389423,-0.1368731859162594,-0.879714986183207,0.49743315215275685,1.180931053863894,0.018427324534827427,-0.2533302615300347,-0.9998857226312989,0.9956652003442685,-0.7971193748353244,-0.9344434192440533,-1.0577686313066001,-0.6095828637966376,0.5237770342558647,0.19768344095799795,-0.1082386427869207,0.9634797074055006,-0.6018581852211948,-0.3397289411240799,1.3165777379680332,1.3800943749680128,-7.0837133701175,-0.3811733599912502,-0.28544660844607417
1876,-1.4095586797596718,-1.0580709441472356,-0.60273971531254,-0.9356116432136538,0.4122728661987709,1.3774757238454094,0.03440746110426683,-0.48678187771492115,-0.9306807444837311,1.080461460131807,-0.9292263894149827,-0.9754025561322824,-0.9804064617954742,-0.9417797868706437,1.1077662424626495,-0.09599099204048131,-0.09993956497039069,1.041164170761082,-0.9220296730051762,-0.28056632383516955,1.1934954272449865,1.309695769168142,-7.0837133701175,-0.24007285407343912,-0.1371248116225323
1877,-1.4994115079048025,-1.1921837650398726,-0.8667768638294637,-0.9356575856714869,-0.5843434447444257,1.146535736617129,0.0515201462935031,-0.5401601894182577,-0.9165660568502441,1.1406771992446139,-0.8484228581338779,-0.9268165454786589,-0.9844520651204669,-0.7764949547639494,0.9945911161072577,-0.61628832786319,-0.0684745067372467,0.9718112590857301,-0.7618805315480128,-0.049754514751142016,1.1553676738480725,1.2488048717530498,-1.4101962146974012,-1.058280472489792,-0.6030818406036492
1878,-1.3344579615003351,-0.7432732245630997,-0.7138339426511447,-1.0598706774999673,-2.0838031755884114,1.2153263711106592,0.06826637802212546,0.21514292118395412,-1.0384762951915527,1.1984603392286508,-1.0388867673368165,-1.041337350628794,-1.0279782795498353,-0.927714835994848,1.6345461591567523,-0.4200921698239143,0.014428419523604763,0.8400746357749219,-0.9073225784346155,0.47839110602004487,1.389057486658478,1.2517143344281738,-1.5000658292367606,-1.1924067237184077,-0.8671702811770191
1879,-1.320376561197514,-1.263038233296495,-1.0551594521094811,-0.9754743824602984,-1.7871025942877874,1.185844670613432,0.08484666856103193,0.39694317104414145,-1.0431095098302459,0.9462525742715561,-0.9156973578014033,-0.9618554393051699,-0.9827890503149362,-0.5263396385103152,1.0136085064833495,-0.7215423264896594,0.10205713315128344,0.7298567355084963,-0.5187996094016123,0.861335523076848,1.498628506129221,1.285900520860879,-1.3350814660475963,-0.743451228409257,-0.7141976491909968
1880,-0.9158714065435741,-0.8605751837612353,-1.6773621757207569,-1.0263479974343104,-1.4396369918012444,0.9966704257562233,0.10086856699655343,-0.22695509574720957,-0.9376403411561983,1.0164486995962827,-0.8870476437961761,-0.9667517039446824,-1.0159853843176434,-0.5243933528745571,0.6452517847024156,-0.5611821123082182,0.07525202346316523,0.90657069769597,-0.5162508452790917,0.5735633739599731,1.7222126134276288,1.4766261901533728,-1.3209974350436422,-1.2632682874884038,-1.055589464801312
1881,-0.49376508836216293,0.39039726835126565,-0.10306738251261734,-1.0731174195085527,-1.174239545781579,0.5667289601716585,0.11687940268608576,0.9665211559256265,-1.0913965991027015,0.4620720386082126,-1.1003615532102853,-1.1079783371406196,-1.0501571404659023,-0.5611323122306244,1.0771215099485174,-1.0953405207551836,0.3155040554771095,0.7958299902174275,-0.5511316638963649,1.6421542021589197,1.72761712992855,1.6333215370850431,-0.9164167103366087,-0.8607649344688224,-1.6779130579849175
1882,-0.6999565172001747,0.20074648520924407,-0.2392959731800832,-1.332952646860769,-2.878865355385183,1.146535736617129,0.13403219032950495,0.7154860958855233,-1.0718667196763114,1.632721827973232,-1.410460911992129,-1.2888223423956888,-1.0971692897760945,-1.9036320502319064,2.399508187414556,-1.3305279887781407,0.1826309212195966,1.5751398315033684,-1.8490083410689422,1.3623163289098663,1.8014294991260713,1.595758295761569,-0.49423153383532376,0.39033279261903164,-0.10331244107791733
1883,-0.6590534867349918,0.0398610347502431,-0.897566598564018,-0.9477710803868523,-1.1873748248272662,0.4291476911845977,0.15004938709798868,1.2128463649330823,-1.106762450182924,0.37571608850086496,-0.9982778690607622,-1.0460335275306338,-1.0318000154971605,-0.42955357163031216,0.5556449638320434,-0.38853850856544375,-0.09528496151086079,0.878824081438633,-0.4224776077386221,-0.28105971399924756,1.7306155260694729,1.8207740608680227,-0.7004614835600178,0.20066301745432913,-0.23956749561458243
1884,-0.6748113282446483,-0.7598349130422501,-1.6032156805592468,-0.9375105981374278,0.1907958838044379,1.2251536046097349,0.16606105249347164,0.37763278181028737,-1.008682965616159,0.8959475309913689,-0.9294335220504847,-0.9996484819914065,-1.0424017348824182,-0.523265158472568,0.5544596218783853,0.45135233914663064,-0.09096683159114069,0.8723269888499295,-0.5124626435905638,-0.23503260079864238,1.5218753305304462,1.699823541087874,-0.6595508115502255,0.03976145559270943,-0.8979659971487624
1885,-0.6448045347422093,-0.04058181531578748,-0.41724758555565133,-0.7143680804413621,0.4230926915338771,0.8812004321420831,0.18321964807853286,0.7129741753347779,-1.03626720973091,0.501884262808188,-0.8285272234080258,-0.927181411353238,-0.9911361053965418,-0.3412558901404962,0.6056546598123793,0.10719204813459855,-0.10808440242673432,0.726120762802931,-0.3356125814385462,-0.33860124204943554,1.3557419739815628,1.5936281534458534,-0.6753115969554192,-0.7600145754102339,-1.6037521590691006
1886,-0.6962686154345076,-0.127998033970479,-0.2354001371001092,-0.8476471506156027,0.5069653586693811,1.146535736617129,0.1997957900876944,-0.5531907772752487,-0.7855457846623912,0.9927007826431578,-0.7890957106390355,-0.9016172603988605,-0.9877621042045519,-0.5722005280370381,0.27271098921479137,0.5412802737332717,-0.1081428074475687,1.0350482531491376,-0.5585291587378282,-0.33904412191446043,1.221591509602518,1.4907059113133472,-0.6452991975541381,-0.0406894501871319,-0.41755367700514684
1887,-0.784277955522637,-0.3789147158055728,-0.06712515337551833,-0.634160206140831,0.15505397416798514,1.0728314853740606,0.2158096680323818,-0.5230477306663057,-0.7928963699119633,0.6755891895807015,-0.5895506706269817,-0.7877202581955864,-0.9726670467389663,-0.1984982810079534,0.48485857525336623,-0.025671404093032705,-0.09247541584338041,0.730988921137406,-0.19587512026721185,-0.23283500810480073,1.1167957136154665,1.3986941542125555,-0.696772892816895,-0.12811442288322453,-0.23567090272654095
1888,-0.20761142209027658,0.8987063412796762,0.1974147466614029,-0.41251081832433867,0.47808594928016673,1.220239987860197,0.23295775400875704,-0.8899451261095335,-0.6450440394797443,0.9296776745713836,-0.499524286207208,-0.7147058887455492,-0.9055867860735729,-0.5693139760299509,0.6310094661981797,-0.6753387510754705,-0.1082386427869207,1.11256687922221,-0.5543930287849317,-0.3397289411240799,1.013628676025952,1.3130208693682834,-0.784798674896991,-0.3790562320351345,-0.0673632297761644
1889,-0.7780750985211891,0.4006088970380887,0.255097940607536,-0.31041136286625964,0.4565870485939851,1.2251536046097349,0.24897661018913173,-0.9553335579461207,-0.5965028076321707,0.6937797895621461,-0.3456247380292053,-0.5692362185242652,-0.7843306200126247,-0.04944110636381606,-0.11837936698699317,-0.5846219749573678,-0.1082386427869207,0.9152532225598917,-0.049892234515536205,-0.3395022532804991,0.898653140054288,1.229633590911608,-0.2080244080524661,0.8986927686720276,0.19722805998209403
1890,0.5990533329584412,1.6778560687147628,0.9596160994053549,-0.3106104468502037,-0.06863842953135538,1.2988578558528032,0.26500155087979593,-0.3831651549966797,-0.7745394562168881,0.5621567480485092,-0.3853942040455936,-0.5591023631045051,-0.6923611041086964,-0.10988517349666654,0.3907553605431032,-0.777775458518148,-0.10823742624686016,0.740776591757744,-0.10768518192306967,-0.33971807363145184,0.8231749952229215,1.1522730565676906,-0.7785946590716627,0.4005454439195261,0.2549224595091709
1891,0.43309313196734145,1.138540723045301,0.5193863074005847,-0.4674579978928984,0.3539615974761836,1.3307963647247996,0.2815713318100185,-0.25066134594486783,-0.7787425834207659,0.5558832642740873,-0.4271368809580801,-0.5742913763672289,-0.688611325532757,-0.027593674371613475,-0.10948942624653168,0.5235876850990578,-0.1082386427869207,0.6600974625235386,-0.0270981161977869,-0.3397289411240799,0.7111608381558714,1.0777700302082691,0.5987910489036727,1.6779205217764535,0.9595774785381025
1892,-0.7473975940913294,0.3568995081363063,0.3482211161191666,-0.2889102926003015,0.4449448436845613,1.3725621070958716,0.29872439602208506,-0.3228790617787937,-0.7199379014241885,0.5991892095136994,-0.30611691323660895,-0.5194496814446073,-0.7187854499369518,-0.15692804955411455,0.6213869578610187,-1.2811690472381045,-0.10808590870949526,0.6148468900965988,-0.15173658877775106,-0.338692648249825,0.613916558375587,1.005293236783309,0.4327998430636704,1.1385511679499598,0.5192621671605183
1893,-0.029246177975263292,0.5583804245832149,0.49689131080977533,-0.7209225377589049,0.5389156242961453,-0.19979525275625148,0.3147402099473212,1.0122067109423056,-0.979554316621844,-0.42299712810796897,-0.7302046318505131,-0.7306010940235819,-0.6818313420948244,0.05925136915511756,-0.28407210574244346,-0.24170129206620414,-0.1082386427869207,0.4903882447244799,0.058796144744055534,-0.3396885286034168,0.4649962167097763,0.9326605792864664,-0.7479114234400819,0.35683167786890396,0.34806372519940565
1894,-0.10769969394811985,0.061901798549055455,-0.19719587208359532,-0.6965424068020636,0.458503547042934,1.146535736617129,0.3313116502894388,0.03930848263178674,-0.805310257235044,0.7957320907427314,-0.6974340685705614,-0.7327785194041342,-0.7352876737764479,-0.5770945784922694,0.8119024249812565,0.23385745975788738,-0.10530042353740467,0.7713430960081945,-0.5579697920101679,-0.31637906504037766,0.39488557114302336,0.8644440704929383,-0.02962584156612379,0.5583327710325735,0.4967628006746341
1895,-0.2563925757171881,0.6964789642998396,0.4608235345202665,-0.5594194843224416,0.4769300032172282,1.0777451021235984,0.34789830190728843,-0.1295396768886204,-0.7482454744065834,0.4090744069145186,-0.4771103547023576,-0.6024625528448029,-0.7461292510663493,0.08732898170124355,-0.04830138316987397,0.5320395586504338,-0.1082386427869207,0.4462142517370483,0.08772253057175373,-0.3395022532899478,0.3160758750439656,0.7996565712808046,-0.10809401430243382,0.061804426599312005,-0.19745921612057
1896,-0.019020819323573152,0.7835207981998338,-0.13938662905244997,-0.6286700824297512,0.4345628045123407,1.180931053863894,0.36390692504762456,-0.3973732056118325,-0.6470185317941242,0.5054450976461562,-0.416921971512533,-0.5600439524582574,-0.7433628898994571,0.14397002674079962,-0.20721774774387888,0.6791021584443768,-0.1082386427869207,0.41559475805905066,0.14355834964176212,-0.3397289411240799,0.2334534036052162,0.735440573665571,-0.2568146750227483,0.6964451402233245,0.46068801783158636
1897,-0.041148314617727846,0.21294975590221557,0.027254365994882738,-0.5797719931425687,0.4662742706859636,1.180931053863894,0.380671133738468,-0.3151863050921364,-0.6635573486056615,0.45271819099109456,-0.41086061649468436,-0.5528761035028174,-0.7422275624841429,0.056787890048776234,0.3533454059252833,0.3761870103630598,-0.10816227580282993,0.31908520089273607,0.059739767450941325,-0.33885829019124797,0.15823437942800347,0.6747055403223614,-0.019398572602816307,0.7834956906730541,-0.13963874302209012
1898,-0.6798404831370749,0.17086030823728976,-0.6143016139104499,-0.6771087471386014,0.4639927386646983,0.8517187316448558,0.3975177598868631,0.11199718356897735,-0.7627120517594649,0.3672479712502392,-0.5864763862474255,-0.6333819932486471,-0.6887232592215907,-0.10664768890583452,0.41829634590531917,-0.005837674159136943,-0.1026636777711507,0.2225995216783409,-0.09820446129029058,-0.2884781465555911,0.10196818024032465,0.6182307916105816,-0.041530201777528454,0.21286751020813233,0.027034623831150285
1899,-0.7774044709494738,-0.14779741978471242,-0.45658308924127144,-0.8023785154972464,0.21472688491909364,0.625692361166113,0.4137979734410412,0.596169869725124,-0.8543988730905646,0.42394906994020964,-0.7870788928723053,-0.7829181524914492,-0.7762713944165917,-0.41391665694590596,0.5163734176565417,-0.026009479035087744,-0.09499910722414479,0.4205730384548891,-0.3960515854808179,-0.21939095393018207,0.07050352937879428,0.5671593307240334,-0.6803416913995373,0.17077384761864128,-0.6146459852247376
1900,-0.23694683244186535,0.3437006041944019,-0.26015754702768457,-0.6961748671393976,-0.37295518094301394,-0.45530332373222177,0.4137949311858944,1.1049907762854583,-0.927728780726589,-0.5133148781229253,-0.6421078514562055,-0.6880412552339736,-0.7515340491843239,0.2666273521835095,-0.22818198111651056,0.12612424488968085,-0.09826005917018144,0.1694685709275303,0.26538984497299717,-0.2467917541679953,0.04488760185387735,0.5175426011750462,-0.7779239062126412,-0.1479157914490091,-0.45689682203550464
1901,-0.06847461652026697,0.09552370869350699,0.1398568478934809,-0.5008887930428888,0.4546857783268674,1.146535736617129,0.41520764384765396,0.11513708425740891,-0.7372782448187909,0.3743947932638009,-0.3311472569793797,-0.48184495662912114,-0.7152515434751993,0.21041683203925066,-0.08831671097582036,0.6174598273430076,-0.1082386427869207,0.2570618391709496,0.21079323293239538,-0.3397289411240799,-0.045138316846408746,0.46678286843226047,-0.2373652988744328,0.34363145216138974,-0.2604331220473195
1902,-0.07568085169134912,0.531607920352728,0.7939809228697151,-0.3427242248756412,0.5129454040687185,0.9205093661383862,0.4157710141867365,0.29144250791284104,-0.7640609623504767,0.1555290897216595,-0.41565737226420485,-0.5293128299251637,-0.6876998654951104,-0.1936795958925753,0.6407066934563166,-0.2534212233907789,-0.1082386427869207,0.34324249214008595,-0.18192397341036787,-0.3392755654860516,-0.11354616954300772,0.419036507745853,-0.06886160880681783,0.09542970371156331,0.13965897997316443
1903,1.1522512013255921,1.221597587639836,1.497115869303656,0.2332410548271265,0.5347914245178689,0.9205093661383862,0.41661731425427706,0.004926570093461157,-0.6732929641755736,-0.14875076225261555,-0.022737664434526177,-0.2611011025087942,-0.6119367486816101,0.19469713133134148,-0.21449069916547533,-0.9175131012342318,-0.1081622757664153,0.5662625630674304,0.1955802197250041,-0.33927160241181686,-0.1977973993792952,0.37071864546254546,-0.07606919025388242,0.5315575857479978,0.793910125587621
1904,1.3281006499255361,1.242517693405818,1.2593439443194523,-0.14360961262636213,0.5190634271914245,0.4782838586799766,0.417180408024708,0.48878526618076457,-0.7654098729414887,-0.3915900789674022,-0.2107050802937826,-0.3296370375950466,-0.5247084240261343,0.17082319517379888,0.2944288552198869,0.048367008217021355,-0.1082386427869207,0.09234278622781696,0.17244206193133357,-0.3397289411240799,-0.28012373292758314,0.321569508129204,1.1520922662437674,1.2216163500311406,1.4971816635487931
1905,0.763335915679479,0.05517747833921508,-0.5596343001567048,-0.16373240915732296,0.5368695611648647,1.0335225513777575,0.41802698466089805,0.053909020832993496,-0.6407627145604456,0.005473065578125729,-0.08330760774238076,-0.24112763834232154,-0.5406189983675088,0.4283249882407845,-0.5670083727312346,0.9603805102341713,-0.1082386427869207,0.13594021935337697,0.4227437968818267,-0.3395014606871952,-0.3471989651171055,0.27262818955836987,1.3279745672116339,1.2425385507798936,1.2593635488103594
1906,-0.35881757920877466,-0.08316917348225233,-0.5993466937461138,-0.10267488269694182,0.5072563497798479,0.7731008636522496,0.41802366583710376,0.17338224202781435,-0.6608204285659272,-0.1690513979699543,-0.09737082352120228,-0.2639964897715828,-0.5694179374517456,0.40972650062935423,-0.44027715238962467,0.22687057762208318,-0.10816227573000067,-0.05431973766750457,0.4047096405582729,-0.33881426363908207,-0.3979866133312472,0.2265443789720328,0.7631043230593086,0.055079433002102364,-0.5599680517572189
1907,0.9427065546344167,0.9045583657339358,1.1123078023075488,0.44855804053892956,0.5378365025816234,0.547074493173507,0.4194366550675129,0.055164981108366117,-0.6076459820796604,-0.5081487106745023,0.199570162047434,-0.04989084059521024,-0.4876024061777325,0.3272812649780532,-0.36278031080024703,-1.7864783939630398,-0.1082386427869207,0.37791306026359,0.3246045176633554,-0.3397289411240799,-0.45639981222477216,0.18139575281698628,-0.3592588136547971,-0.08328107313995209,-0.5996881599062839
1908,0.7958576657621458,0.9801458862044948,1.0022194559702378,-0.8558402222625312,-0.06642601150859846,-0.5339211917248277,0.4199997488379439,0.6509611367382546,-0.7548922802173668,-0.032238754390879566,-0.8393962359130529,-0.7105452407886558,-0.4827492812404388,-1.0188873592145993,1.265279799566723,-0.777437383576093,-0.0853699887230151,0.38873053570529287,-0.9837557750222587,-0.1087995450345353,-0.43914978010539113,0.14591069911860036,0.9425084722144337,0.9045453791601508,1.1122988434461472
