,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
2593,0.8215499444647434,0.7767806669789192,0.828392820237685,0.21931102216615847,0.6754067262710132,0.8258738236651768,0.5335005834600495,0.9166230525152291,0.06545281997816695,0.7916124446589079,0.2181565247246394,0.16733412872355471,0.22234217017166696,0.3133897290532721,0.6207096154332272,0.48044621716537683,0.0031623214747899726,0.766573536365071,0.31012137814685103,0.04739164252413255,0.7228301630829909,0.639327822201121,0.6112607995426784,0.5791242282493403,0.632875346368959
2594,0.8548581559657791,0.7444904233146692,0.7614840762261936,0.14536422242364797,0.9175170639963391,0.5420704618548078,0.547477838698312,1.0,0.058256890744394,0.5650968330151641,0.17330067281125341,0.12629435824255178,0.18225439842081098,0.4452511893342768,0.44192984908524496,0.6469036533235869,0.0002870414877117052,0.7020332787724087,0.4396923357386756,0.00443288358149653,0.6786998901126035,0.6442957429911943,0.8215499444647434,0.7767806669789192,0.828392820237685
2595,0.7559346202122126,0.7323536434261574,0.784151693919894,0.06304253248457416,0.9999996616441121,0.4352882605047527,0.5619627390480012,1.0,0.04756113946032958,0.7135447445555203,0.13469016066336692,0.07440984554790166,0.10923455349148777,0.40478381286599907,0.4606315816309665,0.9385180123631394,9.243708926309152e-07,0.6615907688154037,0.40046139580536033,3.95935822970842e-05,0.6299620751968683,0.6372174409305351,0.8548581559657791,0.7444904233146692,0.7614840762261936
2596,0.6123581658586665,0.5275777638193695,0.6365552847739803,0.13309448481010241,0.999999318205625,0.7081761083993382,0.5755168901431835,0.9765632909682639,0.04127965828752989,0.8258092422654252,0.20526550187610426,0.11015890484185965,0.07850999459973877,0.46712991449393726,0.4426619858196174,0.8795150089783724,1.8487417852618304e-06,0.6340492696908225,0.4620453203435449,0.0,0.6053486641843268,0.6274651150977895,0.7559346202122126,0.7323536434261574,0.784151693919894
2597,0.6111801195267883,0.5329752770197785,0.563212511603019,0.13435592113555211,0.8622517849237893,0.7845847058098221,0.5893248859774873,0.9916812976349366,0.03600838703104452,0.9806732204357828,0.1266607941790228,0.04448118457120109,0.055646127364377275,0.08095012911326674,0.7864003230415337,0.7625419123138776,0.0015957560672786326,0.8462010389455779,0.08295591220231416,0.026296355532308798,0.6216489372458724,0.6199804682750413,0.6123581658586665,0.5275777638193695,0.6365552847739803
2598,0.5778398026372998,0.4169511024874974,0.46320939406847234,0.21218456063930147,0.8504144114482161,0.9198421608532252,0.6033020746655255,0.9620150581377999,0.035816879008752196,0.9781787350549536,0.18901911201277138,0.1089403257169107,0.12574024305403814,0.047614241745014475,1.0,0.7665305344117974,0.0010922171862928446,0.8386299380224045,0.05027862889062802,0.017546000188590486,0.6352759642263269,0.6170967176199129,0.6111801195267883,0.5329752770197785,0.563212511603019
2599,0.337147177578624,0.1861760112918345,0.34059651667292173,0.24844758776797324,0.7957423443077979,0.9844738679237021,0.6170254629812578,0.7453109649111893,0.03801922910929313,0.9435519566529202,0.24827977821837613,0.16671565416858006,0.18017466304769308,0.15384150619157827,0.9187654463955656,0.8138060353731984,0.0008805849029799772,0.7917049291506885,0.1549364847664598,0.012462080028007251,0.6606174548961163,0.6201246570104586,0.5778398026372998,0.4169511024874974,0.46320939406847234
2600,0.5394645399358394,0.36605325203391453,0.35676352579971315,0.17622713618435099,0.9941401508824194,0.870247760670644,0.6310026294858879,0.9935805449225296,0.03820594825439991,0.8660531399710227,0.18193555464322034,0.12888154138085145,0.18015703749867729,0.23442763565437028,0.6838277872324704,0.882883885013269,0.0,0.7290178017764846,0.23456210597477187,0.0,0.6328852586880876,0.6182895407705389,0.337147177578624,0.1861760112918345,0.34059651667292173
2601,0.5775977383548865,0.43154019118548004,0.5059443803648258,0.21475294676870876,0.815881054405234,0.8066530274221668,0.6449798847241504,1.0,0.038632056349463956,0.7121665218333537,0.24703371315274514,0.17492422076482628,0.1876564216433438,0.48326193881024493,0.5740853584103902,0.7016796707400403,0.00026758104786684387,0.6242592121181737,0.48015097361802467,0.004542912062827375,0.62947306808752,0.6144095848438319,0.5394645399358394,0.36605325203391453,0.35676352579971315
2602,0.6393563653288835,0.5254869696957085,0.5749043410106454,0.24139915353234487,0.6524791213984024,0.7845847058098221,0.6496776206949862,0.9930867403865966,0.03855066504778142,0.707186502574258,0.2584759975539083,0.1789718628578428,0.18552380962318052,0.4912030615649124,0.5047121890492982,0.7045877099588425,0.003770460219941891,0.7079604124116324,0.48816398794434795,0.05368709157179402,0.6579333439527965,0.6124827124482988,0.5775977383548865,0.43154019118548004,0.5059443803648258
2603,0.6276888653650818,0.5106160343745584,0.4659998590653687,0.2896783329072197,0.9950695404456122,0.8576711902894154,0.6545446826200044,0.8724845502658355,0.04048011190225452,0.7571580084039167,0.3079007560744437,0.20882704138636266,0.17752212079382396,0.5165888389102008,0.4732738008174126,0.7421538559328767,0.0,0.6584032710222849,0.5133458924501095,0.0,0.6129228576158462,0.6072919592073632,0.6393563653288835,0.5254869696957085,0.5749043410106454
2604,0.5928477739992106,0.45682829061168545,0.4128599301490269,0.27123146092735084,0.9587579997774275,0.8576711902894154,0.6590731591868824,0.9683585435260287,0.04177758385200284,0.7557376004397874,0.2709566681432628,0.184336059001255,0.16974514598329177,0.42922380249884884,0.6083424741498716,0.7214797629074036,0.0004670505562766729,0.6652361933974016,0.4272872250770409,0.007459569829620827,0.5875813669460568,0.5993878586185316,0.6276888653650818,0.5106160343745584,0.4659998590653687
2605,0.5824067413030962,0.3787789237721428,0.36727844823021594,0.2558959115382372,0.6564609748082069,0.9309949685497867,0.6639402211119005,0.9532025516257694,0.043482008388073055,0.8896618534082772,0.2379334329571786,0.16252411218762383,0.1870263308259021,0.22395182811965544,0.8166239351047757,0.6487628915126571,0.006081387451519179,0.8015894504377586,0.22484838029674217,0.07636167626029586,0.6752876995120359,0.6030449786582026,0.5928477739992106,0.45682829061168545,0.4128599301490269
2606,0.6110026057040464,0.47701579424336865,0.5349413029661372,0.30768955761575684,0.9710288463539586,0.8840107999557624,0.6686379570827364,0.9919471923252136,0.046148761912785934,0.7165492598007601,0.3035745565658639,0.22188849199718327,0.21992756019598886,0.5037671862209526,0.43884390798155865,0.6450761969839025,0.0,0.7052667032855338,0.5012032085371417,0.0,0.6193560297110878,0.6027041720437379,0.5824067413030962,0.3787789237721428,0.36727844823021594
2607,0.6030306128162478,0.3145498524249818,0.4021571370371113,0.2074216652669504,0.37237272442160463,0.9521141150390198,0.6733357596037967,0.9212952004615212,0.048427714437826085,0.8982067313948763,0.16999284365732648,0.14654787117602083,0.2181562629066938,0.24984041867097653,0.7318061526103342,0.5101781372658075,0.08746883897069842,0.8137946467703037,0.2506093399779119,0.3128242397467817,0.830727101558203,0.629405096497317,0.6110026057040464,0.47701579424336865,0.5349413029661372
2608,0.6278825572539739,0.49024259338761494,0.4723833297550942,0.2641245055574697,0.7335792520709259,0.9257745053726728,0.6782871184796728,0.7156827102586732,0.051075320297987246,0.8279316743903118,0.3106430994980705,0.22076482780563933,0.20499929410271703,0.4906544560870837,0.5484695712029819,0.6419615757440925,0.001267361144896597,0.6792041244995037,0.4885503313708661,0.019206082685639635,0.7496060776454596,0.6595403051035306,0.6030306128162478,0.3145498524249818,0.4021571370371113
2609,0.6230735462005528,0.4646722700755852,0.5472079243804148,0.2697684538776152,0.8061667552130795,0.9419104824655701,0.6828948563637643,0.46809685900636966,0.0556523730126215,0.824695551877614,0.3197859161583151,0.22598511904473167,0.20891642167154206,0.4781896346319309,0.5268643214755859,0.720891798693766,0.0008805849029799772,0.6945734202194296,0.47638762217396935,0.012975789392705647,0.7175923423325294,0.6599466498656196,0.6278825572539739,0.49024259338761494,0.4723833297550942
2610,0.606032218424601,0.4406703518512635,0.46249102652180274,0.2966780017504055,0.6971885680727504,0.9309949685497867,0.6876787083249237,0.512007451799073,0.058817052101805094,0.8354831413741098,0.3084412163760019,0.21760509507485945,0.21461366110895638,0.415805046708805,0.680417551491226,0.6300433822244116,0.014546678784033875,0.6884811808448431,0.41488682547753336,0.16602898423880208,0.8265433661541143,0.6832919338820089,0.6230735462005528,0.4646722700755852,0.5472079243804148
2611,0.6496199731816198,0.514702283905582,0.45900058827341633,0.3425708595631786,0.9311667471201386,0.8688239979859768,0.6924636250896724,0.727002222739126,0.060138460593292906,0.7172638366432721,0.34511507313152784,0.24455466819509497,0.22177376697099022,0.5701709019244936,0.446006844107614,0.6152012585612356,0.0,0.6885912591737469,0.5676300686098524,1.5108077455466339e-05,0.7312737050188445,0.6894788923945231,0.606032218424601,0.4406703518512635,0.46249102652180274
2612,0.6552358247986619,0.5496274171890151,0.6117512507088385,0.3577796136053003,0.9862040353154676,0.9260117991534508,0.6972488746055433,0.4941545293183219,0.06741578505084582,0.7622595417380313,0.3769698099875396,0.26758825412571535,0.2273520384645217,0.5627944944789208,0.45080292629999263,0.7338587932431788,1.8122534605527152e-06,0.6803958911370841,0.5605180239638204,2.9695186722813145e-05,0.6808949939465752,0.676790383326845,0.6496199731816198,0.514702283905582,0.45900058827341633
2613,0.5970919844962357,0.4223475419678754,0.5443560413686082,0.33113015492772796,0.9455432419257785,0.9521141150390198,0.7018670165080433,0.4424190383075224,0.07293123021238325,0.8230202833175306,0.3341807235586423,0.2446863230984964,0.23955726371743782,0.4099988739931031,0.6444098496556233,0.7605873285766499,0.00039407390685844277,0.7061466479531795,0.4095694532879228,0.0060826509084209125,0.6540430111051092,0.663643096917274,0.6552358247986619,0.5496274171890151,0.6117512507088385
2614,0.6617231403616299,0.5590648552176837,0.6475409530250856,0.38719252530869486,0.9875109893887076,0.9570972844353557,0.706648051176371,0.2561788684154999,0.08616446671390605,0.8130008767880895,0.41442933689104156,0.3040170229300997,0.263386089153654,0.4935321243715045,0.5312203049493065,0.6299957094503329,5.3272954075308e-05,0.6967726822309095,0.4923455639892871,0.0008509147072618971,0.6269193582803786,0.6505351340835126,0.5970919844962357,0.4223475419678754,0.5443560413686082
2615,0.6446818935083649,0.5021057100827234,0.5557157181016451,0.24448446880157104,0.5749244666923405,0.8522134333315238,0.7114310823514298,0.7039453629315291,0.07442978401669975,0.7293565963697554,0.24169414878521123,0.20233305855913808,0.2611301055095354,0.422207695862037,0.542834633284556,0.442466907149327,0.011116776261377059,0.7399009058788868,0.42192676931597595,0.14557361983805184,0.8156873832582057,0.6504171599199102,0.6617231403616299,0.5590648552176837,0.6475409530250856
2616,0.5067696955700491,0.260287746881309,0.36059740955636244,0.34008699922623237,0.8861087793595932,0.8424843883196298,0.7162155776314243,0.7002228388235163,0.07455426344677094,0.6988942215852639,0.34833782935609986,0.25400324640151867,0.2406896628291442,0.613836966398331,0.363350157966705,0.6644631251092501,0.0,0.6892266140744778,0.6117470581681111,0.0,0.744205252626096,0.6837244966520868,0.6446818935083649,0.5021057100827234,0.5557157181016451
2617,0.6303838884904142,0.47100825327561013,0.4546446373187946,0.33126995260382486,0.9846792555633542,0.9309949685497867,0.7210019806845175,0.528340976994302,0.08255932074228778,0.7645687207267275,0.37067442756356694,0.26961820017268284,0.2395969184955419,0.6125873234244421,0.40078362201893614,0.7585215083665718,2.651484928862362e-06,0.6336675817274735,0.6107054139927797,2.9590993085189237e-05,0.6844375856833211,0.6741818977023827,0.5067696955700491,0.260287746881309,0.36059740955636244
2618,0.605241483093476,0.5154473682508153,0.6154199528570939,0.34915763387930465,0.9878014236272054,0.9416731886847922,0.725615419704496,0.507335303852781,0.08795507142884434,0.7615930149150231,0.3790866181305015,0.2801169601224697,0.2525952609679571,0.589389655504403,0.5053837662987223,0.8183667307600629,5.351620957336877e-06,0.6172659342367989,0.5879208098688903,8.682803135325482e-05,0.6439151078664482,0.6606938046783472,0.6303838884904142,0.47100825327561013,0.4546446373187946
2619,0.6614811731233463,0.6445413853397631,0.69559807734664,0.39859096305293534,0.9883096835445765,0.9309949685497867,0.730400003718123,0.5618057106776589,0.0909713306241265,0.6955829887637061,0.3811984248772706,0.2816279365359294,0.2549922453946214,0.5897477094960898,0.47585753885648224,0.6633666513054395,0.0,0.6374450485689874,0.5884540047316498,0.0,0.6076415688704321,0.6458293727562849,0.605241483093476,0.5154473682508153,0.6154199528570939
2620,0.55016378266483,0.5107318220017869,0.5873877762399042,0.43558224312419985,0.9904153317736853,0.962721147039792,0.7350167480659114,0.4885327579227163,0.10027864482448198,0.7333793193088034,0.39178747928679075,0.2950460793827498,0.27568824951179005,0.5109835958356973,0.5329062265650674,0.48767658790064994,0.0,0.7206919670513453,0.5105918345963052,0.0,0.5778229373914736,0.6302440040294839,0.6614811731233463,0.6445413853397631,0.69559807734664
2621,0.6156825319514784,0.6358063536550224,0.6313907935600671,0.2744468207941845,0.6736561338984679,0.9362154317269005,0.7397967179306494,0.5293665701328572,0.10205488682995886,0.8259368268996535,0.26476637448218227,0.2222344692446649,0.27121594061122956,0.3857491607259371,0.63029292166999,0.5480621017336998,0.006640875097058943,0.6935049243787118,0.3866280219023542,0.09091686754331721,0.6555861035608304,0.6191546663106947,0.55016378266483,0.5107318220017869,0.5873877762399042
2622,0.8376231767380117,0.7787361916476092,0.7940763591350113,0.3962273968984279,0.9416223797060586,0.9046553588834397,0.7447498071123587,0.528227022071474,0.10724955566194949,0.6838305919162768,0.4068078199180299,0.30900768434034537,0.2849324980365889,0.6443332896656029,0.3805069971807324,0.723307219247088,0.0,0.6698840339003951,0.6431317514989775,0.0,0.6067613526551903,0.6181060318954862,0.6156825319514784,0.6358063536550224,0.6313907935600671
2623,0.7300337789608617,0.6833450855403728,0.37418291242816326,0.4224704648768145,0.9848244726826032,0.9525887026005756,0.7493680377484911,0.2163136719213967,0.1454890184575905,0.7397110154548796,0.4387676455369338,0.3340497838327061,0.2924539114103416,0.6514370680217144,0.37771822525060456,0.7966756185542436,1.8487417852618304e-06,0.6512482737074831,0.6503758691367973,2.9868842785519655e-05,0.5650761237775817,0.6066234549824285,0.8376231767380117,0.7787361916476092,0.7940763591350113
2624,0.8218083890714898,0.8339181463802157,0.7438927455560396,0.44898662437952386,0.9922305457642965,0.8991976019255479,0.7541503812378979,0.45411840040108004,0.12305858055422454,0.6594064686191365,0.404543384497746,0.31182909231193223,0.29335277831435685,0.5830086185915981,0.4752801281277094,0.5594558947385149,1.8122534605527152e-06,0.6684407167641427,0.5826967418996507,2.9590993085189237e-05,0.5290851196270593,0.5930698203745947,0.7300337789608617,0.6833450855403728,0.37418291242816326
2625,0.6490712131616333,0.6239824036065237,0.6733239173487383,0.3666096625568127,0.9878740321868299,0.9101131158413313,0.7589373832430106,0.45400444547825203,0.12949326657601823,0.6850857572009136,0.40063754414023955,0.32053213355622956,0.3175737586802491,0.6468946152766718,0.3420723572417628,0.6807513229194807,8.58691908154508e-07,0.622395052902438,0.6462760795525239,1.423979714193379e-05,0.4961803032366583,0.5781267413009135,0.8218083890714898,0.8339181463802157,0.7438927455560396
2626,0.6326754306783212,0.5134786396793255,0.503298074864142,0.36052030856020745,0.9886001177830742,0.9101131158413313,0.7637190612301735,0.4238823866787687,0.13716318483252685,0.6960013428949737,0.39637389897962805,0.31233122195646124,0.29819080562586003,0.6710551283775488,0.3772178479151052,0.6695164391615949,1.8122534605527152e-06,0.568025811850218,0.6704521604256711,2.9590993085189237e-05,0.4696977940792703,0.5630394734918147,0.6490712131616333,0.6239824036065237,0.6733239173487383
2627,0.6018525746138478,0.38782289660215913,0.37361926250273236,0.3474215353052478,0.5612972922220247,0.951639527477464,0.7683332544860283,0.32888204713975094,0.15057835552406387,0.9480649544162404,0.27576577910113126,0.20887296885704643,0.2675323416405231,0.10726844253559757,0.8766809470094784,0.5042984951294316,0.01148165950846821,0.8810187191380954,0.11094709353871718,0.1602600951044793,0.6226378191754769,0.5583599301725762,0.6326754306783212,0.5134786396793255,0.503298074864142
2628,0.5045265905121952,0.5253913409589237,0.5965486390818026,0.2594103755775627,0.13291985997853337,1.0,0.7730104929877607,0.6590091770002706,0.12218722062163773,0.9171272239784148,0.19889755821227176,0.17610911991182193,0.2874484467975614,0.05343024237485691,0.9180465644753265,0.3255255923342179,1.0,1.0,0.05754559360537314,1.0,1.0,0.8833981103017406,0.6018525746138478,0.38782289660215913,0.37361926250273236
2629,0.5744670317867453,0.5347788364577329,0.5727224804318322,0.393863830743922,0.7697688103589416,0.962365206368625,0.7779525126488183,0.5130330453265939,0.14196047098837622,0.701025296540211,0.3805453655195192,0.2999601983527759,0.32369840414536905,0.5802736308336179,0.620701427047642,0.5739643089831398,0.00016906257115223316,0.6439311807034838,0.5809130354394628,0.001951894144821168,0.8698586234773491,0.8998617101365178,0.5045265905121952,0.5253913409589237,0.5965486390818026
2630,0.5542143174348512,0.5142864737321761,0.5670695365299322,0.40686182130005877,0.9894714204985676,0.9570972844353557,0.7827251841722848,0.2973545453941248,0.18182775589559044,0.7421150597925746,0.42161297957753896,0.33261381986344596,0.3360005645035071,0.6195373705823812,0.5250887165126897,0.6412464841329117,5.4245976067551075e-06,0.6353300678501353,0.6200994806626114,5.2444130937365904e-05,0.8102213576707527,0.849199430021419,0.5744670317867453,0.5347788364577329,0.5727224804318322
2631,0.5443380853193999,0.49159687353161746,0.5065973741281043,0.36778982234041835,0.9181342367531469,0.946893651861906,0.7827242746525517,0.24201048508145095,0.20293678138537335,0.7635288030669337,0.39183001370171466,0.3115060775456964,0.3305985412809763,0.5671427121805777,0.5041224956557265,0.6102115082076626,0.0004062366817614812,0.6546353281549657,0.568062275255587,0.005255283963262018,0.7828368997249859,0.8142011692209139,0.5542143174348512,0.5142864737321761,0.5670695365299322
2632,0.5018799964117049,0.41447877023107704,0.4453093156495658,0.16834641439337225,0.23666950474030615,0.651225601012642,0.7831464027256744,0.4962437008290186,0.1528190048758057,0.7642361775510618,0.18808331183962285,0.1630537943014605,0.26424530127956514,0.4405485706292373,0.705439075710591,0.5230021134929842,0.028177743873367023,0.636790128368182,0.44227106699501584,0.26838033942466705,0.8925051354929104,0.8382018484582433,0.5443380853193999,0.49159687353161746,0.5065973741281043
2633,0.6502170327776517,0.5586630517801198,0.5892096242883397,0.2578693438999177,0.9985910555873979,0.6844467303215481,0.7833147526098999,0.4558277226876376,0.14951069476990175,0.697700482128558,0.325193040369516,0.23664615388383733,0.23303165596249484,0.6924046593361431,0.3736349539927238,0.49239619253444356,0.0,0.551569019373156,0.692523147391392,0.0,0.8018647517248042,0.8226689123112464,0.5018799964117049,0.41447877023107704,0.4453093156495658
2634,0.6097277417352933,0.4923320235676228,0.5154882181066305,0.16124270827410803,0.7436943505122073,0.7034302327837801,0.783567621279064,0.5087407469934068,0.13865216480456524,0.7485255703175367,0.22916593623548112,0.17648265464498983,0.19930205466530274,0.6161312264669794,0.4541401147281402,0.5726930350077071,0.0071760371927926305,0.5364866421943442,0.6167435515598645,0.0787171123636344,0.827249710389546,0.7969379785574312,0.6502170327776517,0.5586630517801198,0.5892096242883397
2635,0.5819064669554506,0.4621256866740784,0.45158448304938853,0.24504691408321558,0.9422032481830541,0.7542111018702508,0.7837358824296572,0.477934959045921,0.13673707673746058,0.7055751292221227,0.3138358288977078,0.21681210064603063,0.19084211599985804,0.706129135092964,0.3734061329063562,0.5643502995439305,0.0005789480853846258,0.5638814486003392,0.7061838411270008,0.007522224937045336,0.7618312810172795,0.7844460908049743,0.6097277417352933,0.4923320235676228,0.5154882181066305
2636,0.6458599074760218,0.6038518748292055,0.6145038062672137,0.26326945993120576,0.7315723514829061,0.7542111018702508,0.7839888398324543,0.606779881842504,0.12227339687841057,0.6617537172164331,0.29158180292149805,0.20295765560638115,0.19742060040184642,0.6492967989872266,0.4699065595018005,0.6438367048578557,0.003016368175953513,0.5874677470637407,0.6497412776842239,0.03627247956024728,0.7580061515863608,0.7702239485360317,0.5819064669554506,0.4621256866740784,0.45158448304938853
2637,0.6325947830185634,0.6222563551276695,0.6912776717596919,0.3392449585923941,0.9968992761481483,0.7734318981132609,0.7839878415790887,0.5700104581198941,0.12472231336154983,0.6357129731346209,0.36374099816943545,0.25727320155047284,0.21976453018435688,0.7343510069645675,0.38638558826852804,0.6800997950070714,0.0,0.5638293371761027,0.7342428632113175,0.0,0.7021831503484544,0.7488448604909851,0.6458599074760218,0.6038518748292055,0.6145038062672137
2638,0.6123097530038017,0.6023174128175421,0.6717773719778196,0.3298443359060562,0.8885912660131529,0.8728579922592011,0.784410058385844,0.46558985303794737,0.13696928041059525,0.6954916217030653,0.36861016072742164,0.2670953119818751,0.23704131134689269,0.697736356252992,0.42547715710487205,0.587725849767198,0.0018244162354557538,0.5704864305263928,0.697874366079692,0.022549587054565688,0.6854808033187861,0.7267972647848298,0.6325947830185634,0.6222563551276695,0.6912776717596919
2639,0.6868493839028403,0.6027603078495758,0.7459150945083738,0.3893642764807236,0.993479412989837,0.9046553588834397,0.7845782973530284,0.4048899157476686,0.14861299797384095,0.6632506759610992,0.40974533257935547,0.3035822532414801,0.26109045073143133,0.7542876109574181,0.35619871582780366,0.5030748939280777,0.0,0.5959089041825872,0.7540769133811157,0.0,0.6430892273570668,0.7054443913115979,0.6123097530038017,0.6023174128175421,0.6717773719778196
2640,0.7395386436001956,0.6897640257429187,0.8190399802122772,0.4066927617251758,0.9768375311239141,0.8887566755713204,0.7848311882056012,0.351141222915414,0.1620975936572384,0.6765114524357749,0.42961982543074345,0.3274976260420687,0.28982339838556076,0.7437510018014735,0.37453503896612883,0.5935896009788809,0.00022330854721978427,0.5967588659685086,0.7436176951836873,0.003372400737760417,0.6122056456695065,0.683567202348849,0.6868493839028403,0.6027603078495758,0.7459150945083738
2641,0.6845901573858898,0.6715175951177181,0.5876967406046552,0.3959770607816994,0.9855505582788476,0.9046553588834397,0.7851687753103767,0.41947613342275347,0.15857862394239516,0.6769391696329414,0.3673816107972315,0.29470010213526815,0.30848373280693736,0.598379338747062,0.5834812824092088,0.5453129717618268,2.7001360284745155e-06,0.6165958227092531,0.5991704600007715,3.681508529378004e-05,0.5856470682331212,0.6638266092285007,0.7395386436001956,0.6897640257429187,0.8190399802122772
2642,0.6396145268275613,0.589709173161972,0.592775919087754,0.37456516238840465,0.8983041130341148,0.9212659235378927,0.7852524067589908,0.40922019931444237,0.1679529667349718,0.6913566448640632,0.3916999036095865,0.31873488234652914,0.32291850157566404,0.6804344127577514,0.508482043993884,0.4930795022962386,0.0013743935640433344,0.5128297487419724,0.680711921214557,0.021518139504514106,0.5822131422107377,0.6464061242617802,0.6845901573858898,0.6715175951177181,0.5876967406046552
2643,0.6449724192121977,0.5934576555118019,0.6942632786113934,0.33574024763155647,0.7804524338220824,0.820416066707285,0.7854207344598083,0.6443849740915992,0.1442202719267672,0.5963161756657982,0.33519158976925306,0.27415265940908184,0.31128608681306974,0.6492897987000161,0.5459532415096272,0.5482527928300148,0.00036001813712993537,0.5434442228094777,0.6497849730882198,0.004353626954477279,0.6394053667732343,0.6537990149289149,0.6396145268275613,0.589709173161972,0.592775919087754
2644,0.671889890132326,0.625528560421993,0.7266639610200457,0.33840942178642675,0.9181298802395694,0.712921984014896,0.7858428625329305,0.7516164650658317,0.13611467566501387,0.4952010316249263,0.31991853104804563,0.26980802753130634,0.315538088984455,0.6097783435477153,0.469730044699079,0.48629407745236697,0.0013597982341596883,0.6203712201440283,0.6105310349364488,0.020636036168390118,0.5968181862585682,0.6425392739028934,0.6449724192121977,0.5934576555118019,0.6942632786113934
2645,0.6489745006821886,0.5580250589455459,0.6783005001413237,0.38843120356323096,0.998039230534252,0.856247427604748,0.7860111902337479,0.571453885716175,0.15709443284754007,0.577188769614975,0.3952679549975227,0.3210924356559807,0.3335066449716249,0.6837695757949754,0.4240062076172727,0.5459168269001573,3.746134670135814e-06,0.596077890055585,0.6840704361938731,4.68871369307576e-05,0.5533725277991549,0.6292740167658942,0.671889890132326,0.625528560421993,0.7266639610200457
2646,0.5709813056378862,0.5366258380470945,0.6144139444026464,0.3799847845766715,0.7596849335982987,0.863366241028085,0.786094821682362,0.7017802213426251,0.1483855831778918,0.551395477989065,0.3774827482617642,0.30832491232968945,0.3284174635129894,0.7108800680073317,0.5390900132591352,0.4169778639419028,0.004256971216063425,0.4999743118897697,0.7110090281891145,0.04666968480903651,0.5927105191334765,0.6217369373633421,0.6489745006821886,0.5580250589455459,0.6783005001413237
2647,0.4983781326580393,0.34029378954316564,0.3295290864641381,0.390125037909397,0.7182138286832009,0.8681121166436431,0.7862630828329552,0.6130473971525254,0.16423291124346517,0.5777558010014521,0.3941545027718704,0.32419399342334915,0.34717914032923297,0.6889600289255536,0.5889423413640726,0.5102893737386579,0.0018244162354557538,0.5435464703151546,0.6892438000550699,0.024788638864678338,0.6297012700758324,0.6239128567815524,0.5709813056378862,0.5366258380470945,0.6144139444026464
2648,0.6150208813939863,0.3695664349265234,0.36337062929580083,0.3922740310105136,0.9957665826180069,0.8163820724340607,0.7866852774563022,0.5774934915695061,0.17265928775686054,0.5262746808545384,0.3992888910098128,0.330663481265117,0.35010486956889536,0.7474440659856855,0.4227176279521669,0.5817826439320504,9.754545472236763e-06,0.536129904691787,0.7473792028948424,0.00016879369295072735,0.563500431037816,0.6142522905405942,0.4983781326580393,0.34029378954316564,0.3295290864641381
2649,0.6262042446634829,0.4889073403073928,0.5687984711021355,0.3529874563341632,0.9519327951727297,0.8149583097493934,0.7868535386068948,0.6497408511858938,0.1671534164276012,0.5410316958380418,0.3721331729028316,0.3134839711215209,0.34535055910324747,0.7463582113911578,0.47830756224415344,0.6186336982949038,0.0004281296765869502,0.43731926032001456,0.7463024468949317,0.007079471439568819,0.5242059048497677,0.6004758200457238,0.6150208813939863,0.3695664349265234,0.36337062929580083
2650,0.6782642908664219,0.6146485070121857,0.7387048117140488,0.4210009566625272,0.9982207519333132,0.863366241028085,0.7869372587891413,0.5193385454812363,0.1870320024819499,0.5739437984905486,0.4275230331213188,0.34680352716205887,0.33707567967852303,0.7800570896348719,0.42419099722653547,0.702950944715473,1.8487417852618304e-06,0.4750558328383745,0.7798039238648635,2.9590993085189237e-05,0.4832161524966831,0.5844447795448504,0.6262042446634829,0.4889073403073928,0.5687984711021355
2651,0.5184533655352347,0.5011388783488805,0.49987470570024006,0.4687144415051406,0.929133707450654,0.7791269488519303,0.787274757160285,0.5937130618419071,0.1804297449796034,0.41599453577021817,0.44873366741363846,0.3703484277297078,0.3717746500757875,0.6836573419325596,0.49518847006172834,0.4853724038201783,0.0002797438227698822,0.606782178602981,0.684006612807216,0.004702189403541786,0.4473120843360657,0.5677321258150478,0.6782642908664219,0.6146485070121857,0.7387048117140488
2652,0.6322235692178965,0.6211394057547426,0.6346748160511524,0.40565890610886035,0.9684149382074787,0.9257745053726728,0.7874430183108776,0.29640492182812156,0.2531455269509924,0.6798348263757511,0.4487036426384555,0.3796638185285206,0.3900384222778389,0.644136517400215,0.5361541421456206,0.6688649112491856,0.00042326456662573485,0.5523396147074536,0.6447296037727918,0.00845520949954233,0.43164209007963367,0.5516748707423595,0.5184533655352347,0.5011388783488805,0.49987470570024006
2653,0.8423354429558556,0.8296304244095211,0.8934031532907399,0.3676110096870475,0.9329819611107496,0.846755676373632,0.787526716309716,0.2414976883954837,0.2848401870042322,0.6774987928793664,0.4213027146850553,0.3580233315967062,0.37746748222355475,0.6851078534097673,0.43211962302314766,0.627055888382145,0.0004159669016839118,0.5278567928065115,0.6854761372019728,0.007624265239491681,0.4224922039083484,0.5375313756250357,0.6322235692178965,0.6211394057547426,0.6346748160511524
