,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
2016-02-20,109.1402099975,83.03937249625001,83.03937249625001,295.76708984375,-1.5650439308956263e-06,-1.746229827404022e-09,0.1973886638879776,13.614256858825684,285.0062255859375,-0.0035608885809779,300.587890625,295.800048828125,289.3587646484375,10671640.25,-3879807.75,99244.25,0.0,-1972821.0,13296128.90625,0.0,0.1933135986328125,0.2522125244140625,107.29882499874999,75.9421687475,75.9421687475
2016-02-21,106.3417437475,74.6329562475,74.6329562475,287.520263671875,-0.000474565080367,-2.211891114711761e-09,0.1976004354655742,14.347655296325684,285.039794921875,-0.0022503894288092,289.7515869140625,290.203125,288.257568359375,7900522.5,-2490047.625,98172.9375,2.704941653064452e-05,-2374079.5,9846357.25,0.0039303489029407,0.2359848022460937,0.2498970031738281,109.1402099975,83.03937249625001,83.03937249625001
2016-02-22,100.9118637475,71.677856245,71.677856245,288.450439453125,-0.0002834332408383,-1.7229467630386353e-08,0.1978235840797424,21.021483421325684,284.6046142578125,-0.0051001915708184,292.4088134765625,290.2978515625,287.2950439453125,10639396.5,-3483675.25,98723.5,7.980887417602389e-08,-2757422.5,13262974.0,1.314378732786281e-05,0.2387098670005798,0.2508010864257812,106.3417437475,74.6329562475,74.6329562475
2016-02-23,105.935248745,72.43844999625,72.43844999625,292.5679931640625,-2.585493348306045e-07,-3.958120942115784e-09,0.1980315893888473,11.875975608825684,285.36962890625,-0.0029648996423929,298.19873046875,293.215576171875,286.8511962890625,11043809.0,-3781005.4375,99357.4375,0.0,-2473889.0,13770856.375,0.0,0.2221381664276123,0.2494964599609375,100.9118637475,71.677856245,71.677856245
2016-02-24,100.98688125,67.61802999625002,67.61802999625002,292.1463623046875,-1.2399064871715382e-05,-1.746229827404022e-09,0.198247168213129,7.205077171325684,286.232177734375,-0.0027160583995282,299.083251953125,293.899658203125,287.0787353515625,11176573.0,-3740562.3125,99559.0,1.478244371355686e-08,-2663823.75,13940082.6875,1.7195939108205494e-06,0.2099730968475341,0.2475166320800781,105.935248745,72.43844999625,72.43844999625
2016-02-25,108.74246874375,76.9870449975,76.9870449975,292.87548828125,-3.396470856387168e-05,-8.294591680169106e-10,0.1984627060592174,5.917967796325684,286.6177978515625,-0.0026648661587387,299.537841796875,294.4798583984375,287.677001953125,10861630.5,-3371434.0625,99389.875,0.0,-2717918.0,13550902.4375,8.583068620282575e-07,0.2008816003799438,0.245330810546875,100.98688125,67.61802999625002,67.61802999625002
2016-02-26,122.41567499875,76.593037495,76.593037495,293.8463134765625,-6.580834451597184e-06,-1.746229827404022e-09,0.1986784897744655,10.690428733825684,285.78759765625,-0.0033066626638174,298.97265625,294.322021484375,287.8948974609375,11149444.25,-3444563.125,99206.5625,0.0,-3254609.0,13913682.5,4.261732087229575e-07,0.1916122436523437,0.2430648803710937,108.74246874375,76.9870449975,76.9870449975
2016-02-27,119.7623375,85.24385125000002,85.24385125000002,294.6790771484375,-3.467613714747131e-05,-1.5570549294352531e-09,0.1988864950835704,8.941893577575684,286.296142578125,-0.0029894381295889,300.26025390625,295.30322265625,288.3594970703125,10847294.0,-3322359.375,99261.375,2.088824658130761e-06,-2836065.5,13540142.0,0.0004183038836345,0.1878509521484375,0.2406578063964843,122.41567499875,76.593037495,76.593037495
2016-02-28,112.39829999875,87.96456874625002,87.96456874625002,294.0823974609375,-7.416192966047674e-05,-4.18367562815547e-10,0.1991022601723671,9.067870140075684,286.47705078125,-0.0028613258618861,300.111083984375,295.419677734375,288.931396484375,10080479.25,-2702165.125,100119.125,4.4466045068247695e-08,-2948435.75,12586397.625,9.595251867722254e-06,0.1823501586914062,0.2384185791015625,119.7623375,85.24385125000002,85.24385125000002
2016-02-29,114.90926999875,94.54553124875001,94.54553124875001,295.687255859375,-1.45373705890961e-05,-2.444721758365631e-09,0.1993179097771644,9.929686546325684,286.44091796875,-0.003707111114636,300.97802734375,295.78955078125,288.5267333984375,11942624.75,-4091038.875,100258.75,7.331859563919352e-09,-3143662.5,14915460.8125,8.597968985668558e-07,0.1738662719726562,0.2359657287597656,112.39829999875,87.96456874625002,87.96456874625002
2016-03-01,116.50052499875001,70.75766249375,70.75766249375,297.984619140625,-3.782606654567644e-07,-2.6775524020195007e-09,0.1995335482060909,10.172850608825684,286.566650390625,-0.0041337376460433,302.815185546875,296.99609375,288.7235107421875,11817421.5,-3764248.5,99629.6875,7.331859563919352e-09,-2715930.0,14763056.96875,8.553265615773853e-07,0.1647796630859375,0.233367919921875,114.90926999875,94.54553124875001,94.54553124875001
2016-03-02,118.56284999750001,82.478281245,82.478281245,296.1507568359375,-1.0585245036054405e-07,-3.958120942115784e-09,0.1997491084039211,12.255858421325684,286.3514404296875,-0.0041290381923317,300.047119140625,295.7684326171875,289.14208984375,10583931.5,-3460947.625,98622.875,0.0,-2662085.5,13225674.5,0.0,0.1572494506835937,0.2308197021484375,116.50052499875001,70.75766249375,70.75766249375
2016-03-03,115.84217374875,87.84732499625,87.84732499625,292.506591796875,-0.0003268889850005,-5.064066499471664e-09,0.1999571099877357,16.325194358825684,285.942138671875,-0.0043817637488245,297.800048828125,294.7266845703125,289.7208251953125,11402311.0,-3036716.625,98511.5625,7.033231668174267e-06,-3839257.5,14252045.5,0.001313121698331,0.1642379760742187,0.2285728454589843,118.56284999750001,82.478281245,82.478281245
2016-03-04,111.70756249875,75.15414999500001,75.15414999500001,290.5982666015625,-0.0002838636282831,-3.0850060284137726e-09,0.2001727856695652,14.636717796325684,286.2330322265625,-0.0028645282145589,294.893798828125,292.8660888671875,288.7152099609375,9350421.75,-2972607.25,98981.875,7.710254919857107e-06,-2955920.75,11690597.625,0.0015049896901473,0.1746292114257812,0.226776123046875,115.84217374875,87.84732499625,87.84732499625
2016-03-05,108.7723999975,84.51568249750001,84.51568249750001,289.7384033203125,-0.0006052079843357,-6.984919309616089e-09,0.2003808841109275,18.702147483825684,285.7916259765625,-0.0036767902784049,293.88671875,291.4921875,287.9681396484375,10188938.75,-2845204.0,99088.6875,1.3611104805022478e-05,-3054833.5,12742321.0,0.0023516323417425,0.2116931080818176,0.2264556884765625,111.70756249875,75.15414999500001,75.15414999500001
2016-03-06,104.53551124625001,74.30876249375001,74.30876249375001,292.5474853515625,-2.216070242866408e-07,-4.889443516731262e-09,0.2005964182317257,11.213866233825684,286.9404296875,-0.0034915197174996,299.931884765625,295.1033935546875,288.3653564453125,12335382.0,-4220029.0,99427.25,0.0,-3105895.5,15430779.6875,0.0,0.1966641545295715,0.2258834838867187,108.7723999975,84.51568249750001,84.51568249750001
2016-03-07,112.80977499625,80.84737499500002,80.84737499500002,293.215576171875,-5.606867489404976e-06,-4.831235855817795e-09,0.2008199021220207,11.232420921325684,286.9625244140625,-0.0036480538547039,299.196533203125,294.6768798828125,288.14111328125,12442884.0,-4024479.8125,99208.625,0.0,-3852274.0,15569391.25,0.0,0.1843234300613403,0.2246322631835937,104.53551124625001,74.30876249375001,74.30876249375001
2016-03-08,112.75741249625,73.7127549975,73.7127549975,295.137939453125,-5.775957106379792e-06,-5.3551048040390015e-09,0.2010276727378368,10.705077171325684,287.169677734375,-0.0038672303780913,300.529296875,295.54345703125,288.3614501953125,11750595.75,-3587276.125,98980.25,7.450584149637507e-09,-3298363.0,14707105.25,1.7196816770592704e-06,0.1732556819915771,0.2230453491210937,112.80977499625,80.84737499500002,80.84737499500002
2016-03-09,124.0540999975,89.76502499375002,89.76502499375002,297.20458984375,-8.837832865538077e-08,-4.6566128730773926e-09,0.2012434042990207,12.310545921325684,286.994873046875,-0.0045612934045493,302.47021484375,297.1143798828125,289.0748291015625,12447063.25,-3622433.5,98574.75,0.0,-3528839.5,15583010.4375,0.0,0.162180483341217,0.2211380004882812,112.75741249625,73.7127549975,73.7127549975
2016-03-10,123.22368750000001,81.93464999750002,81.93464999750002,293.2867431640625,-2.740125637501478e-06,-5.529727786779404e-09,0.2014590576291084,15.351561546325684,286.5994873046875,-0.0042311153374612,299.255126953125,295.5855712890625,289.42578125,11821173.25,-3409352.375,98934.0625,7.450580596923828e-09,-4202855.5,14803456.75,1.5087425708770752e-06,0.1535763144493103,0.2191696166992187,124.0540999975,89.76502499375002,89.76502499375002
2016-03-11,115.60775,80.93964249250001,80.93964249250001,293.7108154296875,-5.284189683152363e-06,-6.402842700481415e-09,0.2016747593879699,12.922850608825684,287.1004638671875,-0.0040881836321204,301.041259765625,296.4744873046875,289.162841796875,12706822.25,-3912482.6875,99445.5,1.4782415291847428e-08,-4380324.25,15916700.0,1.7195934560731985e-06,0.1469263434410095,0.2171554565429687,123.22368750000001,81.93464999750002,81.93464999750002
2016-03-12,113.832225,82.32865625000001,82.32865625000001,294.4512939453125,-6.939744707779028e-06,-4.190951585769653e-09,0.2018828466534614,10.004393577575684,287.8316650390625,-0.0035824689548462,301.685791015625,296.875732421875,288.98779296875,12439892.25,-3910564.6875,99418.5,7.331859563919352e-09,-3939176.0,15586531.875,8.52346317969932e-07,0.1414411067962646,0.2150840759277343,115.60775,80.93964249250001,80.93964249250001
2016-03-13,114.19378624875,85.22390749750001,85.22390749750001,297.2481689453125,-4.700559657067061e-07,-7.334165275096893e-09,0.2020936459302902,12.511717796325684,287.2978515625,-0.0047628981992602,303.184326171875,297.8671875,289.23681640625,12933782.75,-3962845.3125,98819.1875,7.331859563919352e-09,-4183035.5,16209714.375,8.583068797918258e-07,0.1359848380088806,0.2129898071289062,113.832225,82.32865625000001,82.32865625000001
2016-03-14,113.22871999875001,98.36846624625002,98.36846624625002,290.3297119140625,-0.0004612184129655,-8.381903171539307e-09,0.2023164257407188,19.812499046325684,286.2669677734375,-0.0043231260497123,294.4830322265625,292.828125,289.529052734375,11034735.0,-2521403.375,98462.1875,3.4374825190752745e-05,-4528965.5,13833311.0,0.0055162219796329,0.19681978225708,0.2119827270507812,114.19378624875,85.22390749750001,85.22390749750001
2016-03-15,102.6851512475,86.61293249625001,86.61293249625001,289.34619140625,-0.0006747602019459,-6.170012056827545e-09,0.2025315724313259,17.797850608825684,286.551513671875,-0.0030981167219579,293.50341796875,291.7662353515625,288.7684326171875,8513886.0,-2043873.75,98590.25,1.6484176740050316e-05,-2357277.5,10676167.5,0.0030722815426997,0.2360305786132812,0.214874267578125,113.22871999875001,98.36846624625002,98.36846624625002
2016-03-16,106.9694112475,78.2189624975,78.2189624975,290.1781005859375,-0.0006493047112599,-8.614733815193176e-09,0.2025315314531326,17.628905296325684,286.607666015625,-0.0036312225274741,294.34619140625,291.9669189453125,288.429443359375,10717863.0,-2915844.75,99181.1875,9.029245120473206e-06,-2874746.25,13440020.25,0.0017837234772741,0.2427773475646972,0.2191162109375,102.6851512475,86.61293249625001,86.61293249625001
2016-03-17,108.822276245,78.9147312475,78.9147312475,290.55078125,-1.9161445379722863e-05,-9.778887033462524e-09,0.2025505602359771,13.850584983825684,287.2357177734375,-0.003858882933855,297.08447265625,293.4283447265625,288.1207275390625,13261267.5,-4170663.125,99599.0625,1.5048129853312275e-08,-4185784.5,16629500.5,2.5471423441558727e-06,0.2229883074760437,0.2208099365234375,106.9694112475,78.2189624975,78.2189624975
2016-03-18,108.74496874625001,82.33864999625001,82.33864999625001,291.5582275390625,-4.577910658554174e-06,-8.847564458847046e-09,0.2025581486523151,12.770995140075684,287.38671875,-0.003687358694151,298.20556640625,293.7706298828125,287.588134765625,12350835.75,-3564146.875,99580.4375,0.0,-3926833.75,15488134.375,0.0,0.204559326171875,0.2203216552734375,108.822276245,78.9147312475,78.9147312475
2016-03-19,104.96443124875,87.28374374875001,87.28374374875001,292.2833251953125,-9.822426363825798e-06,-3.492459654808044e-09,0.2025695480406284,10.563475608825684,287.91357421875,-0.0031752064824104,297.0174560546875,293.4884033203125,287.9205322265625,11161292.0,-3299377.125,99070.0,7.331859563919352e-09,-3287712.5,13996335.5,8.583068833445395e-07,0.1909713745117187,0.2192306518554687,108.74496874625001,82.33864999625001,82.33864999625001
2016-03-20,121.59027499750002,95.03931124750001,95.03931124750001,292.038818359375,-1.5430559869855642e-05,-7.683411240577698e-09,0.2025771327316761,13.776366233825684,287.1890869140625,-0.0041817903984338,298.39453125,294.42724609375,288.276611328125,12786950.25,-3186801.0,98928.8125,1.187909219879657e-07,-4931160.0,16035314.5625,2.4261779515200036e-05,0.1794815063476562,0.2179183959960937,104.96443124875,87.28374374875001,87.28374374875001
2016-03-21,118.7623687475,86.8473437475,86.8473437475,291.75390625,-1.8812606867868451e-06,-1.0128132998943329e-08,0.2025885358452797,15.308592796325684,286.92626953125,-0.0046405580360442,298.062255859375,294.5166015625,288.581298828125,13108014.75,-3812662.5,99386.1875,0.0,-4779908.5,16438144.0,0.0,0.1678314208984375,0.2162857055664062,121.59027499750002,95.03931124750001,95.03931124750001
2016-03-22,110.2038062475,78.10175874375001,78.10175874375001,294.945556640625,-9.093691915040836e-07,-9.080395102500916e-09,0.2025884911417961,13.337889671325684,287.294677734375,-0.0045610868837684,301.931396484375,296.822021484375,288.7542724609375,13755526.25,-4077410.125,99542.1875,0.0,-4456591.0,17250355.25,8.52346317969932e-07,0.1568450927734375,0.2144012451171875,118.7623687475,86.8473437475,86.8473437475
2016-03-23,114.0940687475,87.65531249375,87.65531249375,296.6888427734375,-1.3508026313502342e-05,-2.648448571562767e-09,0.2026075236499309,6.071776390075684,289.88671875,-0.0040130973793566,305.408203125,299.297607421875,289.476318359375,13751920.25,-4212212.1875,99429.5625,0.0,-3820563.0,17246029.625,0.0,0.1479721069335937,0.2123489379882812,110.2038062475,78.10175874375001,78.10175874375001
2016-03-24,112.7050624975,89.40593749875002,89.40593749875002,298.47412109375,-6.855319952592254e-06,-5.9371814131736755e-09,0.2026151083409786,10.801756858825684,288.02783203125,-0.0052399719133973,305.79833984375,300.23046875,290.728515625,13984447.25,-4168107.4375,98614.3125,7.223889042506927e-08,-4523837.5,17537885.0,1.498481708495092e-05,0.1397247314453125,0.210235595703125,114.0940687475,87.65531249375,87.65531249375
2016-03-25,110.78237499625,88.13910624625001,88.13910624625001,295.6856689453125,-7.206153895822355e-08,-5.704350769519806e-09,0.2026265077292919,12.097655296325684,287.8016357421875,-0.0045038959942758,302.898681640625,298.693115234375,291.1666259765625,12201322.25,-3839319.375,99052.0,0.0,-4140964.0,15301996.75,0.0,0.134124755859375,0.2082290649414062,112.7050624975,89.40593749875002,89.40593749875002
2016-03-26,110.41826749625,89.10418124875001,89.10418124875001,293.5760498046875,-4.33028326369822e-05,-6.6356733441352844e-09,0.2026417255401611,12.962889671325684,287.6776123046875,-0.0039639349561184,299.88916015625,296.78125,290.5509033203125,10886618.25,-3249163.125,98765.1875,9.428540579392576e-07,-4013252.0,13653301.5,0.0002135402173735,0.1330795288085937,0.2064285278320312,110.78237499625,88.13910624625001,88.13910624625001
2016-03-27,110.3160374975,83.20147499375001,83.20147499375001,292.406005859375,-8.60893851495348e-06,-8.614733815193176e-09,0.2026454955339431,12.107420921325684,287.87158203125,-0.004009123891592,300.36181640625,296.73828125,289.8956298828125,12842532.5,-3937045.25,98644.4375,4.7308321882155734e-07,-4991708.0,16106549.5,0.0001095979532692,0.1304702758789062,0.2046127319335937,110.41826749625,89.10418124875001,89.10418124875001
2016-03-28,107.6751574975,85.29123624500001,85.29123624500001,290.22900390625,-0.000283689238131,-1.7229467630386353e-08,0.2026530839502811,17.818358421325684,286.6942138671875,-0.0052915145643055,296.4384765625,293.9547119140625,289.3009033203125,13116372.0,-3369633.75,98734.9375,4.434808943187818e-06,-6045480.0,16450072.875,0.0009506294154562,0.1379865407943725,0.2031707763671875,110.3160374975,83.20147499375001,83.20147499375001
2016-03-29,114.3509187475,80.85485124375,80.85485124375,292.459716796875,-5.686160875484347e-09,-1.0011717677116394e-08,0.2026721127331257,14.486327171325684,287.220947265625,-0.0046377344988286,300.7373046875,296.761474609375,289.3758544921875,14498992.5,-4395813.625,99476.6875,0.0,-5714978.0,18184295.1875,0.0,0.1315673589706421,0.2015228271484375,107.6751574975,85.29123624500001,85.29123624500001
2016-03-30,111.8247374975,91.85229374500001,91.85229374500001,293.5184326171875,-1.6084140952443707e-07,-5.529727786779404e-09,0.2026797011494636,9.190428733825684,288.6357421875,-0.004077113000676,303.421630859375,298.49462890625,289.515625,14638504.75,-4560392.4375,99837.25,0.0,-5202022.5,18359536.0,0.0,0.1260735392570495,0.1997604370117187,114.3509187475,80.85485124375,80.85485124375
2016-03-31,117.63021249875,88.43835124625001,88.43835124625001,296.2857666015625,-5.994343155180104e-06,-8.847564458847046e-09,0.2026834711432457,10.106444358825684,288.351318359375,-0.0048892281483858,304.86962890625,299.52880859375,290.0174560546875,14690498.25,-4380278.8125,99970.375,0.0,-5273095.0,18424947.375,0.0,0.1216049194335937,0.197998046875,111.8247374975,91.85229374500001,91.85229374500001
