,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
35,67.5,958649.4375,0.0,99.99998474121094,273.34765625,271.45993041992193,271.4596710205078,271.460189819336,271.4599609375,0.30832672119140625,0.310638427734375,0.3145370483398437,0.3141098022460937,10.473347663879396,345.875,0.0,102621.1875,12.83556842803955,282.59771728515625,0.0,0.0,0.0,0.0,-154523.9375,102641.34375,411.150390625,0.5716887712478638,2.760436534881592,4.707262992858887,284.0936279296875,276.68951416015625,2787353.0,280.37994384765625,3040665.0,2336171.0,-2628896.0,-0.0003793402574956417,279.6478881835937,0.008099555969238281,0.0,0.5685149431228638,5.368608981370923e-06,284.2918701171875,282.87689208984375,0.00015569478273391724,0.005197666585445404,0.0,0.14215630665421486,283.6201171875,280.3214111328125,0.17827468365430832,0.14595055917743593,46.75
36,55.25,980654.0,0.0,99.99998474121094,273.3480224609375,271.459716796875,271.4598999023437,271.4599151611328,271.4599609375,0.306793212890625,0.308319091796875,0.31328582763671875,0.3141021728515625,12.458792686462402,8812.63247680664,0.0,101761.25,18.31780338287353,281.31005859375,0.0,6.166286766529083e-05,0.0,0.0,-127875.625,101775.5,620.793212890625,0.9971612095832824,3.627197265625,5.262983322143555,282.2257995605469,279.83843994140625,1074543.375,280.19940185546875,3592818.0,896276.25,-1972968.0,-0.00010856729932129383,279.7734375,0.9909869581460952,0.6627197265625,0.5783353825099766,2.2906810045242293e-05,282.4348449707031,282.0140075683594,0.00015561282634735107,0.00631144642829895,6.446614861488342e-05,0.19966590404510495,282.11358642578125,280.3095703125,0.1778283640742302,0.1459520000498742,67.5
37,70.0,1006545.4375,0.0,99.99998474121094,273.3480224609375,271.4604034423828,271.4597625732422,271.4599151611328,271.4599609375,0.3148040771484375,0.31284332275390625,0.31278228759765625,0.314056396484375,16.821318626403812,7799.848663330078,0.0,101137.1875,18.911232948303226,280.8284912109375,0.0,0.0006796121597290039,0.0,0.0,91702.1875,101141.4375,1106.119384765625,1.000000000001,5.395718574523926,8.409426689147951,280.45004272460943,277.7408447265625,918068.25,280.46914672851557,3473752.0,769807.375,-1828522.0,-0.00021437602117657661,279.91748046875,0.5272277519106865,0.581085205078125,0.9990234375,0.00027513504028320307,281.57684326171875,280.7474365234375,0.0001552477478981018,0.006692685186862946,0.0007123351097106934,0.5256031751632689,280.27899169921875,280.29888916015625,0.17737822979688644,0.1728474877309054,55.25
38,77.0,1029756.375,0.0,99.99998474121094,273.3480224609375,271.46044921875,271.4604339599609,271.4602203369141,271.4599609375,0.33744049072265625,0.33263397216796875,0.31455230712890625,0.31402587890625,18.880157470703125,7950.8359375,0.0,99921.1875,16.419370651245114,282.15673828125,0.0,0.00237196683883667,0.0,0.0,538822.75,99935.125,1113.874267578125,0.3554795980453491,11.184508323669434,1.786595642566681,284.38824462890625,282.8763427734375,309192.14453125,280.7811889648437,3868180.0,275284.40234375,-2124917.0,-0.00021688197739422319,280.02960205078125,0.23615849390625954,0.1614266000688076,9.999770109181403e-13,0.0004322528839111328,284.3262939453125,282.12469482421875,0.00015506148338317868,0.0070458799600601205,0.002541661262512207,1.2137560248374941,283.6201171875,280.29132080078125,0.17693191021680832,0.2200698317028582,70.0
39,70.875,1046487.6875,0.0,99.99998474121094,273.3480224609375,271.4598388671875,271.46044921875,271.46017456054693,271.4599609375,0.31842803955078125,0.3202056884765625,0.3179779052734375,0.31421661376953125,18.728455543518066,1892.75,0.0,102284.5625,11.386749267578125,280.8397827148437,0.0,0.0,0.0,0.0,-140500.9375,102306.09375,1101.8720703125,0.7225818634033203,8.041840553283691,-1.201329231262207,281.0673828125,275.353515625,2234322.0,280.0665283203125,3032921.0,1890386.0,-2423270.0,-0.0003357094246894121,280.08551025390625,0.059612909099087126,0.5523572824895382,0.3332304263021797,1.098215579986571e-05,281.265625,280.7491455078125,0.00015632063150405884,0.0077827833592891684,0.0,0.6137522459030151,280.8983154296875,280.28619384765625,0.17647796124219894,0.14595500873110726,77.0
40,71.667,1068092.625,0.0,99.99998474121094,273.3477783203125,271.4599456787109,271.4604034423828,271.45999145507807,271.4599609375,0.3403778076171875,0.321258544921875,0.317474365234375,0.314453125,18.76237773895264,10793.699798583984,0.0,101069.6875,22.354208946228027,280.06866455078125,0.0,0.003464460372924805,0.000573277473449707,0.0,541168.1875,101088.671875,737.31201171875,0.9999998807907104,7.3922691345214835,4.858400344848633,280.455810546875,279.86376953125,78746.0078125,279.63311767578125,3665505.0,63161.7734375,-1639578.0,-0.0002480295952409506,280.027587890625,0.573577880859375,0.5540771484375,1.0000001192092896,0.0005198866128921509,280.5858154296875,279.74807739257807,0.0001581236720085144,0.007199741899967194,0.004037976264953613,0.6183924674987793,280.13043212890625,280.27996826171875,0.1760278269648552,0.22004390670917928,70.875
41,43.125,1098286.0,0.0,99.99998474121094,273.3472900390625,271.46017456054693,271.4598846435547,271.46006774902344,271.4599609375,0.3180999755859375,0.32035064697265625,0.31986236572265625,0.3147811889648437,10.898831367492676,30.6875,0.0,102818.6875,9.023484230041504,280.4652099609375,0.0,0.0,0.0,0.0,-568488.625,102839.0234375,863.17626953125,0.08921813964943748,4.80930233001709,2.298333168029785,280.7603759765625,275.4825439453125,3260293.0,278.8998413085937,2751587.0,2726639.0,-2656528.0,-0.00031901150941848755,279.85321044921875,0.0892181396484375,0.0,9.999778782798785e-13,7.65733420848846e-06,280.9804077148437,280.32080078125,0.00016055256128311155,0.0072115957736968985,0.0,0.2328436486423016,281.00860595703125,280.2720947265625,0.1755872294306755,0.14595021825516594,71.667
42,64.75,1122511.8125,0.0,99.99998474121094,273.346923828125,271.459976196289,271.4595947265625,271.46006774902344,271.4599609375,0.32346343994140625,0.31879425048828125,0.31891632080078125,0.3151092529296875,20.123348236083984,8772.851806640625,0.0,101502.5625,9.568363189697266,279.134521484375,0.0,0.0009663403034210203,0.0004967451095581055,0.0,355154.5625,101518.0,975.358642578125,0.6674705743789673,9.463623046875,3.5146118998527527,279.81494140625,278.348388671875,766552.75,278.559814453125,3477321.0,666448.5,-2329686.0,-0.00027483166195452213,279.65850830078125,0.622528076171875,0.18640341982245445,9.999770109181403e-13,0.00044573843479156494,280.1785888671875,279.53692626953125,0.00016310065984725952,0.007304154336452484,0.001463085412979126,0.7045242190361023,279.49542236328125,280.259765625,0.17513709515333176,0.220048313960433,43.125
43,69.5,1149727.0,0.0,99.99998474121094,273.3465576171875,271.4600372314453,271.4595184326172,271.45980834960943,271.4599609375,0.3157958984375,0.3176422119140625,0.3184432983398437,0.3153533935546875,12.713665008544922,15.005035102367401,0.0,101870.25,5.905731201171875,280.65704345703125,0.0,0.0,0.0,0.0,-515091.0625,101898.5625,1179.853515625,0.051899648964536034,5.62359619140625,-3.3117399215698238,280.47369384765625,273.7216796875,3317354.375,279.15234375,2780080.0,2785677.375,-2724719.0,-0.0004150927998125553,279.512451171875,0.0518951416015625,0.0,9.999770109181403e-13,8.627772331237784e-06,280.96942138671875,280.563720703125,0.00016508251428604126,0.007852558046579361,0.0,0.3396907187998295,280.70965576171875,280.2421875,0.1746850535273552,0.14595166260551196,64.75
44,55.625,1173534.0,0.0,99.99998474121094,273.34619140625,271.45956420898443,271.4596099853516,271.46005249023443,271.4599609375,0.31073760986328125,0.3128662109375,0.3172760009765625,0.315521240234375,10.764631271362305,328.94613820314413,0.0,101816.5625,15.19991970062256,279.708984375,0.0,0.0,0.0,0.0,-399598.6875,101832.453125,815.734130859375,0.9999939203262328,1.9398145675659182,5.726677894592285,280.455810546875,274.857177734375,2511064.0625,278.1553955078125,3060665.0,2087108.5625,-2322733.0,-0.00029145251028239727,279.33648681640625,0.06501618679612875,0.985360473394394,0.976959228516625,1.6003847122192373e-05,280.5889892578125,279.8818359375,0.00016660243272781372,0.007028955966234207,0.0,0.1321062445640564,280.406494140625,280.22222900390625,0.17423682659864426,0.14595476305112245,69.5
45,50.25,1199773.0,0.0,99.99998474121094,273.3458251953125,271.46044921875,271.4596710205078,271.4598846435547,271.4599609375,0.31768798828125,0.3191680908203125,0.3176422119140625,0.315643310546875,10.049373626708984,1462.687255859375,0.0,101307.0625,8.944985389709473,280.86785888671875,0.0,0.0,0.0,0.0,-402551.1875,101327.640625,1204.799072265625,0.9971879124641418,5.179078102111816,1.4818334579467771,280.44683837890625,276.1488037109375,2698477.0,279.7816162109375,2947610.0,2302860.0,-2422365.0,-0.00034875841811299324,279.338134765625,0.10492593958042562,0.14510971307754514,0.995941162110375,7.133930921554565e-05,281.04754638671875,280.647705078125,0.0001674816012382507,0.007369399070739745,0.0,0.23506081104278564,280.65155029296875,280.19854736328125,0.17388396710157394,0.14595013500365894,55.625
46,69.125,1230744.0,0.0,106.49217224121094,273.345458984375,271.45956420898443,271.4599151611328,271.46006774902344,271.4599609375,0.32645416259765625,0.32469940185546875,0.31903076171875,0.31580352783203125,13.97631549835205,3247.922607421875,0.0,100199.875,6.6820125579833975,278.8546142578125,0.0005493075586855413,9.19923186302185e-05,0.0006906459457240999,0.0,-408017.75,100218.0625,1090.307373046875,0.34661996364593506,7.170248031616211,-0.6984643936157227,276.860107421875,272.9852294921875,2930573.0,278.77130126953125,2667227.0,2432775.0,-2430673.0,-0.0004748844075948,279.35430908203125,0.073638916015625,0.2225991433952004,0.09196472168068748,0.0002854466438293457,277.1165771484375,276.53955078125,0.00016875565052032468,0.01102793961763382,0.0007827694935258478,0.4533817172050476,276.9161376953125,280.17950439453125,0.1909966990351677,0.19318501674570146,50.25
47,64.375,1238214.0,0.0,99.99998474121094,273.3446044921875,271.4603271484375,271.4597320556641,271.4601593017578,271.4599609375,0.32157135009765625,0.32309722900390625,0.3208847045898437,0.3161163330078125,13.90794277191162,1465.25,0.0,101102.9375,6.717937469482423,278.9501953125,0.0,0.0,0.0,0.0,-350967.0,101129.375,1199.064697265625,0.4344238720486828,5.411604881286621,-3.794297218322754,279.3087158203125,272.3465576171875,2780597.0,278.0242919921875,2951366.0,2386277.0,-2522502.0,-0.0004050484858453274,279.1820068359375,0.2785186767578125,0.1889495849609375,9.999770109181403e-13,2.400577068328857e-05,279.420654296875,278.6248779296875,0.00017120689153671265,0.007846806198358536,0.0,0.3409968614578247,279.4329833984375,280.15631103515625,0.17334990948438644,0.14595113827090245,69.125
48,61.0,1271448.0,0.0,111.64842224121094,273.34375,271.4600372314453,271.4596405029297,271.4600830078125,271.4599609375,0.3285140991210937,0.3284149169921875,0.3219451904296875,0.31647491455078125,13.839256286621096,4584.807861328125,0.0,99967.625,11.863542556762695,279.773193359375,0.00017912499606609344,0.00024084746837615967,0.0001498982310295105,0.0,-179788.5625,99987.34375,1045.299560546875,0.6673032641410828,7.060312271118164,0.1376827359199524,280.7108154296875,278.33941650390625,2721408.3125,278.380126953125,3136760.0,2301385.5,-2544270.0,-0.00039968220517039304,279.02716064453125,0.4722839742898941,0.37261275202035904,0.0007662773142323988,0.000199928879737854,281.4732666015625,280.8594970703125,0.00017411261796951294,0.00777246430516243,0.0003908346116077155,0.4209727644920349,280.8892822265625,280.1293334960937,0.1784081980586052,0.19318210473284125,64.375
49,61.0,1288214.0,0.0,99.99998474121094,273.3428955078125,271.4595184326172,271.45953369140625,271.4600830078125,271.4599609375,0.3254241943359375,0.32624053955078125,0.32358551025390625,0.3169708251953125,14.538795471191404,6776.28662109375,0.0,101118.625,9.431574821472168,279.8585205078125,0.0,0.0,0.0002848207950592041,0.0,-557117.0625,101159.796875,1180.40771484375,0.7796151638031006,3.9366855621337886,-7.407473564147949,279.05438232421875,275.44775390625,2725567.0,279.0841064453125,2997885.0,2311813.0,-2486745.0,-0.00034355791285634035,279.0408935546875,0.6187546861328883,0.4243426322937012,9.999778782798785e-13,9.679049253463744e-05,279.77703857421875,279.2562255859375,0.00017817318439483645,0.008488152176141739,0.00030803680419921875,0.3138496018946171,279.4578857421875,280.1024169921875,0.1728234812617302,0.14595925458706915,61.0
50,61.75,1308644.0,0.0,99.99998474121094,273.342041015625,271.4597625732422,271.4601593017578,271.460205078125,271.4599609375,0.31766510009765625,0.31939697265625,0.322540283203125,0.3174591064453125,6.698777198791504,3802.625,0.0,102854.6875,6.992924690246582,279.607666015625,0.0,0.0,0.00015154480934143066,0.0,-568888.4375,102887.765625,1172.914794921875,0.3633453845977783,1.7870508432388306,-2.811835289001465,279.102783203125,273.8406982421875,3033269.0,278.298583984375,2871951.0,2579603.0,-2538211.0,-0.0003451157826930284,278.9749755859375,0.13883847347460687,0.25940244145749597,0.0005187988291249769,7.93449580669403e-05,279.298583984375,279.1109619140625,0.00018245726823806765,0.0074382610619068154,0.00016053766012191772,0.06923896283842622,279.7723388671875,280.07568359375,0.17255645245313644,0.1459462560742395,61.0
51,63.875,1326483.0,0.0,99.99998474121094,273.3414306640625,271.45980834960943,271.4602508544922,271.4599151611328,271.4599609375,0.3144149780273437,0.31577301025390625,0.32079315185546875,0.317779541015625,9.02064037322998,8687.0,0.0,102611.3125,12.394438743591307,277.396240234375,0.0,0.00017313659191131592,0.0,0.0,-132844.0,102632.578125,656.121826171875,0.9897028803825378,2.7546160221099854,3.5172653198242188,279.1278686523437,275.74609375,1596022.375,276.1064453125,3360891.0,1336454.875,-2308959.0,-0.00018204259686172006,278.6627197265625,0.2542813345789909,0.9661063551902772,0.004470825196312477,9.188801050186156e-05,279.29248046875,278.6458740234375,0.00018537789583206177,0.007928356528282166,0.00017942488193511963,0.09049498289823532,278.9952392578125,280.04595947265625,0.17229323834180832,0.1459481176279951,61.75
52,52.625,1354200.0,0.0,99.99998474121094,273.340576171875,271.4597320556641,271.4599609375,271.4599151611328,271.4599609375,0.3142242431640625,0.315673828125,0.31943511962890625,0.3179473876953125,5.608466148376465,2078.25,0.0,102425.875,7.985102653503418,279.2857666015625,0.0,0.0,0.0,0.0,-429717.5,102455.328125,872.133056640625,0.9143736362457277,1.3827505111694336,-0.6115322113037109,279.389404296875,274.4599609375,2721322.0,277.3304443359375,3032538.0,2334850.0,-2341704.0,-0.00034946762025356293,278.4180908203125,0.09240598976612092,0.2435108795762062,0.88348388671975,0.00014381855726242063,279.49957275390625,279.0008544921875,0.00018689781427383423,0.008262529969215393,0.0,0.02464629709720612,280.195068359375,280.00909423828125,0.17202620953321454,0.15130033656896558,63.875
53,75.625,1366242.0,0.0,99.99998474121094,273.3397216796875,271.46047973632807,271.46041870117193,271.4597930908203,271.4599609375,0.3106307983398437,0.31275177001953125,0.3180084228515625,0.3179931640625,8.787455558776855,3501.75,0.0,102265.625,13.88825225830078,280.5614013671875,0.0,0.0,0.0,0.0,-503038.9375,102288.359375,852.330322265625,0.8083519935607909,2.3954429626464844,3.8982864022254944,282.96881103515625,278.4151611328125,2944066.0,277.5718994140625,3341166.0,2496096.0,-2545035.0,-0.0003112077247351408,278.230712890625,0.7720915749669075,0.0001373291015625,0.36322021484475003,2.096593379974365e-05,283.0577392578125,282.15643310546875,0.00018753111362457275,0.006930403411388397,5.038082599639893e-05,0.09428100660443306,283.1820068359375,279.96630859375,0.17175918072462082,0.14594771797419526,52.625
54,68.25,1385373.0,0.0,99.99998474121094,273.3402099609375,271.4604034423828,271.460205078125,271.4602203369141,271.4599609375,0.3162460327148437,0.3178558349609375,0.3170623779296875,0.317962646484375,11.8369779586792,4.2993507385253915,0.0,102238.4375,13.627838134765625,281.77001953125,0.0,0.0,0.0,0.0,-625347.125,102262.828125,1014.97509765625,0.9995367527008056,5.134652137756348,-0.5789909362792969,282.2772216796875,274.5234375,3674438.6875,280.0703125,3020685.0,3116976.5,-2395956.0,-0.00045833946205675597,278.447021484375,0.0012896163534605876,0.2768202424049377,0.999267578126,2.6971101760864237e-06,282.9407958984375,282.433349609375,0.00018716603517532349,0.006769813597202301,0.0,0.2340586893260479,282.626708984375,279.92694091796875,0.1714959666132927,0.14594793460855726,75.625
