,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
474,107.4,91.7275,91.7275,2.68316650390625,-1.7779998779296875,280.74853515625,296.067138671875,-0.0004429520340636,-0.0007881472120061,-3.407745316508226e-05,-8.847564458847046e-09,0.203691303730011,284.52001953125,-273.15,0.0002532958984602,10.147459983825684,290.1793212890625,-272.3504624009132,14.239282226562525,2.02447509765625,0.49493408203125,-0.0053118283394724,6.258950247806094e-07,-2.341877237990145e-20,304.404541015625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,299.9091796875,292.4447021484375,290.831787109375,289.3740234375,6.166605324153807e-07,-3163975.5,16382934.5,-4616687.9375,99148.5,7.450580596923828e-09,-6131815.0,20573468.6875,13056379.1875,273.16087341308594,-0.0012651850702241,2.11978544939484e-06,0.1670303344726562,0.1821937561035156,0.1923904418945312,0.1946073174476623,110.2625,81.52125,81.52125
475,110.4375,96.19125,96.19125,2.3186111450195312,-2.183948516845703,280.668701171875,297.0186767578125,-0.0004434692673385,-0.0006545934593304,-1.4066063158679756e-07,-7.508788257837296e-09,0.2038507051765918,284.527099609375,-273.15,-0.0007232666015397,9.789549827575684,290.39453125,-272.350172483921,14.271020507812525,2.01922607421875,0.49456787109375,-0.0050731818191707,6.146437954157591e-07,-2.3852454127777038e-20,305.612548828125,0.8799821734428406,0.0,100.00521850585938,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,300.899658203125,292.640380859375,290.90234375,289.3980712890625,6.147628096309088e-07,-2746405.0,15944473.25,-4455883.8125,99144.1875,0.0,-5974309.0,20027139.625,13439867.25,273.16014099121094,-0.0010982099920511,0.0,0.1507415771484375,0.18157958984375,0.1920700073242187,0.1945767998695373,107.4,91.7275,91.7275
476,108.15,92.0925,92.0925,0.685577392578125,-2.020195960998535,281.2490234375,300.0318603515625,-0.0004534004256129,-0.0005679824971593,-2.648448571562767e-09,-4.190951585769653e-09,0.2040291801095008,284.5263671875,-273.15,0.0008789062500227,4.791991233825684,293.662353515625,-272.35032507181165,14.331323242187525,2.0140380859375,0.49420166015625,-0.0049125957302749,6.146437954157591e-07,-2.4069295001714832e-20,309.82470703125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,9.793734712104651e-10,303.837646484375,293.3326416015625,291.0008544921875,289.4212646484375,6.147628096309088e-07,-2554290.75,15797446.75,-4304806.625,99400.75,0.0,-5320531.0,19846762.375,14063314.8125,273.16038513183594,-0.0010213897330686,0.0,0.1374435424804687,0.1806602478027343,0.191741943359375,0.1945348381996154,110.4375,96.19125,96.19125
477,109.6625,91.9375,91.9375,0.461395263671875,-2.060481071472168,282.282470703125,301.392333984375,-0.0004478105111047,-0.0004546526470221,-7.066773832775652e-09,-3.725290298461914e-09,0.2041971012949943,284.52880859375,-273.15,-0.0003723144531022,4.435660362243652,293.496826171875,-272.35003515481947,14.363671875000025,2.0087890625,0.493896484375,-0.0049610629212111,6.146437954157591e-07,-3.6862877483370716e-20,311.810546875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,305.7490234375,294.42578125,291.1881103515625,289.447509765625,6.10964759756305e-07,-2256907.25,15940613.25,-4596212.0,99392.6875,0.0,-5268405.0,20030891.59375,14243685.4375,273.1592712402344,-0.0009024740429595,0.0,0.127288818359375,0.1796112060546875,0.19140625,0.1944889426231384,108.15,92.0925,92.0925
478,111.5,78.36874999999999,78.36874999999999,-2.462401390075684,-0.7639141082763672,282.690185546875,303.571533203125,-0.0004117579665035,-0.0003507760120555,-2.7754867915064096e-07,-4.423782229423523e-09,0.204371191561222,284.529296875,-273.15,-0.0007232666015397,7.395995140075684,291.8101806640625,-272.3499970078468,14.465478515625025,2.00347900390625,0.493408203125,-0.0056752446107566,6.070466565810673e-07,-2.0166168964379844e-20,312.19873046875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,306.24853515625,295.1634521484375,291.449951171875,289.4774169921875,6.070466565810673e-07,-1907650.75,15434290.0,-4286594.0,98956.0,0.0,-5578541.5,19398793.0625,14688386.15625,273.1584777832031,-0.0007628162857145,8.52346317969932e-07,0.119720458984375,0.1785392761230468,0.1910858154296875,0.1944506168365478,109.6625,91.9375,91.9375
479,117.6125,80.78125,80.78125,1.7637176513671875,-1.493608474731445,281.001953125,303.656494140625,-0.0003661034861579,-0.0002940450794994,-3.035414465557551e-06,-4.423782229423523e-09,0.2045413069427013,284.51806640625,-273.15,-0.0004791259765397,3.0034179091453552,296.2265625,-272.3499970078468,14.587792968750025,1.998291015625,0.49310302734375,-0.0049924310296773,6.10964759756305e-07,-2.3635613253839244e-20,312.7275390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,307.177978515625,296.2091064453125,291.7705078125,289.5098876953125,6.070466565810673e-07,-1658500.5,14150023.5,-4264514.25,98407.3125,7.597549256388447e-09,-4500138.0,17788284.625,15242024.4375,273.1602935791016,-0.0006631881697103,1.3654225767822936e-06,0.1137619018554687,0.177490234375,0.1907730102539062,0.1944127678871154,111.5,78.36874999999999,78.36874999999999
480,103.4625,87.91874999999999,87.91874999999999,3.568145751953125,-1.189565658569336,282.73974609375,298.4305419921875,-0.000379123724997,-0.0002241172478534,-2.00714566744864e-07,-8.149072527885437e-09,0.2047154419124126,284.516357421875,-273.15,-0.0011047363281022,9.395018577575684,291.156494140625,-272.3499970078468,14.554345703125025,1.99298095703125,0.4927978515625,-0.0057153324596583,6.070476956665516e-07,-3.3827114941829916e-20,308.21044921875,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,304.29736328125,295.82421875,292.0972900390625,289.5472412109375,6.070466565810673e-07,-1509105.75,15892741.0,-4546420.5,98836.875,0.0,-7222143.5,19983616.5,14104816.375,273.1591491699219,-0.0006034491816535,4.261731874066754e-07,0.1090316772460937,0.1763763427734375,0.1904678344726562,0.1943745017051696,117.6125,80.78125,80.78125
481,97.025,77.52125,77.52125,0.7849540710449219,-1.3832283020019531,282.932373046875,298.1690673828125,-0.0004065909888595,-0.0002022059634327,-1.3611424947157502e-06,-3.725290298461914e-09,0.204887356609106,284.517333984375,-273.15,-0.0015930175781022,4.952147483825684,293.913330078125,-272.3503059983253,14.635644531250025,1.98773193359375,0.49237060546875,-0.0047389911487698,6.070476956665516e-07,-2.385245735895693e-20,310.01416015625,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,9.49693657048556e-10,305.249755859375,295.25830078125,292.29296875,289.5882568359375,6.032486067064635e-07,-1525892.0,15931611.0,-4607883.5,98890.0625,3.533102699293522e-09,-6567209.0,20036645.25,13977664.25,273.15928649902344,-0.0006101614562794,1.5249243006110191e-06,0.1055450439453125,0.1752128601074218,0.19012451171875,0.1943363547325134,103.4625,87.91874999999999,87.91874999999999
482,96.8,65.97874999999999,65.97874999999999,3.221861481666565,0.1936244964599609,282.166748046875,297.96337890625,-0.0003433804959058,-0.0001683997397776,-3.70301422663033e-05,-5.9371814131736755e-09,0.2050538584589958,284.521240234375,-273.15,0.0010467529297102,8.592772483825684,291.6746826171875,-272.3499970078468,14.656396484375025,1.98248291015625,0.49200439453125,-0.0052009006030857,1.1930460459552703e-06,1.487322151660917e-05,307.341796875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,8.832716780204917e-10,303.60107421875,295.067626953125,292.4429931640625,289.6319580078125,6.014064872772451e-07,-1372479.0,15198485.5,-4202536.75,98996.375,5.93598315390409e-07,-6760186.5,19118855.375,14344938.5625,273.1612854003906,-0.0005488160531967,0.0001596109359525,0.1044921875,0.1741447448730468,0.1898269653320312,0.1942982077598571,97.025,77.52125,77.52125
483,101.225,65.80625,65.80625,5.068050384521484,0.898162841796875,282.11572265625,297.875244140625,-0.0003118285094387,-0.000215473701246,-6.254624167922884e-06,-1.0593794286251068e-08,0.2052281908690929,284.523193359375,-273.15,-6.1035156022626325e-06,12.989256858825684,290.12939453125,-272.3499970078468,14.692285156250025,1.97723388671875,0.4915771484375,-0.0056898773182183,7.945272955112159e-07,1.1692754924297307e-05,305.66015625,0.879630982875824,0.0,100.10354614257812,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,302.276611328125,294.7335205078125,292.5517578125,289.6756591796875,5.994505568318598e-07,-1334346.5,15015838.25,-3796739.0,99124.875,1.987293671845692e-07,-7368931.5,18893102.25,14522060.5625,273.1604766845703,-0.0005335676250979,5.526322638615966e-05,0.1037979125976562,0.1731719970703125,0.189544677734375,0.1942601799964904,96.8,65.97874999999999,65.97874999999999
484,100.9625,74.5925,74.5925,1.3827486038208008,-2.0053787231445312,282.118896484375,296.8172607421875,-0.0003549146349541,-0.0002064966247417,-5.412337486632168e-06,-5.296897143125534e-09,0.2053986899554729,284.527587890625,-273.15,0.0004516601562727,8.569823265075684,291.9239501953125,-272.3515267014503,14.780664062500025,1.97198486328125,0.49127197265625,-0.0050190105102956,5.99568011239171e-07,-2.2334574472573592e-20,308.11572265625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,303.815673828125,294.583251953125,292.6077880859375,289.72021484375,5.994505568318598e-07,-1417524.0,16049836.5,-4556013.5,99028.0,3.6518059687296045e-09,-7010139.0,20198544.25,13779011.6875,273.1607818603516,-0.0005668282974511,1.0546355042606592e-06,0.1006088256835937,0.1721343994140625,0.1892318725585937,0.1942219138145446,101.225,65.80625,65.80625
485,100.4,81.535,81.535,1.88934326171875,-1.9221696853637693,281.94189453125,297.0804443359375,-0.0003476465935818,-0.0001711707736831,-3.976339939981699e-06,-8.847564458847046e-09,0.2055653855204582,284.5400390625,-273.15,-0.0009826660156022,8.268553733825684,292.211181640625,-272.3503861069679,14.826684570312525,1.966796875,0.4908447265625,-0.0051163886673748,5.996880645398051e-07,-2.103352922895278e-20,307.866455078125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,303.630859375,294.5477294921875,292.656005859375,289.7655029296875,5.956488689784489e-07,-1307424.75,16086050.25,-4453021.75,99027.75,0.0,-7306593.5,20248228.75,13870352.5,273.16119384765625,-0.0005228022346273,6.23287633061409e-07,0.0983428955078125,0.1710968017578125,0.1889266967773437,0.1941723227500915,100.9625,74.5925,74.5925
486,99.6625,74.28625,74.28625,3.17236328125,-1.420330047607422,281.655029296875,297.2584228515625,-0.0003161515924148,-0.0001455416495446,-1.009943662211299e-05,-9.662471711635593e-09,0.2057320922613144,284.54638671875,-273.15,0.0003448486328352,9.942870140075684,291.4501953125,-272.3499970078468,14.845239257812525,1.9615478515625,0.490478515625,-0.0052830972708761,6.64818799123168e-07,1.3699172995984349e-06,307.114990234375,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,303.06103515625,294.4359130859375,292.69677734375,289.8099365234375,5.956488689784489e-07,-1179882.0,15468520.0,-4086181.375,99120.875,6.537061381095556e-08,-7382465.0,19475016.125,14122384.5,273.1614074707031,-0.0004718023119494,1.906583202071488e-05,0.09722900390625,0.1701278686523437,0.1886367797851562,0.1941418051719665,100.4,81.535,81.535
487,100.4375,84.97625000000001,84.97625000000001,1.0774459838867188,0.1163177490234375,283.321044921875,300.16650390625,-0.0003476861165836,-0.0001563530531711,-2.078464603982866e-06,-5.296897143125534e-09,0.2059064321219921,284.548095703125,-273.15,-0.0009216308593522,8.072752952575684,292.4559326171875,-272.351808989048,14.905541992187525,1.956298828125,0.49017333984375,-0.0057020746171474,5.956488689784489e-07,-1.192622867947681e-20,311.642822265625,0.8786727786064148,0.0,100.37416076660156,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,3.6659306701380956e-09,306.0615234375,294.8153076171875,292.7330322265625,289.85400390625,5.957094124653395e-07,-1265711.25,16422554.0,-4373868.8125,99015.5625,0.0,-7182460.0,20680833.125,14214098.4375,273.1603088378906,-0.0005061227129772,0.0,0.0950469970703125,0.1691131591796875,0.1883087158203125,0.1941036581993103,99.6625,74.28625,74.28625
488,97.4875,83.3,83.3,-1.8868160247802728,2.7490005493164062,278.17529296875,305.0361328125,-0.0003452703822404,-0.0001535904011689,-6.523841875605285e-07,-9.313225746154784e-09,0.2060770019888878,284.56494140625,-273.15,-0.0002349853515397,9.247069358825684,292.0174560546875,-272.3499970078468,14.991845703125025,1.951019287109375,0.48974609375,-0.006614935118705,5.918518581893295e-07,-2.2985090632042803e-20,313.86083984375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,307.828125,295.8924560546875,292.856201171875,289.900146484375,5.918508191038452e-07,-1249204.0,16635794.0,-4614064.4375,98953.5625,0.0,-6982397.0,20953851.46875,14459838.125,273.1598358154297,-0.0004995220806449,0.0,0.0929641723632812,0.1680984497070312,0.1879806518554687,0.194065511226654,100.4375,84.97625000000001,84.97625000000001
489,98.275,73.34375,73.34375,0.3266143798828125,0.8318634033203125,281.95556640625,303.41064453125,-0.000201957358513,-9.0223882580176e-05,-1.2929842341691256e-05,-3.958120942115784e-09,0.2062437683343887,284.57080078125,-273.15,0.0001159667968977,4.161620140075684,295.8748779296875,-272.3500389695168,15.054956054687525,1.945770263671875,0.4893798828125,-0.0039663901552557,8.462619530413829e-07,1.5996396541595435e-05,309.1669921875,0.879988968372345,0.0,100.00323486328124,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,304.758544921875,296.50445556640625,293.0826416015625,289.9473876953125,5.918508191038452e-07,-763031.5,8943319.0,-3141409.125,98717.125,2.6174257072852924e-07,-2323647.5,11267405.5,15970058.625,273.1603088378906,-0.0003051145467907,7.57206289563328e-05,0.0923080444335937,0.1673240661621093,0.187744140625,0.1940348148345947,97.4875,83.3,83.3
490,96.1,70.1125,70.1125,-0.434661865234375,0.1673212051391601,289.50634765625,294.85162353515625,-4.019151674583554e-05,-0.0001377558801323,-0.0010459882905706,-6.402842700481415e-09,0.206410527229309,284.5712890625,-273.15,0.0010162353515852,3.237303733825684,296.6688232421875,-272.3502411484718,15.022363281250025,1.940582275390625,0.48895263671875,-0.0019609553273767,4.9746508011594415e-05,0.0001148954024756,297.7723388671875,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,297.26123046875,295.46600341796875,293.272705078125,289.9964599609375,5.880527692292414e-07,-3060832.5,7022186.25,-2063099.875,99218.0,4.914705641567707e-05,-1251676.625,8848610.25,16023436.25,273.16017150878906,-0.0012239408679306,0.0103009231388568,0.2213821411132812,0.1673088073730468,0.1876602172851562,0.1940119266510009,98.275,73.34375,73.34375
491,100.4625,95.30625,95.30625,-0.5725555419921875,-1.3335800170898438,282.7197265625,298.84228515625,-0.0004426910309121,-0.0011618784628808,-7.968561840243638e-05,-1.1292286217212677e-08,0.20658490806818,284.575927734375,-273.15,-0.0004028320312272,4.435545921325684,295.1470947265625,-272.35005804300306,14.951806640625025,1.935333251953125,0.4886474609375,-0.0050652569625526,7.743292371742427e-07,7.308553904294753e-07,306.690673828125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,301.857421875,294.891357421875,293.26611328125,290.04638671875,5.880527692292414e-07,-4212013.0,15502816.5,-4073247.1875,98900.1875,1.895432433229871e-07,-4749873.0,19539544.375,14299779.375,273.16046142578125,-0.0016842660261318,5.035477806814015e-05,0.2105598449707031,0.1697959899902343,0.1874237060546875,0.1939890384674072,96.1,70.1125,70.1125
492,96.6625,78.15625,78.15625,0.3993101119995117,-1.2446413040161133,289.2318115234375,290.6810302734375,-3.1890613172436133e-07,-6.807567842770368e-06,-0.0008135476382449,-8.789356797933578e-09,0.2067554369568824,284.576416015625,-273.15,0.0008941650390852,5.674315452575684,293.77789306640625,-272.3499970078468,14.837060546875025,1.930084228515625,0.48828125,-0.0008380252402275,0.0001488898997195,0.0002688318345462,291.3216552734375,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,292.4615478515625,293.15948486328125,293.25799560546875,290.09521484375,5.880527692292414e-07,-2052362.75,2795883.125,-1055798.375,98556.1875,0.0001483091618865,-51243.3125,3524443.25,16208874.75,273.158935546875,-0.000820682849735,0.0203078500926494,0.4144210815429687,0.1931304931640625,0.1873550415039062,0.193973958492279,100.4625,95.30625,95.30625
493,100.3,72.4275,72.4275,1.0328384637832642,1.1295515298843384,288.0496826171875,291.7071533203125,-3.4889395465143025e-05,-0.0001100028748624,-0.001304956851527,-9.662471711635593e-09,0.2069298215210437,284.576416015625,-273.15,3.967285158523737e-05,6.012206077575684,293.1546630859375,-272.3501534104347,14.712426757812525,1.924896240234375,0.48785400390625,-0.0016243406571447,6.185390520840883e-05,0.0001151114556705,292.122802734375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,1.2242168390130814e-10,0.0,1.9587469424209303e-09,292.3115234375,291.690185546875,293.0081787109375,290.1424560546875,5.880527692292414e-07,-3625803.5,6043105.0,-1666761.5,99036.9375,6.126961670815945e-05,-562860.5,7620475.0,15410764.0,273.16087341308594,-0.0014498572563752,0.0081699145957827,0.395477294921875,0.282440185546875,0.187744140625,0.1939737796783447,96.6625,78.15625,78.15625
494,102.3,83.09625,83.09625,2.14475154876709,0.6346940994262695,282.80322265625,294.302734375,-0.0005191378295421,-0.0010688580805435,-0.0004532970488071,-1.1466909199953081e-08,0.2071041874587535,284.581787109375,-273.15,-0.0015014648437272,6.907225608825684,292.636962890625,-272.3500008225441,14.719995117187525,1.91961669921875,0.4874267578125,-0.0043003824539482,1.259727287106216e-05,0.0001553632318973,299.90869140625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,4.656612873077393e-10,0.0,0.0,296.7469482421875,292.41796875,292.7213134765625,290.1846923828125,5.842547193546377e-07,-5104892.25,14468711.0,-3391080.0,99088.5625,1.2012867955490948e-05,-3988047.0,18248155.0,14390759.375,273.1586456298828,-0.0020413039019331,0.0017046681605279,0.3428421020507812,0.2989425659179687,0.188629150390625,0.1939510703086853,100.3,72.4275,72.4275
