datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548637989,14,10,191.54506701341865,117.93194681046822,6.465873676232091,0.8630341051089782,11.088713087987873,7.399085748415139,inf,122.95955794771356,0.8262940610207881,"[26.37947851710488, 523.8922292052304, 1.9505309236072512, 235.77408006081333, 284.11636779391796, 68.4240121457511, 0.2263136781109167, 0.16402687535981683, 0.011433793277949364, 0.21337679330660833, 0.19521870847162964, 0.02406794678408933, 0.8979724813643972, 0.4291493536015999, 0.8769549115910434, 0.656819784202949, 0.6415264433301403, 0.24869851671926502, 0.9958688192025446, 0.36650395207850206, 0.1524981730737347]"
1548638636,12,1,207.88076670277283,160.58231172461763,6.43489361209844,0.8659551912752926,11.426003486546369,7.384913652353657,inf,130.5535556745698,0.8098102343088013,"[23.479008201982488, 480.6215099083206, 3.291973324368014, 199.246936977882, 174.79886509908505, 151.36653208496733, 0.03088744592267373, 0.09364175226621002, 0.22589358596530565, 0.14209909581353164, 0.030035063945673526, 0.20159837810800318, 0.2916101517359844, 0.9038221355879976, 0.8608613766774829, 0.9548153084358278, 0.923810350512437, 0.09256594790326411, 0.31115162229068627, 0.09734058136945378, 0.03343031026470411]"
1548643450,17,7,261.2942024189066,214.74610235835837,7.059868735318508,0.9621326233625755,11.97344082998424,7.621725193339491,inf,143.36328530913366,0.8079471881250944,"[27.155158291005534, 577.4011626943638, 1.5250521263973424, 311.75191606919947, 475.0126166852645, 138.2436719840804, 0.04461436669368927, 0.03983695098475912, 0.14241434206208672, 0.10534389066603116, 0.06741153924527651, 0.19923558763993832, 0.27706561841810223, 0.47221177843339773, 0.6854013508936567, 0.6349909422206982, 0.2241788171733181, 0.35874204084795736, 0.9886586542664847, 0.01696976279804241, 0.721711191452108]"
1548646268,13,4,302.0887007075937,108.41786093687868,8.826741650000773,1.1602942989922878,15.955218691808861,10.810049466062697,inf,254.56900350344688,0.4378957044679609,"[11.245889012599498, 514.1486017823229, 1.79532399322044, 224.38076923231773, 199.25879017721618, 483.5449166888162, 0.13746175615557957, 0.050082044069620614, 0.07671209756823628, 0.24023351181355865, 0.028686958972562376, 0.1602934657134851, 0.09807177881746616, 0.5748921049676542, 0.5793514861057286, 0.20047730417223086, 0.48618304216568786, 0.5827527244965598, 0.33957118140397735, 0.038170711896743814, 0.32753798707380244]"
1548647345,14,10,230.82819607319425,163.37441946655161,7.059442296389359,0.8533983000522855,11.720954160626626,7.636372268506799,inf,137.38076643551062,0.8157327656970867,"[25.811349374739834, 423.41236201969434, 0.6745635343887484, 351.70882217158214, 417.2655090402803, 431.7447834476578, 0.13247603332076643, 0.0926037896214583, 0.022506437449442425, 0.024392727647819613, 0.10928012673921787, 0.16987889874270973, 0.022334969183720615, 0.47895458131367913, 0.2328706088878849, 0.04312562950609222, 0.6367968218367359, 0.10416422081597798, 0.027849584970537133, 0.711212119953447, 0.5570201165751921]"
1548647983,16,1,212.95186385140536,177.12665045781372,6.513549482684821,0.9521854174061319,11.179092928678116,7.407771787419182,inf,124.97211870802109,0.8250820716818082,"[18.62102194565722, 545.641954398178, 1.845445749901633, 169.86716583327353, 182.67230253078122, 280.2910241210411, 0.08238887155458753, 0.01992771536284138, 0.05001949435261725, 0.1648836874408137, 0.2390325439007597, 0.1775031365024861, 0.2928950002157183, 0.11059544434913283, 0.8314577921234666, 0.3388227585961565, 0.7908901036410948, 0.5101324518520932, 0.38637408069582324, 0.8026607704095641, 0.757036119184138]"
1548654232,18,7,301.66646560296806,108.73157171216876,8.818537787061171,1.162433732003811,15.965755511415777,10.81758819622834,inf,254.90534905030324,0.4386231084291663,"[10.76831123603841, 382.6177761555798, 1.8012467089969864, 314.71864276108806, 90.0840278163044, 155.08279758993763, 0.17406775955799098, 0.14985796453823425, 0.19359944091512335, 0.08110335629366466, 0.03713797483007994, 0.14403880395126498, 0.08871372993635038, 0.19814117327356853, 0.632475236844237, 0.3549547250277052, 0.6328630587689255, 0.3922073356566199, 0.08126771773231034, 0.1040259650808758, 0.49353100537229033]"
1548655051,19,4,218.91940985329916,180.4257811728311,6.624549038690203,1.0067537669037516,10.98177433981345,7.219690444303953,inf,120.59936765058515,0.8275128373305503,"[7.345967956162906, 548.9959093222562, 3.7581440744240373, 430.1377893200013, 386.85668630095927, 346.5065371811852, 0.01733061019646054, 0.04024125423716098, 0.17387974182716898, 0.18532425335290714, 0.015681141384821844, 0.12838564145253537, 0.3073989443785424, 0.6256123622214803, 0.4932845619158538, 0.9393595073173143, 0.44264735617168705, 0.7035419299010048, 0.6771964341875751, 0.7197642467238565, 0.3546712898689932]"
1548661943,21,10,211.17772361827457,113.63897093464878,6.95172050950666,0.9966975132261511,11.381386479239513,7.662369090101171,inf,129.535958189816,0.7998130164080843,"[24.937498180964923, 404.6130572426087, 1.909356440235812, 354.29969294951366, 444.7794772736492, 405.22507401217257, 0.20516454792501507, 0.10595826494979561, 0.1631914121515012, 0.02653881991882305, 0.22517934180018706, 0.11583563498593817, 0.047600364354241184, 0.11873394424781382, 0.06760544820610308, 0.9557466727938211, 0.3782278627756547, 0.21433489355427604, 0.22528247686912894, 0.3719177122805546, 0.8092935819576499]"
1548665339,24,7,303.37073264715974,105.68969238406098,8.879824410842499,1.179982897613702,16.058533169518096,10.883784801576107,inf,257.8764875565129,0.44116739196766286,"[12.799817853629062, 531.9695735421813, 3.2392805896973678, 476.9520470708106, 348.91186013098564, 244.98591195665017, 0.014833565940231032, 0.18544156921574476, 0.21183037283647904, 0.24993800047329942, 0.011430659902479424, 0.17006766752422084, 0.10730684991225127, 0.4346509889015697, 0.5812436080568888, 0.5390215183970494, 0.17405042410869576, 0.7555329810484908, 0.3256833342339791, 0.22920240805520176, 0.06662603393702804]"
1548666422,25,4,302.81358024099274,106.27589404936695,8.867268159986917,1.1774674292096075,16.020987826239903,10.856978669127733,inf,256.6720509285272,0.43977028124099826,"[31.0, 350.0, 3.7075938523489524, 64.0, 438.3841537039947, 512.0, 0.08621913576530318, 0.01, 0.01699275721862574, 0.21433653426714872, 0.04225594465602295, 0.01, 0.1779976730079269, 0.8428124599534138, 0.689799477605197, 0.16108298101822643, 0.8645034358094611, 0.0, 1.0, 1.0, 0.13877965517985053]"
1548668976,28,10,183.93810044694618,102.53301968350848,6.582109824923822,0.7205990187284217,11.0431033916074,7.303987545284747,inf,121.95013251773084,0.8236794917257433,"[22.02150916264702, 482.48900294608507, 3.2279559182155437, 512.0, 108.01138179821984, 489.1983422135586, 0.2163370266321724, 0.07640803925088684, 0.25, 0.15975661860293505, 0.1726408598814852, 0.14017244644280877, 0.01, 0.13495901947960565, 0.566471763507179, 1.0, 0.03554149246041405, 0.24035701335063842, 0.8869601073706624, 0.4934043160402468, 0.5171653378293335]"
1548669856,23,7,190.48461662578788,128.44418008478823,6.291226554489188,0.8298624522319332,11.117318637203256,7.131997042793117,inf,123.59477368110687,0.8300247021578854,"[13.820684179185147, 570.8340086176294, 0.73264950435285, 135.19395353581598, 268.4707890324783, 191.0101968542233, 0.18030295421941883, 0.21726921797400456, 0.07891477256425593, 0.12277816436569901, 0.17763983457117044, 0.10590436196849631, 0.0522210613505149, 0.2750900666415241, 0.40218249751421875, 0.6066898937091377, 0.25908063080177823, 0.7122847226093101, 0.7979472993146082, 0.08167184364279345, 0.32886908338229776]"
1548674086,30,4,196.78082101734833,97.77781893237733,6.988278827229118,0.9157679761146005,11.70269159425811,8.172911930739314,inf,136.95299055031938,0.7641739489786707,"[7.0, 350.0, 4.0, 64.0, 512.0, 512.0, 0.01, 0.25, 0.01, 0.25, 0.25, 0.16814108028480332, 0.7564974454025922, 0.5269873104997648, 0.19366339840542113, 0.0, 0.34795324225169844, 0.0, 0.48071091531830135, 0.6493963960517313, 0.2941045304555236]"
1548685917,25,10,304.68051589074815,104.103868140446,8.92573139004681,1.202256802775183,16.13133778940611,10.934076892692305,inf,260.2200588759216,0.44163284577458684,"[31.0, 504.6645190937751, 3.3253226890607626, 203.2963123950445, 258.47271817908234, 512.0, 0.09585103753637578, 0.05002725075067853, 0.11716454963702166, 0.15912172139477548, 0.22777127523494092, 0.09139009029574983, 0.47381908828460806, 0.24526540200411995, 0.5923061790608755, 0.35290125844192544, 0.7612155397612443, 0.5203844413636263, 0.6906556240010273, 0.6327175569990482, 0.0]"
1548687235,38,7,203.79169825571677,106.94737681040625,7.056422598253031,0.9261091675036303,11.688684074105021,8.23385032464243,inf,136.62533538423634,0.77305055455924,"[26.200357413975123, 532.8124598018888, 1.8047002748268393, 261.5527967157942, 438.0582054878605, 200.1806553540174, 0.03644788738744581, 0.03861292960806975, 0.17341781631015107, 0.08096145345277556, 0.10082280340624965, 0.16200922841908988, 0.14508083658335305, 0.5572704503953382, 0.7126882276248443, 0.6221622316895535, 0.24732469435642881, 0.24492050815867966, 0.8728983289233196, 0.1470988749299176, 0.8097480880760081]"
1548692682,42,7,196.77491506146572,119.17271229460921,6.695496532613694,0.8560454980246949,11.182680895955194,7.573841552145356,inf,125.05235202076128,0.7996532554707949,"[11.51692370528636, 363.04788307730183, 2.364897130583688, 357.02968371753684, 75.95083784844928, 120.02093535794248, 0.17606031727834878, 0.11810967237606293, 0.1973269718468439, 0.1017871346381003, 0.038217350582179205, 0.1099019205804652, 0.06285160667682609, 0.1767814900306835, 0.6929310165990664, 0.38333620594828255, 0.6390256476203411, 0.3447114995802416, 0.04474007162192655, 0.2305663760242185, 0.5692335951916256]"
1548696692,47,10,193.7457317167023,119.29154846692865,6.638425764318066,0.8427421584529767,11.183233079377132,7.323643091584511,inf,125.06470210767495,0.8317580540721647,"[17.023117852022736, 548.8319885407777, 0.3926810034504167, 332.25771479981813, 264.2978544418557, 309.2244009325009, 0.10850680180199972, 0.09557764154405982, 0.0765553002162196, 0.25, 0.12954698280220686, 0.11705204399336745, 0.3286660838617852, 0.01, 0.8328819619197086, 0.48075899187317417, 0.9146622476269302, 0.669993509389085, 0.5891651808673751, 0.9874592955337044, 0.7382786419372419]"
1548699616,48,7,302.83902883119805,107.027620482687,8.873379682592876,1.1689975485713004,15.983120497251807,10.82991780945462,inf,255.46014082967085,0.43910809258002315,"[10.54695972232241, 543.7556816525844, 2.7804735462290244, 416.0517846212976, 309.28808819699856, 188.0996600868154, 0.014091456097215042, 0.1608608778742765, 0.2094204650217312, 0.21363674717889314, 0.042912285505950276, 0.20043881823308465, 0.17749559954580357, 0.5599049744119993, 0.6642816532668994, 0.4636792238957688, 0.28475512332783615, 0.8180050266988108, 0.3381525655262004, 0.329654166058948, 0.19385738459253576]"
