datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-21 13:00:00,-0.3111225942152533,-0.8453915362282556,1.4813600803280629,2.1517013104448144,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.847284353820931,1.0419799112326438,1.039112806573083,-0.6581963969846857,0.3733111688883387,-0.685934870131056,0.77807108542607,-0.09599691107914209,0.2886887703206847,-1.1233603561080596,1.4357116895644293,1.0233077304005733,-1.287335592965977,0.7090963498319399,-0.7090963498319394,1.3920336229674766,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-0.5738120301930275,-1.3187451065554692,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 14:00:00,-0.5253031738447095,-0.9215147923678708,1.7178830463006198,2.290161559197873,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.9025793375220473,1.1008282723448368,1.0979031062799385,-1.0956112486724727,0.5130334481426327,-0.8464026856941917,1.4822357713733485,-0.31008287341172097,0.2886887703206847,-0.5724415751949931,0.6810208932327455,0.5234371795581715,-1.281176074109731,0.7090963498319399,-0.7090963498319394,2.137704256147195,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-0.9103539516422571,-1.1228679072644192,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 15:00:00,-0.6680902269310137,-0.8580787455848582,0.938432362981968,0.2116023249277826,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.9302268293726055,1.0352543842483934,1.0323939151780144,-0.45004155270941903,0.3919302868465648,-0.9224137562240982,1.7187491010044962,-0.5241688357442998,0.2886887703206847,-0.5076571041288471,0.5577575917613552,0.5235104477638984,-1.274517036589496,0.7090963498319399,-0.7090963498319394,2.2755029429793785,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.1792005451158003,-0.8473511176980553,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 16:00:00,3.758308418744415,1.8654421962991512,0.45463538712901225,-0.22599226124003385,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.9025793375220473,0.9908659061523403,0.9880492319705585,-0.21393459397607828,0.4201745420543737,-0.8590711974491761,0.9393301738109433,-0.6668928106326858,0.2886887703206847,-0.46175928993323717,0.5674769530417055,0.4645930394473824,-1.2550022997322425,0.7090963498319399,-0.7090963498319394,0.20687504750189772,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.360412688667053,-0.51262855773307,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 17:00:00,3.187160206399198,2.4109921986330596,0.20736137724861237,-0.32077733152772503,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.847284353820931,0.8796064740414523,0.8768995714635579,-0.8020701561491013,0.5607646615524806,1.8604359926208074,0.45555290865632486,3.757550410907278,0.2886887703206847,-0.4593335763300173,0.5368655067662047,-0.021308589925779442,-1.2516547653215324,0.7090963498319399,-0.7090963498319394,-0.2286287153603368,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.440550706599214,-0.14352506838824447,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 18:00:00,2.830192573683438,2.2841201050670343,-0.0022839789543346637,-0.40090367548003814,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,-0.833460607895652,0.6922525080516162,0.6897304540294905,-1.2259666680496277,0.4430539666640555,2.405181998085136,0.20828897313285294,3.1866545113537343,0.2886887703206847,-0.5275017004653861,0.3162129475481867,-0.21330184713248973,-1.2089581074788327,0.7090963498319399,-0.7090963498319394,-0.32296090336784655,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.4136711287292931,0.23258463306782381,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 19:00:00,2.830192573683438,2.2777765003887334,-0.22268037906512628,-0.45574597400787975,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,-0.7366943864186986,0.41711731324136764,0.41486671514030093,-1.1105090108870046,0.473112796927117,2.2784968805352923,-0.0013478417674812713,2.82984457413277,0.2886887703206847,-0.5211331324791402,0.12278438216231222,-0.5004244544238413,-1.083993376041494,0.7090963498319399,-0.7090963498319394,-0.4027044043129056,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.2817674903820158,0.5878062106655341,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 20:00:00,2.6160119940539817,2.2079968489274195,-0.34631738400532536,-0.46221748563438136,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.4878669597636753,0.10346319115768264,0.10152205280662321,-0.9565654680035073,0.35311415957772413,2.2721626246578,-0.22173526256014145,2.82984457413277,0.2886887703206847,-0.47795975483212166,-0.07109416659268845,-0.672215884079163,-0.9572653394452888,0.16843549747612804,-0.16843549747612765,-0.45728466679295726,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-1.0546224809946056,0.8957945050250519,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 21:00:00,2.4732249409676776,2.176278825535913,-0.4672666279685643,-0.4626087863373791,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-0.24825536372550458,-0.22914468879070837,-0.23075766709497647,-0.6321253131092547,0.38285741157031306,2.202485810005386,-0.34536723032187655,2.6157586118001905,0.2886887703206847,-0.3346086813995636,-0.3067104584824457,-0.6803195805755087,-0.8272499353670574,-1.489591116415028,1.4895911164150284,-0.4637252575905485,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-0.7490824067940511,1.1337074333064268,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 22:00:00,2.4732249409676776,2.1953096395708167,-0.6097179597474907,-0.4632408874729909,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,0.009787893546371244,-0.5519699840347331,-0.5532644540582919,-0.1361953620566113,0.5251832115560456,2.170814530617925,-0.46631154661053115,2.473034636911805,0.2886887703206847,-0.2353340857826514,-0.5068433679201211,-0.6787677553204107,-0.8185490808766317,-1.489591116415028,1.4895911164150284,-0.4641146886620307,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,-0.38780777733097677,1.2839000819982538,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-21 23:00:00,2.3304378878813736,2.157248011501009,-0.7226039207798463,-0.4627291865536861,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,0.23886711173671027,-0.7423023976890237,-0.7434090805387478,-0.9913269131707486,0.4061313090180869,2.1898172982504014,-0.608757074683836,2.473034636911805,0.2886887703206847,-0.07338968532048165,-0.6930354660637199,-0.6859250672418464,-0.7811906856522957,-1.489591116415028,1.4895911164150284,-0.4647437696236559,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.9695063538288748,-0.9157858381768202,0.813606305224076,-0.6758297583945962,-1.0177267212145258,-0.8535276958090974,0.002407320848799356,1.3352333494327098,-1.305268862139462,0.4534945875573817,0.813606305224076,-0.6758297583945962
2018-07-22 00:00:00,2.187650834795069,2.125529988109503,-0.8301143598582811,-0.4619766852017673,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,0.5903852224080922,-0.9319622586448885,-0.9328818178796959,-0.511618969862818,0.43926702741831875,2.1518117629854485,-0.7216384365532462,2.3303106620234186,0.2886887703206847,0.06685669193655754,-0.8336552689156959,-0.6925028165711123,-0.7515626256420965,-1.489591116415028,1.4895911164150284,-0.46423451360710216,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.0024073208487997103,1.3352333494327098,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 01:00:00,2.044863781708765,2.1128427787529005,-0.9268737550288725,-0.4624883861210721,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,0.6733276979597665,-1.090623554318799,-1.0913865739724624,1.3250493875190614,1.3296711175729823,2.1201404835979876,-0.829144495476495,2.187586687135033,0.2886887703206847,0.17927646134806383,-0.9443833193899966,-0.6949802383044995,-0.7349344398230081,-1.489591116415028,1.4895911164150284,-0.46348560770040553,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.3926224190285761,1.283900081998254,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 02:00:00,2.044863781708765,2.1128427787529005,-1.0558862819229935,-0.46315058731076064,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,1.2631408574383405,-1.3435645100810225,-1.3440779712579256,1.03642405491833,-1.1957439919300206,2.107471971843003,-0.925899948507419,2.044862712246647,0.2886887703206847,0.3373167876097661,-1.080342580204593,-0.7037252463995705,-0.7212716153990949,-1.489591116415028,1.4895911164150284,-0.46399486371695925,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.7538970484916505,1.1337074333064268,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 03:00:00,2.044863781708765,2.055750336648189,-1.1203925453700543,-0.4620669853639976,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,1.480634459996064,-1.3516351424621231,-1.3521406409320087,0.9089654226384454,0.49220528229105837,2.107471971843003,-1.0549072192153166,2.044862712246647,0.2886887703206847,0.2873625814573034,-1.207623590328897,-0.7070089178332688,-0.6877352343127641,-1.489591116415028,1.4895911164150284,-0.4646539009148523,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.0594371226922041,0.8957945050250526,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 04:00:00,1.9020767286224611,2.0494067319698877,-1.176835525886233,-0.45114066573413675,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,1.4198099779248363,-1.3254055872235453,-1.3259369644912382,0.874203977471204,0.3748890602407327,2.0504636689455733,-1.1194108545692658,2.044862712246647,0.2886887703206847,0.45152216612025065,-1.309298403971966,-0.7112775212172957,-0.6542955636576907,-1.1704268067985326,1.170426806798533,-0.4635754764092091,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.2865821320796145,0.587806210665535,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 05:00:00,1.759289675536157,1.9711689409375053,-1.131143589277898,-0.43446523577561624,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,1.2447091962046346,-1.214434391983412,-1.2150752564725988,0.6772224548568362,0.4062890981533259,2.044129413068081,-1.1758515355039718,1.902138737358261,0.2886887703206847,0.5963406196177913,-1.3507343725456806,-0.6444751054287607,-0.6358766510756718,0.7090963498319399,-0.7090963498319394,-0.4527013626439738,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.418485770426892,0.23258463306782473,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 06:00:00,1.759289675536157,1.8590985916208498,-0.916122711121029,-0.4281141243654217,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,1.085526667368088,-1.0576073309415701,-1.0584029253057605,0.25622273005357976,0.2448708128036502,1.9660069239123437,-1.130161460461591,1.759414762469875,0.2886887703206847,0.7694030971857718,-1.3261115580871103,-0.23043363145222986,-0.5920222022805284,0.7090963498319399,-0.7090963498319394,-0.4361056077515761,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.4453653482968132,-0.14352506838824383,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 07:00:00,1.759289675536157,1.6878212653067157,-0.5989669158396467,-0.38684695022619503,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,0.7396816784011063,-0.619225253877239,-0.6204533680089834,0.016754996679250563,-0.5926739170458913,1.854101736743315,-0.9151493426150941,1.759414762469875,0.2886887703206847,0.7944524775005627,-0.7918710989253942,0.3401899826196328,-0.5265204886236232,0.7090963498319399,-0.7090963498319394,-0.42978484189905636,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.3652273303646523,-0.5126285577330697,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 08:00:00,1.6165026224498527,1.518658473885349,-0.29793768642002966,-0.3724591243775078,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,0.051259131322208454,-0.015609207040752983,-0.017432865301531885,0.10365860959735394,-0.25066596641497707,1.6830768280510258,-0.5980064687915105,1.759414762469875,0.2886887703206847,0.4921592485814617,0.00752604799432803,0.46076890111295526,-0.4798215037113208,0.7090963498319399,-0.7090963498319394,-0.38871484197581224,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,1.1840151868134,-0.847351117698055,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 09:00:00,1.6165026224498527,1.3790991709627212,-0.10441889607884804,-0.35409809139068915,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-0.432571976062559,0.4446308327223919,0.4423530890292193,0.8927434148937327,0.5916913320593586,1.5141633379845674,-0.2969895038064146,1.616690787581489,0.2886887703206847,-0.05693334614197686,0.615360054676558,0.4947820029251444,-0.487585626387749,0.7090963498319399,-0.7090963498319394,-0.37439576103977235,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.9151685933398567,-1.122867907264419,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 10:00:00,1.4023220428203964,1.1761038212570807,0.11060198207802156,-0.259674221751919,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-0.847284353820931,0.7179317929005724,0.7153844029924812,1.0277336936265196,0.36983980791307813,1.374809708679739,-0.10347859774456789,1.616690787581489,0.2886887703206847,-0.45458309904366245,0.7457453918451736,0.42264422119464184,-0.48267745329396233,0.7090963498319399,-0.7090963498319394,-0.35612245691637406,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.5786266718906279,-1.3187451065554687,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 11:00:00,1.1167479366477882,0.9223596341250297,0.40356792856675583,-0.08900691513673682,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-1.068464288625396,0.9646363509137633,0.9618455555297892,1.0171121409365291,0.5130334481426291,1.1721135205999889,0.11153352010192959,1.4026048252489103,0.2886887703206847,-1.2140862005127364,1.5155749911471532,0.31934050309245515,-0.4908070752281488,0.7090963498319399,-0.7090963498319394,-0.26214974374407873,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.19934919720275499,-1.420455399778349,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 12:00:00,0.7597803039320278,0.49945265557161245,0.798668792180003,0.04698512918202745,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-1.0961117804759544,1.0868167577943137,1.0839054158735435,0.8668303375872435,0.39571722609230153,0.9187432855003005,0.4044875306677818,1.1171568754721384,0.2886887703206847,-1.759662350761082,2.0120488888915555,1.6365502443336106,-0.5120088853050032,0.7090963498319399,-0.7090963498319394,-0.09229788410527909,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-0.19453455550515522,-1.420455399778349,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 13:00:00,0.3314191446731154,0.07231660723266047,1.6910054365310105,0.12208476410352302,0.00018968167014604077,-0.2196483789072784,0.20232554112744408,-1.040816796774838,1.1361372890121517,1.1331772861040508,0.2790459011229808,0.4236459030296361,0.4964595603341542,0.7995722972107201,0.7603469382511735,0.2886887703206847,-1.5873467685697864,1.4047542526874068,0.8782399873839349,-0.572591561915374,0.7090963498319399,-0.7090963498319394,0.04304439135293908,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-0.5738120301930275,-1.3187451065554692,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 14:00:00,0.11723856504365915,0.059629397876057935,1.2609636802172712,0.6046187310079297,0.00018968167014604077,-0.2196483789072784,6.972449417314998,-0.9670901518400162,1.1563138699649036,1.1533339602892583,0.44432077223631905,0.5651038627715577,0.06995299791634604,1.6918725862736834,0.3321750135860157,0.2886887703206847,-0.7507747879635192,0.7046380327924815,0.5438697684957313,-0.5949600393129925,0.7090963498319399,-0.7090963498319394,0.11778520084126455,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-0.9103539516422571,-1.1228679072644192,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 15:00:00,-0.09694201458579708,0.01310963023518212,0.8094198360878464,-0.08623771016167564,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-0.7366943864186986,1.0756075461538968,1.0727072635484287,0.9869153299831681,0.44589417109836177,0.05728448616136165,1.2618483505806883,0.11808905125343683,0.2886887703206847,-0.607636419219202,0.5841575900734101,0.499023895914026,-0.6218188924393742,0.7090963498319399,-0.7090963498319394,0.5980136244514229,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.1792005451158003,-0.8473511176980553,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 16:00:00,2.758799047140286,1.6413014976658395,0.16973272357116068,-0.3307705494812066,0.00018968167014604077,-0.2196483789072784,0.014266544566678738,-0.8196368619703729,1.059466281391695,1.0565819242002625,0.48129430936874873,0.47745199814619405,0.010833276393085652,0.8103229031030449,-0.09599691107914209,0.2886887703206847,-0.35507315138666345,0.5028883790635637,0.3361750172894216,-0.6251252441286751,0.7090963498319399,-0.7090963498319394,-0.0895419103686354,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.360412688667053,-0.51262855773307,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 17:00:00,2.54461846751083,1.649759637236908,0.2826186846035169,-0.3273993434246104,0.00018968167014604077,-0.2196483789072784,-0.1737924519940866,-0.9302268293726055,1.0789703096460224,1.0760667092459637,0.2983227025339055,0.3606880380692069,1.6366256182827494,0.17066185250971636,2.7584825866885767,0.2886887703206847,-0.21689410863179714,0.4177806222938437,0.013372467887670509,-0.6098867068064047,0.7090963498319399,-0.7090963498319394,-0.332906373808778,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.440550706599214,-0.14352506838824447,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 18:00:00,2.54461846751083,1.694164869985017,0.18585928943292554,-0.36192410545064463,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,-0.8196368619703729,0.926805261627354,0.9240517914325256,0.04572286765195177,1.1318035419830568,1.6450712927860727,0.2835432143791272,2.544396624355998,0.2886887703206847,-0.22303909010046608,0.3242483648540143,-0.2864445813158665,-0.5742065095974794,0.7090963498319399,-0.7090963498319394,-0.3295512753467771,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.4136711287292931,0.23258463306782381,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 19:00:00,2.3304378878813736,1.7258828933765233,0.06759780644664787,-0.44852196102945935,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,-0.5846331812406288,0.6700582690035888,0.6675581124257619,-0.32769932361432275,-1.0950745236474257,1.689411083928518,0.1867877613482033,2.544396624355998,0.2886887703206847,-0.1854495187741253,0.20787661540138566,-0.43428140426382256,-0.4893013012577596,0.7090963498319399,-0.7090963498319394,-0.36391107834601927,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.2817674903820158,0.5878062106655341,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 20:00:00,2.3304378878813736,1.7681735912318648,-0.05066367653963035,-0.46101348347131127,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,0.009787893546371244,0.24836772709108002,0.2462836219549295,-0.05592802503407235,0.4137051875095697,1.7210823633159789,0.06853109653263031,2.3303106620234186,0.2886887703206847,-0.02501567826787467,0.11570565218748452,-0.6765798405909528,-0.39740515566496415,0.08613490106196572,-0.08613490106196522,-0.45009517008866945,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-1.0546224809946056,0.8957945050250519,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 21:00:00,2.187650834795069,1.789318940159536,-0.16892515952590859,-0.4625786862833024,0.00018968167014604077,-0.2196483789072784,-0.36185144855485196,0.3830290335289061,-0.044192696723817586,-0.045988153730575354,-0.2297352508702791,0.44620974936883984,1.7633107358325935,-0.04972556828294323,2.3303106620234186,0.2886887703206847,0.06359753798598097,-0.08571862608929268,-0.679029928502691,-0.28653878254691434,-1.489591116415028,1.4895911164150284,-0.4625270081398338,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-0.7490824067940511,1.1337074333064268,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 22:00:00,2.187650834795069,1.8083497541944398,-0.2871866425121868,-0.463842888554526,0.00018968167014604077,-0.2196483789072784,0.20232554112744408,0.6456802061092084,-0.22578192529858257,-0.2273982213974414,1.0422176291128704,0.7232874708488277,1.784424922090901,-0.1679822330985168,2.187586687135033,0.2886887703206847,0.2488439776435473,-0.2821042250437123,-0.6769836856827607,-0.2161598266114148,-1.489591116415028,1.4895911164150284,-0.46408473242576287,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,-0.38780777733097677,1.2839000819982538,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
2018-07-22 23:00:00,2.044863781708765,1.8231514984438095,-0.39469708159062106,-0.46179608487730683,0.00018968167014604077,-0.2196483789072784,0.20232554112744408,0.8945076327642317,-0.3143346972578808,-0.31586362476585067,1.2990660850708202,0.3576900444996616,1.8034276897233774,-0.28623889791409035,2.187586687135033,0.2886887703206847,0.5517584510883673,-0.45759773900297923,-0.6796220533015431,-0.1826017879837101,-1.489591116415028,1.4895911164150284,-0.4653428943490132,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,1.0446306958389724,-1.0559630260283777,0.813606305224076,-0.6758297583945962,-1.1365550101202713,-0.5730075371156831,0.002407320848799356,1.3352333494327098,0.021347855221906846,1.1290772779254012,0.813606305224076,-0.6758297583945962
