datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity,sensor.dark_sky_precip_probability,sensor.yr_symbol,sensor.dark_sky_humidity,sensor.dark_sky_temperature,sensor.dark_sky_apparent_temperature,sensor.dark_sky_cloud_coverage,sensor.dark_sky_visibility,sensor.flower1_battery,sensor.humidity,sensor.temperature,sensor.brightness,sensor.pressure,sun.sun_above_horizon,sun.sun_below_horizon,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-24 00:00:00,0.631578947368421,0.3842448285633324,0.23951807228915667,0.0,0.014588725621946415,0.0,0.022222222222222223,0.6697860962566844,0.4087315846209127,0.4087315846209127,0.10606060606060606,0.7910587355031798,1.0,0.8296433165561558,0.30162383326940273,0.004999457729061118,0.43987423908976897,0.0,1.0,0.014588725621946415,0.0,0.022222222222222223,0.6256684491978609,0.4308300395256917,0.4308300395256917,0.12121212121212122,0.8015873015873013,0.3808444318503826,0.25975903614457835,0.631578947368421,1.0,0.7908075821295791,0.3398382559774963,0.0048942086202094556,0.45067071566985895,0.0,1.0,0.0002168124127885968,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.5,1.0,1.0,0.75,1.0,0.0
2018-07-24 01:00:00,0.631578947368421,0.3859450269198073,0.22120481927710847,0.0002029141811995842,0.014588725621946415,0.0,0.022222222222222223,0.7406417112299464,0.3738471673254282,0.375494071146245,0.050505050505050504,0.7937242798353908,1.0,0.8667480426120032,0.27375929274663435,0.004665888578555759,0.42108759064885765,0.0,1.0,0.014588725621946415,0.0,0.022222222222222223,0.6697860962566844,0.4087315846209127,0.4087315846209127,0.10606060606060606,0.7910587355031798,0.3842448285633324,0.23951807228915667,0.631578947368421,1.0,0.8296433165561558,0.30162383326940273,0.004999457729061118,0.43987423908976897,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.6352135996879629,0.9813718920726615,1.0,0.75,1.0,0.0
2018-07-24 02:00:00,0.631578947368421,0.38849532445451973,0.20674698795180727,0.0002029141811995842,0.014588725621946415,0.0,0.022222222222222223,0.7901069518716577,0.34150197628458495,0.3440531800215595,0.15151515151515152,0.817112928224039,1.0,0.8981895580198314,0.2550037866493562,0.00437621083430223,0.4148680283022664,0.0,1.0,0.014588725621946415,0.0,0.022222222222222223,0.7406417112299464,0.3738471673254282,0.375494071146245,0.050505050505050504,0.7937242798353908,0.3859450269198073,0.22120481927710847,0.631578947368421,1.0,0.8667480426120032,0.27375929274663435,0.004665888578555759,0.42108759064885765,0.0,1.0,0.0002029141811995842,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.7603990252481287,0.9268691298376935,1.0,0.75,1.0,0.0
2018-07-24 03:00:00,0.631578947368421,0.38849532445451973,0.1903614457831325,0.000711589457357446,0.014588725621946415,0.0,0.022222222222222223,0.7967914438502672,0.3280632411067192,0.3284584980237152,0.1601731601731602,0.786008230452675,1.0,0.9200254246880694,0.2323019221753401,0.0040023681598049966,0.41927982606629555,0.0967741935483871,0.9032258064516129,0.014588725621946415,0.0,0.022222222222222223,0.7901069518716577,0.34150197628458495,0.3440531800215595,0.15151515151515152,0.817112928224039,0.38849532445451973,0.20674698795180727,0.631578947368421,1.0,0.8981895580198314,0.2550037866493562,0.00437621083430223,0.4148680283022664,0.0,1.0,0.0002029141811995842,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.8662718463519157,0.8405339338365168,1.0,0.75,1.0,0.0
2018-07-24 04:00:00,0.6052631578947368,0.3893454236327572,0.18506024096385537,0.0022848692732336737,0.014588725621946415,0.0,0.044444444444444446,0.766233766233766,0.3330039525691698,0.33399209486166,0.31565656565656564,0.7978395061728395,1.0,0.9416224782105198,0.22433192686357245,0.010705641875297673,0.4076566578465595,1.0,0.0,0.014588725621946415,0.0,0.022222222222222223,0.7967914438502672,0.3280632411067192,0.3284584980237152,0.1601731601731602,0.786008230452675,0.38849532445451973,0.1903614457831325,0.631578947368421,1.0,0.9200254246880694,0.2323019221753401,0.0040023681598049966,0.41927982606629555,0.0967741935483871,0.9032258064516129,0.000711589457357446,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.9449799601939844,0.7287693905992977,1.0,0.75,1.0,0.0
2018-07-24 05:00:00,0.6052631578947368,0.38169453102862005,0.20963855421686745,0.008672496511543872,0.014588725621946415,0.0,0.06666666666666667,0.723869713174526,0.36776859504132225,0.3688465684513115,0.3709825528007346,0.78753139864251,1.0,0.9541415249588593,0.2433192686357243,0.06384903074629375,0.40445025948030605,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.766233766233766,0.3330039525691698,0.33399209486166,0.31565656565656564,0.7978395061728395,0.3893454236327572,0.18506024096385537,0.6052631578947368,1.0,0.9416224782105198,0.22433192686357245,0.010705641875297673,0.4076566578465595,1.0,0.0,0.0022848692732336737,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.9906859460363306,0.5998645650091766,1.0,0.75,1.0,0.0
2018-07-24 06:00:00,0.6052631578947368,0.3726268064607538,0.24048192771084334,0.009634254137503543,0.014588725621946415,0.0,0.044444444444444446,0.6084103062712687,0.47595520421607374,0.4792490118577074,0.43001443001443,0.7897560258671368,1.0,0.9430576686665041,0.34458509142053445,0.09929970001189195,0.4039659559430705,1.0,0.0,0.014588725621946415,0.0,0.06666666666666667,0.723869713174526,0.36776859504132225,0.3688465684513115,0.3709825528007346,0.78753139864251,0.38169453102862005,0.20963855421686745,0.6052631578947368,1.0,0.9541415249588593,0.2433192686357243,0.06384903074629375,0.40445025948030605,1.0,0.0,0.008672496511543872,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,1.0,0.46337973827983464,1.0,0.75,1.0,0.0
2018-07-24 07:00:00,0.6052631578947368,0.359591952394446,0.28771084337349395,0.01210813936034779,0.014588725621946415,0.0,0.06666666666666667,0.49598930481283415,0.5866271409749669,0.5912384716732542,0.4276094276094276,0.8015873015873013,1.0,0.8787284915374988,0.4908139943741208,0.10949939723249733,0.40046896457442743,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.6084103062712687,0.47595520421607374,0.4792490118577074,0.43001443001443,0.7897560258671368,0.3726268064607538,0.24048192771084334,0.6052631578947368,1.0,0.9430576686665041,0.34458509142053445,0.09929970001189195,0.4039659559430705,1.0,0.0,0.009634254137503543,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.9722313413114686,0.3294373656332509,1.0,0.75,1.0,0.0
2018-07-24 08:00:00,0.6052631578947368,0.350240861433834,0.3253012048192771,0.013670300590952807,0.014588725621946415,0.0,0.044444444444444446,0.4024064171122994,0.6782249371182176,0.701581027667984,0.35129068462401797,0.7912190689968468,1.0,0.7899086592642788,0.5903293079198796,0.11316525491973775,0.3991966656637558,1.0,0.0,0.014588725621946415,0.0,0.06666666666666667,0.49598930481283415,0.5866271409749669,0.5912384716732542,0.4276094276094276,0.8015873015873013,0.359591952394446,0.28771084337349395,0.6052631578947368,1.0,0.8787284915374988,0.4908139943741208,0.10949939723249733,0.40046896457442743,1.0,0.0,0.01210813936034779,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.9094394443525041,0.20797134010304,1.0,0.75,1.0,0.0
2018-07-24 09:00:00,0.5526315789473685,0.3397563049022386,0.3542168674698795,0.01643882832348412,0.014588725621946415,0.0,0.044444444444444446,0.31773618538324416,0.7425440172475744,0.753683075817463,0.4823232323232323,0.7936507936507936,1.0,0.737961305999938,0.6054311370767067,0.11042243413594899,0.3939065167371664,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.4024064171122994,0.6782249371182176,0.701581027667984,0.35129068462401797,0.7912190689968468,0.350240861433834,0.3253012048192771,0.6052631578947368,1.0,0.7899086592642788,0.5903293079198796,0.11316525491973775,0.3991966656637558,1.0,0.0,0.013670300590952807,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.8162812968667384,0.10799024113268528,1.0,0.75,1.0,0.0
2018-07-24 10:00:00,0.5131578947368421,0.3247378860867101,0.38457831325301206,0.028074427809805486,0.014588725621946415,0.0,0.044444444444444446,0.26426024955436717,0.7885375494071146,0.7916117698726394,0.5757575757575758,0.8166319277430389,1.0,0.6238727038492591,0.7070251972633432,0.09970734643727631,0.3821780012645077,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.31773618538324416,0.7425440172475744,0.753683075817463,0.4823232323232323,0.7936507936507936,0.3397563049022386,0.3542168674698795,0.5526315789473685,1.0,0.737961305999938,0.6054311370767067,0.11042243413594899,0.3939065167371664,1.0,0.0,0.01643882832348412,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.6996660124830235,0.03690920944972452,1.0,0.75,1.0,0.0
2018-07-24 11:00:00,0.47368421052631576,0.30745253612921514,0.41783132530120487,0.04590307929219086,0.014588725621946415,0.0,0.45555555555555555,0.2286096256684492,0.8094861660079049,0.8094861660079049,0.48484848484848486,0.7854938271604938,1.0,0.5007211207759756,0.8316765596319334,0.17698762127081338,0.36828764307203476,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.26426024955436717,0.7885375494071146,0.7916117698726394,0.5757575757575758,0.8166319277430389,0.3247378860867101,0.38457831325301206,0.5131578947368421,1.0,0.6238727038492591,0.7070251972633432,0.09970734643727631,0.3821780012645077,1.0,0.0,0.028074427809805486,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.568242413364671,0.0,1.0,0.75,1.0,0.0
2018-07-24 12:00:00,0.4342105263157895,0.27061490507225844,0.508433734939759,0.10688851950477822,0.014588725621946415,0.0,0.022222222222222223,0.20053475935828874,0.8274044795783925,0.8274044795783925,0.51010101010101,0.8606995884773662,1.0,0.5143675608842914,0.7635433338183227,0.1577698733322666,0.3557829150922714,1.0,0.0,0.014588725621946415,0.0,0.45555555555555555,0.2286096256684492,0.8094861660079049,0.8094861660079049,0.48484848484848486,0.7854938271604938,0.30745253612921514,0.41783132530120487,0.47368421052631576,1.0,0.5007211207759756,0.8316765596319334,0.17698762127081338,0.36828764307203476,1.0,0.0,0.04590307929219086,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.4317575866353291,0.0,1.0,0.75,1.0,0.0
2018-07-24 13:00:00,0.3815789473684211,0.24681212808160952,0.565301204819277,0.10292474385559183,0.014588725621946415,0.0,0.8666666666666667,0.19518716577540107,0.8227931488801051,0.8227931488801051,0.6161616161616161,0.8606995884773662,1.0,0.6221768842781056,0.6134552273792779,0.1143737083425912,0.3377646607084791,1.0,0.0,0.014588725621946415,0.0,0.022222222222222223,0.20053475935828874,0.8274044795783925,0.8274044795783925,0.51010101010101,0.8606995884773662,0.27061490507225844,0.508433734939759,0.4342105263157895,1.0,0.5143675608842914,0.7635433338183227,0.1577698733322666,0.3557829150922714,1.0,0.0,0.10688851950477822,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.30033398751697676,0.03690920944972435,1.0,0.75,1.0,0.0
2018-07-24 14:00:00,0.34210526315789475,0.23717767072825163,0.5566265060240964,0.23674803617987647,0.014588725621946415,0.0,0.8666666666666667,0.21524064171122995,0.7885375494071145,0.7885375494071145,0.781986531986532,0.6569664902998237,1.0,0.6597841144695377,0.5800605863896993,0.11009616588933424,0.3247094999508727,1.0,0.0,0.014588725621946415,0.0,0.8666666666666667,0.19518716577540107,0.8227931488801051,0.8227931488801051,0.6161616161616161,0.8606995884773662,0.24681212808160952,0.565301204819277,0.3815789473684211,1.0,0.6221768842781056,0.6134552273792779,0.1143737083425912,0.3377646607084791,1.0,0.0,0.10292474385559183,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.18371870313326166,0.10799024113268522,1.0,0.75,1.0,0.0
2018-07-24 15:00:00,0.3026315789473684,0.23831113629923492,0.4920481927710843,0.05734966282890165,0.014588725621946415,0.0,0.8666666666666667,0.18850267379679145,0.8059288537549405,0.8059288537549405,0.6228956228956228,0.8021751910640798,1.0,0.6924187411296573,0.582981715893108,0.1005236694720574,0.3158053506529384,1.0,0.0,0.014588725621946415,0.0,0.8666666666666667,0.21524064171122995,0.7885375494071145,0.7885375494071145,0.781986531986532,0.6569664902998237,0.23717767072825163,0.5566265060240964,0.34210526315789475,1.0,0.6597841144695377,0.5800605863896993,0.11009616588933424,0.3247094999508727,1.0,0.0,0.23674803617987647,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.09056055564749592,0.20797134010303994,1.0,0.75,1.0,0.0
2018-07-24 16:00:00,0.2631578947368421,0.2241428166619439,0.47855421686746974,0.04540830224762201,0.014588725621946415,0.0,0.044444444444444446,0.19073083778966127,0.7981993851559067,0.7981993851559067,0.549127640036731,0.8501616696061141,1.0,0.6955730277726989,0.5551336146272853,0.0967342959325852,0.3110216566588954,1.0,0.0,0.014588725621946415,0.0,0.8666666666666667,0.18850267379679145,0.8059288537549405,0.8059288537549405,0.6228956228956228,0.8021751910640798,0.23831113629923492,0.4920481927710843,0.3026315789473684,1.0,0.6924187411296573,0.582981715893108,0.1005236694720574,0.3158053506529384,1.0,0.0,0.05734966282890165,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.027768658688531483,0.32943736563325077,1.0,0.75,1.0,0.0
2018-07-24 17:00:00,0.5438596491228069,0.2890337206007368,0.4255421686746988,0.029464250968706744,0.014588725621946415,0.0,0.022222222222222223,0.22459893048128343,0.7608695652173911,0.7608695652173911,0.5873015873015873,0.6590241034685479,1.0,0.7257877735113064,0.5229106521578203,0.05915079280924207,0.31265057084550313,1.0,0.0,0.014588725621946415,0.0,0.044444444444444446,0.19073083778966127,0.7981993851559067,0.7981993851559067,0.549127640036731,0.8501616696061141,0.2241428166619439,0.47855421686746974,0.2631578947368421,1.0,0.6955730277726989,0.5551336146272853,0.0967342959325852,0.3110216566588954,1.0,0.0,0.04540830224762201,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.0,0.46337973827983436,1.0,0.75,1.0,0.0
2018-07-24 18:00:00,0.5438596491228069,0.3128364975913857,0.39469879518072293,0.01236386682158562,0.014588725621946415,0.0,0.022222222222222223,0.2620320855614973,0.7163133309378368,0.7163133309378368,0.5454545454545454,0.8163112607557053,1.0,0.7529962025752523,0.5000540949908036,0.029710947262491145,0.32806297944096924,1.0,0.0,0.014588725621946415,0.0,0.022222222222222223,0.22459893048128343,0.7608695652173911,0.7608695652173911,0.5873015873015873,0.6590241034685479,0.2890337206007368,0.4255421686746988,0.5438596491228069,1.0,0.7257877735113064,0.5229106521578203,0.05915079280924207,0.31265057084550313,1.0,0.0,0.029464250968706744,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.00931405396366915,0.5998645650091763,1.0,0.75,1.0,0.0
2018-07-24 19:00:00,0.6578947368421053,0.3187871918390479,0.3792771084337348,0.0011841293313838747,0.006288497719130949,0.023809523809523808,0.044444444444444446,0.3155080213903743,0.6492094861660078,0.6498682476943345,0.46464646464646464,0.7857142857142857,1.0,0.746786751542521,0.4835911861228315,0.006884882383453482,0.3473943754310381,0.6833333333333333,0.31666666666666665,0.014588725621946415,0.0,0.022222222222222223,0.2620320855614973,0.7163133309378368,0.7163133309378368,0.5454545454545454,0.8163112607557053,0.3128364975913857,0.39469879518072293,0.5438596491228069,1.0,0.7529962025752523,0.5000540949908036,0.029710947262491145,0.32806297944096924,1.0,0.0,0.01236386682158562,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.055020039806015344,0.7287693905992974,1.0,0.75,1.0,0.0
2018-07-24 20:00:00,0.6578947368421053,0.323321054122981,0.35999999999999993,0.00021125312015299175,0.013350171387335375,0.023809523809523808,0.03333333333333333,0.35561497326203206,0.5859683794466402,0.5859683794466402,0.5656565656565656,0.7784391534391532,1.0,0.7357044080101317,0.46792167045331595,0.006940723547868635,0.3740938574326072,0.0,1.0,0.006288497719130949,0.023809523809523808,0.044444444444444446,0.3155080213903743,0.6492094861660078,0.6498682476943345,0.46464646464646464,0.7857142857142857,0.3187871918390479,0.3792771084337348,0.6578947368421053,1.0,0.746786751542521,0.4835911861228315,0.006884882383453482,0.3473943754310381,0.6833333333333333,0.31666666666666665,0.0011841293313838747,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.13372815364808402,0.8405339338365165,1.0,0.75,1.0,0.0
2018-07-24 21:00:00,0.6578947368421053,0.3255879852649476,0.3445783132530121,0.00047809916666203395,0.02592304322053555,0.047619047619047616,0.03333333333333333,0.374331550802139,0.552102048149479,0.552102048149479,0.7912457912457912,0.7056811501255944,1.0,0.7261047114036694,0.4672493469961824,0.006352123877410074,0.3799362992480858,0.0,1.0,0.013350171387335375,0.023809523809523808,0.03333333333333333,0.35561497326203206,0.5859683794466402,0.5859683794466402,0.5656565656565656,0.7784391534391532,0.323321054122981,0.35999999999999993,0.6578947368421053,1.0,0.7357044080101317,0.46792167045331595,0.006940723547868635,0.3740938574326072,0.0,1.0,0.00021125312015299175,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.2396009747518712,0.9268691298376935,1.0,0.75,1.0,0.0
2018-07-24 22:00:00,0.631578947368421,0.331255313119864,0.3281927710843375,0.00034467614340751284,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7035203306220593,0.45499296765119546,0.0060759331149422505,0.3827168764462033,0.0,1.0,0.02592304322053555,0.047619047619047616,0.03333333333333333,0.374331550802139,0.552102048149479,0.552102048149479,0.7912457912457912,0.7056811501255944,0.3255879852649476,0.3445783132530121,0.6578947368421053,1.0,0.7261047114036694,0.4672493469961824,0.006352123877410074,0.3799362992480858,0.0,1.0,0.00047809916666203395,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.36478640031203713,0.9813718920726615,1.0,0.75,1.0,0.0
2018-07-24 23:00:00,0.631578947368421,0.3340889770473222,0.3089156626506024,0.00021125312015299175,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.6876656570233804,0.41576469149391543,0.006270282722817806,0.388459627982392,0.0,1.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.331255313119864,0.3281927710843375,0.631578947368421,1.0,0.7035203306220593,0.45499296765119546,0.0060759331149422505,0.3827168764462033,0.0,1.0,0.00034467614340751284,1.0,0.0,1.0,0.75,0.9086277627642768,0.23939503928227998,1.0,0.0,0.0,0.5522642316338265,0.4999999999999999,1.0,1.0,0.75,1.0,0.0
2018-07-25 00:00:00,0.631578947368421,0.3366392745820346,0.2934939759036144,0.0005281328003824794,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.6975486073017616,0.3887647886158683,0.005603775747674467,0.3835857604600591,0.0,1.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3340889770473222,0.3089156626506024,0.631578947368421,1.0,0.6876656570233804,0.41576469149391543,0.006270282722817806,0.388459627982392,0.0,1.0,0.00021125312015299175,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.5,1.0,1.0,0.2500000000000001,1.0,0.0
2018-07-25 01:00:00,0.631578947368421,0.3383394729385095,0.27999999999999997,8.894868216968077e-05,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7161035601335476,0.365380751456701,0.005539186139214341,0.3817409045076821,0.0,1.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3366392745820346,0.2934939759036144,0.631578947368421,1.0,0.6975486073017616,0.3887647886158683,0.005603775747674467,0.3835857604600591,0.0,1.0,0.0005281328003824794,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.6352135996879629,0.9813718920726615,1.0,0.2500000000000001,1.0,0.0
2018-07-25 02:00:00,0.631578947368421,0.3408897704732219,0.2674698795180723,0.0003530150823609204,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7468451270799051,0.34341303328645095,0.005301819129537805,0.4046645524508238,0.0,1.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3383394729385095,0.27999999999999997,0.631578947368421,1.0,0.7161035601335476,0.365380751456701,0.005539186139214341,0.3817409045076821,0.0,1.0,8.894868216968077e-05,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.7603990252481287,0.9268691298376935,1.0,0.2500000000000001,1.0,0.0
2018-07-25 03:00:00,0.6052631578947368,0.34202323604420515,0.2616867469879518,0.0001778973643393615,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7761999146705674,0.3361462728551338,0.005196871913366669,0.4151249372900112,0.08196721311475409,0.9180327868852459,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3408897704732219,0.2674698795180723,0.631578947368421,1.0,0.7468451270799051,0.34341303328645095,0.005301819129537805,0.4046645524508238,0.0,1.0,0.0003530150823609204,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.8662718463519157,0.8405339338365168,1.0,0.2500000000000001,1.0,0.0
2018-07-25 04:00:00,0.6052631578947368,0.34173986965145936,0.25975903614457835,0.0011229771123922195,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.779244631356535,0.32559774964838245,0.004882850671685243,0.4252049466686997,1.0,0.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.34202323604420515,0.2616867469879518,0.6052631578947368,1.0,0.7761999146705674,0.3361462728551338,0.005196871913366669,0.4151249372900112,0.08196721311475409,0.9180327868852459,0.0001778973643393615,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.9449799601939844,0.7287693905992977,1.0,0.2500000000000001,1.0,0.0
2018-07-25 05:00:00,0.6052631578947368,0.3434400680079343,0.25975903614457835,0.004225062403059835,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7777556835497047,0.3277074542897327,0.02544897960094432,0.4497175014451384,1.0,0.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.34173986965145936,0.25975903614457835,0.6052631578947368,1.0,0.779244631356535,0.32559774964838245,0.004882850671685243,0.4252049466686997,1.0,0.0,0.0011229771123922195,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.9906859460363306,0.5998645650091766,1.0,0.2500000000000001,1.0,0.0
2018-07-25 06:00:00,0.6052631578947368,0.3397563049022386,0.27036144578313265,0.012886440329332496,0.03457642844256591,0.047619047619047616,0.022222222222222223,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7848147237407079,0.34880450070323493,0.08031528785075619,0.4605532444906158,1.0,0.0,0.03457642844256591,0.047619047619047616,0.03333333333333333,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3434400680079343,0.25975903614457835,0.6052631578947368,1.0,0.7777556835497047,0.3277074542897327,0.02544897960094432,0.4497175014451384,1.0,0.0,0.004225062403059835,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,1.0,0.46337973827983464,1.0,0.2500000000000001,1.0,0.0
2018-07-25 07:00:00,0.5921052631578947,0.3284216491924058,0.30120481927710846,0.0193908127129904,0.03457642844256591,0.047619047619047616,0.022222222222222223,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,1.0,0.7990730582474962,0.4313843680932288,0.1091331366253889,0.46144255304263304,1.0,0.0,0.03457642844256591,0.047619047619047616,0.022222222222222223,0.3689839572192513,0.5474308300395256,0.5474308300395256,0.6464646464646465,0.5681951793062905,0.3397563049022386,0.27036144578313265,0.6052631578947368,1.0,0.7848147237407079,0.34880450070323493,0.08031528785075619,0.4605532444906158,1.0,0.0,0.012886440329332496,1.0,0.0,1.0,0.2500000000000001,0.9285981544106496,0.19338974122113192,1.0,0.0,0.021852399266194356,0.6545084971874736,0.9722313413114686,0.3294373656332509,1.0,0.2500000000000001,1.0,0.0
