datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-21 03:00:00,30.0,153.0,18.433333333333334,48.666666666666664,0.02358571428571429,0.0,3.0,75.0,17.81818181818182,17.81818181818182,83.28571428571429,13.511666666666668,153.0,19.26666666666667,30.0,100.0,40.36176470588234,24.90833333333333,288.329574468085,1009.5389622641508,0.0,1.0,44.666666666666664,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.730835964278124,0.6825531432186541,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 04:00:00,30.0,155.5,17.53333333333333,286.3333333333333,0.02358571428571429,0.0,3.0,75.0,18.022222222222222,18.022222222222222,94.25,13.771818181818183,153.0,18.433333333333334,30.0,100.0,40.32903225806451,24.61176470588235,283.5440196078429,1009.2865714285716,0.16393442622950818,0.8360655737704918,48.666666666666664,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.8878852184023752,0.4600650377311522,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 05:00:00,30.0,152.66666666666666,18.133333333333336,553.6666666666666,0.02358571428571429,0.0,3.0,74.33333333333333,18.17142857142857,18.17142857142857,64.0,13.421666666666667,155.5,17.53333333333333,30.0,100.0,41.32777777777777,24.163636363636364,319.94957446808525,1009.4430769230772,1.0,0.0,286.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.9790840876823228,0.20345601305263397,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 06:00:00,30.0,148.5,19.099999999999998,793.0,0.02358571428571429,0.0,3.0,74.16666666666667,18.666666666666664,18.666666666666664,48.7,13.560833333333333,152.66666666666666,18.133333333333336,30.0,100.0,41.926666666666655,24.2,471.54947368421045,1009.8170588235294,1.0,0.0,553.6666666666666,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.9976687691905392,-0.06824241336467088,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 07:00:00,29.0,146.66666666666666,20.2,1198.3333333333333,0.02358571428571429,0.0,3.0,72.66666666666667,20.0,20.0,34.0,13.447272727272729,148.5,19.099999999999998,30.0,100.0,42.07118644067796,26.25,701.6445945945949,1010.0901923076916,1.0,0.0,793.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.9422609221188205,-0.33487961217098616,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 08:00:00,28.0,141.66666666666666,21.333333333333332,1411.3333333333333,0.02358571428571429,0.0,2.0,64.5,22.02,22.02,38.25,13.4775,146.66666666666666,20.2,29.0,100.0,40.544897959183686,29.503333333333334,741.8737681159427,1010.2999065420562,1.0,0.0,1198.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.8169698930104421,-0.5766803221148671,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 09:00:00,27.0,139.0,22.2,1601.6666666666667,0.02358571428571429,0.0,2.0,57.111111111111114,23.46666666666667,23.46666666666667,35.09090909090909,13.614166666666664,141.66666666666666,21.333333333333332,28.0,100.0,38.0462962962963,32.25806451612904,750.4528985507253,1010.1384259259261,1.0,0.0,1411.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.631087944326053,-0.7757112907044197,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 10:00:00,25.5,132.66666666666666,23.333333333333332,2773.0,0.02358571428571429,0.0,2.0,53.0,24.281818181818178,24.281818181818178,31.6,13.5,139.0,22.2,27.0,100.0,35.97586206896552,33.552,727.3578873239437,1010.0460000000002,1.0,0.0,1601.6666666666667,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.3984010898462418,-0.9172113015054528,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 11:00:00,24.0,122.33333333333333,25.633333333333336,6156.333333333333,0.02358571428571429,0.0,2.0,46.5,25.545454545454547,25.545454545454547,32.166666666666664,13.530000000000001,132.66666666666666,23.333333333333332,25.5,100.0,31.731147540983606,37.421428571428564,687.3104651162793,1010.3049549549555,1.0,0.0,2773.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,0.13616664909624665,-0.9906859460363308,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 12:00:00,23.0,113.0,27.566666666666663,20703.0,0.02358571428571429,0.0,2.0,42.6,26.58888888888889,26.58888888888889,39.81818181818182,13.795454545454545,122.33333333333333,25.633333333333336,24.0,100.0,29.064062500000002,38.190566037735856,1211.3040776699027,1010.3063888888888,1.0,0.0,6156.333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.1361666490962464,-0.9906859460363308,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 13:00:00,21.5,100.33333333333333,31.933333333333334,29000.333333333332,0.02358571428571429,0.0,2.0,41.5,26.53333333333333,26.53333333333333,26.583333333333332,13.446666666666665,113.0,27.566666666666663,23.0,100.0,30.95774647887324,35.412328767123284,946.3336144578312,1010.3407920792083,1.0,0.0,20703.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.3984010898462412,-0.9172113015054532,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 14:00:00,20.0,94.33333333333333,33.400000000000006,30533.666666666668,0.02358571428571429,0.0,2.0,40.5,26.825000000000003,26.825000000000003,14.0,13.580833333333336,100.33333333333333,31.933333333333334,21.5,100.0,33.919512195121946,31.8,754.3222727272729,1010.3687619047619,1.0,0.0,29000.333333333332,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.6310879443260528,-0.7757112907044198,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 15:00:00,19.0,99.33333333333333,28.566666666666666,7515.333333333333,0.02358571428571429,0.0,2.0,40.0,26.5,26.5,32.57142857142857,13.464545454545457,94.33333333333333,33.400000000000006,20.0,100.0,34.2677966101695,31.21,754.350416666667,1010.3989999999999,1.0,0.0,30533.666666666668,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.816969893010442,-0.5766803221148672,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 16:00:00,50.0,314.0,25.566666666666666,2669.3333333333335,0.02358571428571429,0.0,2.0,40.5,26.28,26.28,39.36363636363637,13.491666666666665,99.33333333333333,28.566666666666666,19.0,100.0,34.514545454545456,31.256521739130424,731.7189361702133,1010.4876146788993,1.0,0.0,7515.333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.9422609221188204,-0.3348796121709864,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 17:00:00,46.0,357.0,24.03333333333333,1619.6666666666667,0.02358571428571429,0.0,2.0,41.5,25.728571428571428,25.728571428571428,22.444444444444443,13.626666666666667,314.0,25.566666666666666,50.0,100.0,34.52758620689655,31.110000000000003,545.073366336634,1010.5028155339802,1.0,0.0,2669.3333333333335,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.9976687691905392,-0.06824241336467135,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 18:00:00,43.5,347.0,22.733333333333334,732.3333333333334,0.02358571428571429,0.0,1.0,41.75,24.8,24.8,10.25,13.513636363636364,357.0,24.03333333333333,46.0,100.0,34.1611111111111,30.053846153846152,471.32450704225374,1010.6966972477068,1.0,0.0,1619.6666666666667,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.979084087682323,0.2034560130526333,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 19:00:00,43.5,346.5,21.366666666666664,125.0,0.02358571428571429,0.0,1.0,43.5,23.43636363636364,23.43636363636364,13.571428571428571,13.542499999999999,347.0,22.733333333333334,43.5,100.0,34.19534883720931,29.127999999999997,361.034358974359,1011.2641509433968,1.0,0.0,732.3333333333334,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.8878852184023756,0.4600650377311516,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 20:00:00,42.0,341.0,20.6,53.333333333333336,0.02358571428571429,0.0,2.0,48.0,21.881818181818183,21.881818181818183,18.0,13.427272727272726,346.5,21.366666666666664,43.5,100.0,34.427450980392145,28.199999999999996,295.04546874999994,1011.8396116504853,0.7540983606557377,0.2459016393442623,125.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.7308359642781246,0.6825531432186536,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 21:00:00,41.0,338.5,19.85,49.0,0.02358571428571429,0.0,3.0,52.333333333333336,20.23333333333333,20.23333333333333,27.333333333333332,13.455833333333336,341.0,20.6,42.0,100.0,35.19811320754718,27.07222222222222,291.9326595744678,1012.4299999999998,0.0,1.0,53.333333333333336,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.5195839500354336,0.8544194045464886,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 22:00:00,41.0,340.0,18.966666666666665,42.0,0.02358571428571429,0.0,1.0,57.0,18.633333333333336,18.633333333333336,41.6,13.5925,338.5,19.85,41.0,100.0,35.73181818181819,26.114285714285714,292.5287500000001,1012.4695098039218,0.0,1.0,49.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-0.2697967711570244,0.9629172873477992,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-21 23:00:00,40.0,337.0,18.26666666666667,47.666666666666664,0.02358571428571429,0.0,3.0,61.142857142857146,17.69,17.69,17.0,13.478181818181817,340.0,18.966666666666665,41.0,100.0,36.60243902439025,25.223076923076917,289.7794680851063,1012.6391509433959,0.0,1.0,42.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.7431448254773942,0.6691306063588582,0.7431448254773941,0.6691306063588582,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.866025403784439,0.49999999999999933,0.7431448254773941,0.6691306063588582
2018-07-22 00:00:00,39.0,334.5,17.6,56.0,0.02358571428571429,0.0,3.0,67.5,16.750000000000004,16.750000000000004,30.8,13.510000000000003,337.0,18.26666666666667,40.0,100.0,37.35641025641025,24.55,287.25280898876395,1012.7736893203886,0.0,1.0,47.666666666666664,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.0,1.0,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 01:00:00,38.0,333.5,17.0,50.333333333333336,0.02358571428571429,0.0,3.0,69.0,15.963636363636367,15.963636363636367,83.63636363636364,14.365,334.5,17.6,39.0,100.0,37.96078431372547,24.019999999999996,286.3011764705881,1012.8491964285713,0.0,1.0,56.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.2697967711570243,0.9629172873477994,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 02:00:00,38.0,333.5,16.200000000000003,43.0,0.02358571428571429,0.0,3.0,79.66666666666667,14.709999999999999,14.709999999999999,75.33333333333333,11.94,333.5,17.0,38.0,100.0,38.810416666666676,23.36923076923077,282.94202531645544,1012.9112380952379,0.0,1.0,50.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.5195839500354336,0.8544194045464886,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 03:00:00,38.0,329.0,15.800000000000002,55.0,0.02358571428571429,0.0,2.0,83.6,14.669999999999998,14.669999999999998,71.66666666666667,13.560833333333333,333.5,16.200000000000003,38.0,100.0,38.54186046511629,22.76,281.6806944444443,1013.063523809524,0.0,1.0,43.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.730835964278124,0.6825531432186541,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 04:00:00,37.0,328.5,15.45,176.0,0.02358571428571429,0.0,3.0,82.5,14.800000000000002,14.800000000000002,70.66666666666667,13.44818181818182,329.0,15.800000000000002,38.0,100.0,39.42439024390244,22.27333333333333,280.04102941176467,1013.2153703703706,0.14516129032258066,0.8548387096774194,55.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.8878852184023752,0.4600650377311522,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 05:00:00,36.0,322.3333333333333,15.733333333333334,360.6666666666667,0.02358571428571429,0.0,3.0,79.33333333333333,15.35,15.35,65.0,13.478333333333332,328.5,15.45,37.0,100.0,40.20294117647058,22.075000000000003,305.70131578947377,1013.2990090090092,1.0,0.0,176.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.9790840876823228,0.20345601305263397,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 06:00:00,36.0,313.5,17.066666666666666,431.0,0.02358571428571429,0.0,2.0,76.45454545454545,16.127272727272725,16.127272727272725,52.888888888888886,13.323333333333332,322.3333333333333,15.733333333333334,36.0,100.0,41.13333333333333,22.192857142857143,464.7438095238097,1013.4981481481489,1.0,0.0,360.6666666666667,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.9976687691905392,-0.06824241336467088,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 07:00:00,36.0,300.0,19.033333333333335,888.0,0.02358571428571429,0.0,3.0,70.2,18.3,18.3,46.0,12.51909090909091,313.5,17.066666666666666,36.0,100.0,41.267999999999994,24.75,683.93296875,1013.7955855855852,1.0,0.0,431.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.9422609221188205,-0.33487961217098616,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 08:00:00,35.0,286.6666666666667,20.900000000000002,1047.3333333333333,0.02358571428571429,0.0,3.0,57.75,21.291666666666668,21.291666666666668,48.5,12.847500000000002,300.0,19.033333333333335,36.0,100.0,39.642857142857146,28.576315789473686,730.2500000000005,1014.0076415094339,1.0,0.0,888.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.8169698930104421,-0.5766803221148671,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 09:00:00,35.0,275.6666666666667,22.099999999999998,1250.6666666666667,0.02358571428571429,0.0,3.0,49.0,23.572727272727274,23.572727272727274,71.2,13.656363636363636,286.6666666666667,20.900000000000002,35.0,100.0,36.69090909090909,31.48571428571429,743.3151851851857,1013.972385321101,1.0,0.0,1047.3333333333333,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.631087944326053,-0.7757112907044197,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 10:00:00,33.5,259.6666666666667,23.433333333333334,2296.3333333333335,0.02358571428571429,0.0,3.0,41.5,24.927272727272726,24.927272727272726,75.08333333333333,13.443333333333333,275.6666666666667,22.099999999999998,35.0,100.0,34.553125,32.10980392156863,715.6054666666668,1013.9946728971964,1.0,0.0,1250.6666666666667,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.3984010898462418,-0.9172113015054528,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 11:00:00,31.5,239.66666666666666,25.25,4186.333333333333,0.02358571428571429,0.0,3.0,37.5,26.150000000000002,26.150000000000002,74.77777777777777,13.580833333333333,259.6666666666667,23.433333333333334,33.5,100.0,30.47,35.7945945945946,675.9242222222227,1013.9577570093451,1.0,0.0,2296.3333333333335,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,0.13616664909624665,-0.9906859460363308,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 12:00:00,29.0,206.33333333333334,27.7,5692.333333333333,0.02358571428571429,0.0,3.0,37.0,26.755555555555553,26.755555555555553,70.45454545454545,13.468181818181817,239.66666666666666,25.25,31.5,100.0,27.53695652173912,38.17096774193549,1181.8936363636365,1013.8614814814817,1.0,0.0,4186.333333333333,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.1361666490962464,-0.9906859460363308,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 13:00:00,26.0,172.66666666666666,33.233333333333334,6524.0,0.02358571428571429,0.0,4.0,38.0,27.0,27.0,53.54545454545455,13.495,206.33333333333334,27.7,29.0,100.0,28.46333333333333,35.264150943396224,890.6098837209298,1013.586380952381,1.0,0.0,5692.333333333333,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.3984010898462412,-0.9172113015054532,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 14:00:00,24.5,171.66666666666666,30.566666666666663,11867.666666666666,0.02358571428571429,0.0,40.0,39.333333333333336,27.1,27.1,58.3,13.630833333333333,172.66666666666666,33.233333333333334,26.0,100.0,32.96078431372548,31.91304347826087,762.1708823529412,1013.484807692308,1.0,0.0,6524.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.6310879443260528,-0.7757112907044198,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 15:00:00,23.0,168.0,27.766666666666666,4217.0,0.02358571428571429,0.0,3.0,43.5,26.7,26.7,73.9090909090909,13.516363636363637,171.66666666666666,30.566666666666663,24.5,100.0,33.73030303030302,31.33636363636364,744.9445901639347,1013.3628440366969,1.0,0.0,11867.666666666666,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.816969893010442,-0.5766803221148672,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 16:00:00,43.0,296.3333333333333,23.8,1509.0,0.02358571428571429,0.0,3.0,42.0,26.619999999999997,26.619999999999997,59.36363636363637,13.546666666666665,168.0,27.766666666666666,23.0,100.0,35.08809523809524,30.94736842105263,682.390731707317,1013.3478301886794,1.0,0.0,4217.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.9422609221188204,-0.3348796121709864,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 17:00:00,41.5,297.0,24.5,1546.3333333333333,0.02358571428571429,0.0,2.0,40.0,26.71666666666667,26.71666666666667,54.1,13.434545454545455,296.3333333333333,23.8,43.0,100.0,35.8309523809524,30.54,558.3951282051283,1013.4170270270271,1.0,0.0,1509.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.9976687691905392,-0.06824241336467135,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 18:00:00,41.5,300.5,23.9,1164.0,0.02358571428571429,0.0,1.0,42.0,25.962500000000002,25.962500000000002,46.833333333333336,14.175,297.0,24.5,41.5,100.0,35.797916666666666,30.092307692307692,443.22876404494406,1013.5790476190475,1.0,0.0,1546.3333333333333,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.979084087682323,0.2034560130526333,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 19:00:00,40.0,303.0,23.166666666666668,205.0,0.02358571428571429,0.0,1.0,46.25,24.689999999999998,24.689999999999998,36.09090909090909,12.036666666666667,300.5,23.9,41.5,100.0,35.999999999999986,29.535294117647055,386.4413684210526,1013.9645945945945,1.0,0.0,1164.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.8878852184023756,0.4600650377311516,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 20:00:00,40.0,306.3333333333333,22.433333333333334,66.66666666666667,0.02358571428571429,0.0,1.0,57.0,22.599999999999998,22.599999999999998,43.90909090909091,13.485454545454546,303.0,23.166666666666668,40.0,100.0,36.8625,29.09411764705882,293.3691764705879,1014.3818867924531,0.7166666666666667,0.2833333333333333,205.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.7308359642781246,0.6825531432186536,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 21:00:00,39.0,308.0,21.7,49.333333333333336,0.02358571428571429,0.0,1.0,63.75,21.150000000000002,21.150000000000002,38.90909090909091,13.516666666666667,306.3333333333333,22.433333333333334,40.0,100.0,37.338888888888896,28.130000000000003,292.42804347826046,1014.8853211009174,0.0,1.0,66.66666666666667,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.5195839500354336,0.8544194045464886,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 22:00:00,39.0,309.5,20.966666666666665,35.333333333333336,0.02358571428571429,0.0,4.0,68.5,20.25,20.25,75.5,13.78272727272727,308.0,21.7,39.0,100.0,38.33478260869565,27.189999999999998,293.2140506329112,1015.2049056603771,0.0,1.0,49.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-0.2697967711570244,0.9629172873477992,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
2018-07-22 23:00:00,38.0,310.6666666666667,20.3,58.0,0.02358571428571429,0.0,4.0,73.0,19.811111111111114,19.811111111111114,82.88888888888889,13.431666666666667,309.5,20.966666666666665,39.0,100.0,39.96326530612245,26.35,292.2005952380952,1015.3572897196262,0.0,1.0,35.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.7628295718622665,0.6465996012157996,0.7431448254773941,0.6691306063588582,-0.9510565162951535,-0.30901699437494756,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.7431448254773941,0.6691306063588582
