,MT00007,MT00008,MT00004,MT00003,MT00005,evaporation_from_the_top_of_canopy,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_reservoir_content,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_4,sub_surface_runoff,surface_net_solar_radiation,surface_net_thermal_radiation,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_4,MT00007-1,MT00008-1,MT00004-1,MT00003-1,MT00005-1
1423,0.2895193977996525,0.4375306222577774,0.549224438113327,0.5052364678809865,0.3547841766377139,0.8972478961707214,0.12851223440368448,0.35629738920434145,0.2854297808424933,0.7563522380571309,0.006745188448060631,0.27933664304417644,0.2952422937251833,0.39546976026089614,0.7680767685760558,0.0,0.23842677708286322,0.6356424327540061,0.002796253084725508,0.803687743480079,0.23491285203414172,0.0256818487598607,0.7616610724635329,0.7221707073013917,5.2812252442566676e-05,0.32356687898089165,0.38535031848639517,0.5234778938482643,0.47811707632637696,0.2711596979692717
1424,0.3033005210422698,0.40078392946102936,0.5125039568639865,0.44614706208424176,0.3100416995484067,0.9833368791255974,0.12226792385046616,0.4162356657601224,0.27426298900798796,0.8185681784530446,0.0046971339408710166,0.3110181287712558,0.33133129282093676,0.4224441544748771,0.761612102667343,0.0,0.2982732763298863,0.6188354654380944,0.0005391728255290173,0.7869051814717593,0.2941812768507433,0.004590239581202888,0.7358540055035595,0.7003436671958793,0.0,0.2895193977996525,0.4375306222577774,0.549224438113327,0.5052364678809865,0.3547841766377139
1425,0.2694846553792703,0.2932386085425469,0.36330062255988177,0.2837614374837253,0.3145497577025093,0.895833921271202,0.11602361329724287,0.1932298479677396,0.3545763637604945,0.9262512115358226,0.008898510267588502,0.37233912783382156,0.36991398022146804,0.4276266345051178,0.7554575696144661,0.0,0.3349873033666911,0.43653538535165204,0.0008969174775317518,0.7159657024163203,0.3301883268811666,0.008261194719962886,0.7320719994913131,0.681834982880843,0.0,0.3033005210422698,0.40078392946102936,0.5125039568639865,0.44614706208424176,0.3100416995484067
1426,0.3310943833236826,0.2917687408306771,0.4496148570222645,0.24627935180532645,0.16431871971703987,0.9660970196376937,0.10967883358348934,0.14175714705357864,0.380288113606882,0.9120670364088745,0.0010115432557682735,0.36189866670231485,0.34765857177689996,0.4045725665132746,0.7493351192708135,0.0,0.302512316732641,0.5341732836144693,0.00018414139904155972,0.6539877969562855,0.2984365285200475,0.0017697404398429976,0.7150810449186777,0.6662374266141673,0.0,0.2694846553792703,0.2932386085425469,0.36330062255988177,0.2837614374837253,0.3145497577025093
1427,0.4,0.3838804507745252,0.41384404347367304,0.35100870900614023,0.2273188324206239,0.8517517130736395,0.10411649551389983,0.23567347153654006,0.3389267426776814,0.7690058078468566,0.002789182977630686,0.3024115994726297,0.30013499752710693,0.37803677871575214,0.7434800248373641,1.872582798877691e-05,0.34698857480762163,0.4674845518928794,0.005051840531230686,0.6751235427515707,0.34213759791857434,0.044447989440481,0.7229318697761506,0.6536390476373914,0.0,0.3310943833236826,0.2917687408306771,0.4496148570222645,0.24627935180532645,0.16431871971703987
1428,0.3719745222929935,0.42969132779447117,0.4924554183813444,0.43446147055116996,0.4041474135152986,0.7021920065696694,0.09777476032015825,0.2850897953398095,0.30686420427391276,0.8467108947599374,0.451934178259297,0.20916514744143533,0.23274357786845634,0.3339244632818421,0.7374324341485683,3.745165597755382e-05,0.26779446785338357,0.5692558422001277,0.043100329834188655,0.6291074322978859,0.2639935165269824,0.2990033274080835,0.9275215853714632,0.7493467388303575,0.0,0.4,0.3838804507745252,0.41384404347367304,0.35100870900614023,0.2273188324206239
1429,0.30642733053850596,0.37885840266097853,0.46417642705497525,0.38738838057367253,0.44404372817910676,0.7481054817366664,0.09153044976693993,0.31783997357357685,0.27698095173072984,0.5629622298125079,2.25335904086246e-05,0.16879692400754628,0.18022484352845253,0.2711639448553527,0.7312137356772426,7.489773713284245e-05,0.34673161392156976,0.4416664757900338,0.012190235334582784,0.6456973727234467,0.3417509194487157,0.08643593878829353,0.8491416923039459,0.7897686781332462,0.00026406126221129635,0.3719745222929935,0.42969132779447117,0.4924554183813444,0.43446147055116996,0.4041474135152986
1430,0.34614939191661825,0.4312836844823302,0.3870423128838239,0.39433359058336465,0.22675532506119989,0.999928227442929,0.0852861392137216,0.36879067106728075,0.2461582576636854,0.6927579062822694,2.0403967426644297e-16,0.20140623720634115,0.19095199987756087,0.22529317984353117,0.7243908128488576,7.489773713284245e-05,0.37173336920024286,0.3301086808121096,2.6834464087482687e-06,0.6422734559594532,0.3662039193595606,1.8262921369969594e-05,0.7758975415269806,0.7582030250417549,0.0006337470293092631,0.30642733053850596,0.37885840266097853,0.46417642705497525,0.38738838057367253,0.44404372817910676
1431,0.38100752741169647,0.4465948064809752,0.45816186556927296,0.4293903649180006,0.3224388593820276,0.9999466155728938,0.07962333198359689,0.40394802160827226,0.22714344234314193,0.5615853110739175,3.0423752499387996e-16,0.21093328331447878,0.2107936382808456,0.25625419522714626,0.7171000171776172,0.00011234939311039626,0.3170451894659448,0.5766685770011636,2.6834464087482687e-06,0.7316120569694907,0.3123005557254568,1.8581088338207812e-05,0.726600909413143,0.7239390295689531,0.0009506205439662002,0.34614939191661825,0.4312836844823302,0.3870423128838239,0.39433359058336465,0.22675532506119989
1432,0.39015634047481185,0.43287604107219796,0.4520417852907039,0.3464888104284041,0.17750478972762893,0.9938239253515166,0.07337902143037361,0.39290722909239745,0.22213354270499078,0.7095966158940384,0.009253912897996014,0.20405081703960792,0.20838406136045232,0.2708652191844829,0.7096220723692346,0.00018724713024323872,0.15856710365235402,0.7944353929657139,0.00028856615845528245,0.7952928865156765,0.1561014397384672,0.0025585871206132388,0.6971430668409189,0.6925311313685512,0.0013203063110641669,0.38100752741169647,0.4465948064809752,0.45816186556927296,0.4293903649180006,0.3224388593820276
1433,0.37927041111754495,0.45406663401631386,0.4261897224860188,0.392459486295035,0.18595739885673243,0.9976186705024512,0.0671347108771553,0.17806643951773507,0.2733365194237728,0.8810473436759794,2.0950500911134714e-16,0.31021103166394015,0.2850850480227653,0.2790469081375136,0.7018380050436692,0.00022469878622079253,0.3287523648281437,0.48991477496002617,6.459833307907171e-05,0.6968229308157494,0.3237717288739573,0.0006344264542443688,0.6799951769445775,0.66694732362407,0.0020068655928159964,0.39015634047481185,0.43287604107219796,0.4520417852907039,0.3464888104284041,0.17750478972762893
1434,0.35842501447596997,0.18814306714384763,0.5190461116387043,0.38584500057151877,0.30654795438881605,0.9954274413923363,0.060792975683418675,0.26402616641009324,0.2493056598620878,0.7883892747001017,0.00010265811703511754,0.247153019261715,0.23343512833151317,0.26480210001995225,0.6937464784213703,0.00029959652335364537,0.2706608825416128,0.55184251184271,0.00017363725769233566,0.7122207012327383,0.26651247509683873,0.0015879576113046532,0.6661402230646221,0.6463713164920818,0.002270926855030367,0.37927041111754495,0.45406663401631386,0.4261897224860188,0.392459486295035,0.18595739885673243
1435,0.29554140127388534,0.1703821655274282,0.5045900600612008,0.4110902876614126,0.3060971485734057,0.986807473350654,0.05454866513019539,0.30360351665202034,0.23362736396531714,0.77271114447656,0.009852485749208667,0.23067436890186335,0.2352261150923645,0.3001726855891972,0.685882204322744,0.00041194034164177646,0.1338948090459981,0.7359614863009643,0.0004360238677029001,0.8273889630931139,0.1317039563256538,0.003994907142802528,0.6502072290362817,0.6280772522032947,0.0029574861367837337,0.35842501447596997,0.18814306714384763,0.5190461116387043,0.38584500057151877,0.30654795438881605
1436,0.2420382165605095,0.20516903470834966,0.4732510288065844,0.3526623305252124,0.35399526646074586,0.7851583032295255,0.048885857900070676,0.31997860576890397,0.22686283880658156,0.8669402971242353,0.28733055641674066,0.18758606346532072,0.20495550364937795,0.30026543477055256,0.6780219405627709,0.0004493919976193199,0.040838746404252765,0.9507721162737228,0.009265536044022927,0.7856272452914849,0.03983541224834412,0.08422813059116384,0.7205940746092175,0.619283334204654,0.0036440454185355637,0.29554140127388534,0.1703821655274282,0.5045900600612008,0.4110902876614126,0.3060971485734057
1437,0.3060799073537927,0.41364527193989103,0.5122929197003272,0.4410759562746862,0.5167361659140112,0.4577620702343653,0.042641547346852354,0.38680611638723705,0.2106957056052434,0.8731348547204044,0.41450974334433355,0.1726770057532823,0.19720541071933617,0.2908772494863735,0.6703180800102665,0.000524289734752152,0.09619850338948402,0.9018254385310457,0.052755115289461516,0.7905580544814755,0.09472225132684288,0.3827800877939222,0.9464470045646532,0.7718103015778243,0.004066543438076097,0.2420382165605095,0.20516903470834966,0.4732510288065844,0.3526623305252124,0.35399526646074586
1438,0.28430804854661246,0.3509309161354501,0.48791811754774717,0.3998456620196282,0.47266989745765814,0.6736612754671977,0.03639723679363403,0.2841533528400805,0.2312992421656312,0.939453860296166,0.11327104842130192,0.24046898524666593,0.2453715807457759,0.3061908644287447,0.6625714425121346,0.0005991874718850048,0.15768510513097442,0.7902941739859269,0.024189230857394477,0.7507948489919147,0.1552124530724809,0.15159119460331225,0.925870889579765,0.8979445087998799,0.005122788486928967,0.3060799073537927,0.41364527193989103,0.5122929197003272,0.4410759562746862,0.5167361659140112
1439,0.33364215402431946,0.20357667811848176,0.3675213675213675,0.37107264903413945,0.2116533302449561,0.8830557672274079,0.030055501599892454,0.25149175700493615,0.24547825493275074,0.8914432054424596,0.000545833771805488,0.2836403254456146,0.2746991068862157,0.3066507856270004,0.6549531358508902,0.0007489829461507,0.32240239335282894,0.5119885403857177,0.0019997394444649067,0.6962568658673632,0.3170702728711013,0.013685114009326513,0.8643468311240627,0.8544206680919637,0.006179033535778764,0.28430804854661246,0.3509309161354501,0.48791811754774717,0.3998456620196282,0.47266989745765814
1440,0.35448755057324843,0.3887800098140916,0.4010762899651789,0.3386616690771031,0.3136481460716887,0.9723888885093274,0.02449316353030294,0.25809114570235103,0.24237045128695295,0.9093153500660324,0.00020531623406998183,0.24458426143930803,0.23724950557863286,0.27530092487826274,0.6473816164739364,0.0009362300763939284,0.27728932272774204,0.5980623941283952,0.0004595220856720313,0.6396258472245262,0.27298021880254286,0.002894356076609545,0.8273790921562102,0.8146701042558053,0.007869025613940898,0.33364215402431946,0.20357667811848176,0.3675213675213675,0.37107264903413945,0.2116533302449561
1441,0.35796178334684425,0.39674179325338704,0.41310541310541316,0.3362363576451472,0.2358841429134188,0.970908939386273,0.018148383816549415,0.35658844565695996,0.20942377278623608,0.6180375683971971,0.06594472807514205,0.20172921181870895,0.2100185136770169,0.2733646661953776,0.6399063452246558,0.0011609232877924558,0.22649255362003837,0.6096646464737979,0.002004846945098559,0.8103244997736379,0.22255856144705602,0.01466219222135032,0.7896726748543613,0.7795457943188063,0.009611829944545599,0.35448755057324843,0.3887800098140916,0.4010762899651789,0.3386616690771031,0.3136481460716887
1442,0.3303995366763173,0.40556099942661533,0.5100770285955472,0.45507661781098857,0.45621548519518357,0.8907141331604755,0.012586045746954938,0.3971212203411782,0.1988188707585171,0.7534764721260908,0.018637911625054505,0.20833716272782113,0.21984721525407064,0.27941631123438243,0.6322118421290086,0.001385622074013238,0.27126283022926473,0.532748594050974,0.003580997392923541,0.7656312370963287,0.2666257581319958,0.027067968801681237,0.7907766336831908,0.7569042987290644,0.011777132294692369,0.35796178334684425,0.39674179325338704,0.41310541310541316,0.3362363576451472,0.2358841429134188
1443,0.266357845883034,0.26996570310460644,0.5326580140550807,0.46466762202189393,0.2932491828342133,0.999939599996067,0.006244310553218319,0.4146364370992675,0.18929678432443503,0.7047490539095208,2.167921267614964e-16,0.19730391132960476,0.2027369102820985,0.2462500326693852,0.6246389859725038,0.0016477613665670642,0.3094926322555321,0.3992490433589569,2.6834464087482687e-06,0.7471861640131172,0.3041346885153218,1.8581088338207812e-05,0.7456644925712771,0.733859244115605,0.013836810139950933,0.3303995366763173,0.40556099942661533,0.5100770285955472,0.45507661781098857,0.45621548519518357
1444,0.3126809496236247,0.27131308184048725,0.5521789595863671,0.5046852607373602,0.35005071557590606,0.8870927451682575,0.0,0.42381025175666387,0.1838233085273435,0.8524857074470191,0.5273074106216245,0.1354327327171768,0.16096887928571024,0.2434994297997064,0.6170099850748563,0.0019099062339431455,0.04395188826041201,0.8430165574253443,0.013185663769284593,0.7909556677679118,0.04296907426006469,0.10067871348632382,0.8068246234228676,0.7129989113078158,0.015949300237653598,0.266357845883034,0.26996570310460644,0.5326580140550807,0.46466762202189393,0.2932491828342133
1445,0.33804284887087427,0.4083782459723572,0.5036403925292815,0.5350016536368096,0.5379240392382935,0.37355590299408115,0.0021007188111751168,0.4396451464248018,0.17690653376117976,0.7319937949874246,0.1483521121913925,0.13893151120996056,0.15586522219242777,0.23425638423531647,0.6092005189378217,0.0021720511013192164,0.10882530788884642,0.8887740102013442,0.036290127124717755,0.8620281453711839,0.10666184359727586,0.2304888527848364,0.9251125943303056,0.8789093633948118,0.018061790335356265,0.3126809496236247,0.27131308184048725,0.5521789595863671,0.5046852607373602,0.35005071557590606
1446,0.3302837289171974,0.46166095052764183,0.5433153951672471,0.5312534450601505,0.5802997858868579,0.4491177448361993,0.004886454625995942,0.46125032918717124,0.16718304089574657,0.7970168037980137,0.7059090302529633,0.09993173930262131,0.1360106899424012,0.23188849126085978,0.6011785048521756,0.0025090937058281503,0.0421814108680486,0.8872752304181819,0.25034818927258196,0.8452648905464843,0.04134004268151235,0.5108066197956571,0.9923012062373674,0.9694735113945807,0.020913651967254865,0.33804284887087427,0.4083782459723572,0.5036403925292815,0.5350016536368096,0.5379240392382935
1447,0.25570353204400703,0.3759186672372387,0.5048010973092751,0.5082129863683759,0.5391637551405104,0.6430220472173984,0.007769615081335067,0.5399077670376837,0.15243053184952804,0.6345000068312027,0.28789391910023493,0.1228153652573938,0.14992923060215102,0.22703549393241867,0.5931297551755091,0.0030146576125915357,0.11147568794745732,0.9085291570414463,0.02613774489574274,0.8346932809402207,0.10936440930983557,0.1464352539535271,0.9551961488612719,0.9283361720041934,0.025878003696857672,0.3302837289171974,0.46166095052764183,0.5433153951672471,0.5312534450601505,0.5802997858868579
1448,0.27851766068326583,0.3745712885993492,0.37332489184341033,0.5299305479154472,0.39873774373037535,0.8055223468792402,0.009870333892509475,0.6325095919982214,0.1442848364852871,0.6855914985690025,0.11075938979072333,0.1653013961484925,0.18582145439656064,0.24647664664856966,0.5848998718696801,0.0037449147307534484,0.15943691584237712,0.9019193038537047,0.01143668649737656,0.8472900357446888,0.15691111491637194,0.06747994807604343,0.913295770322448,0.8981151042053602,0.03216266173752311,0.25570353204400703,0.3759186672372387,0.5048010973092751,0.5082129863683759,0.5391637551405104
1449,0.26438911397799647,0.3595051444546913,0.42629524111005596,0.49310991063301374,0.4553138735643631,0.772870666516105,0.01255864506681271,0.6805971798221456,0.14634874035638698,0.7380547663693808,2.0403967426644297e-16,0.226884939367458,0.24407192292540628,0.2921898814786578,0.5768410963463809,0.0046436931511698335,0.2876714308394048,0.6342478489679404,0.011594053003027075,0.9214064572814794,0.2830203326479127,0.06303740970380373,0.894406710067401,0.8912729443941526,0.039186691312382935,0.27851766068326583,0.3745712885993492,0.37332489184341033,0.5299305479154472,0.39873774373037535
1450,0.11036479444122752,0.21276335131766874,0.2687559353381872,0.4665417263984168,0.28705060287232226,0.9970447772400753,0.01534133636161663,0.29561594982439854,0.17450945586126598,0.956124646500773,0.0017801916089505343,0.2752481813161197,0.26684581076822794,0.26396608248493864,0.5689146619986325,0.005654820964696594,0.3194632893251467,0.44398404735697794,0.0001387524606202989,0.6722809513680214,0.31416157255297605,0.0008845448264648348,0.849034813936939,0.8523863637405886,0.0476366517031936,0.26438911397799647,0.3595051444546913,0.42629524111005596,0.49310991063301374,0.4553138735643631
1451,0.11939779965257669,0.31112199903696425,0.4199641236678274,0.4777863520402012,0.4485517863332092,0.6994942123163187,0.018029647535914902,0.3657187600293182,0.16903939373250496,0.8149736329525755,0.04760414293471778,0.14756759647149845,0.1669878946696418,0.24697688664902626,0.5612669461872708,0.006740846515356207,0.12405091567065271,0.7592690422346439,0.022452983838322078,0.7741642160187991,0.12138212319021219,0.12888753505048803,0.892270495617987,0.846670500477392,0.05608661209400427,0.11036479444122752,0.21276335131766874,0.2687559353381872,0.4665417263984168,0.28705060287232226
1452,0.22269832078749263,0.29862812348606993,0.34873905244275616,0.41759453195620355,0.37247830498272777,0.9473034495980764,0.020328260148142104,0.3670886235508813,0.16157848023486038,0.8054509081379863,0.0003079743511047715,0.19928342977837415,0.19342950535639747,0.21172056424649735,0.5533485325168284,0.007901769803148663,0.2437925539434635,0.5849891908549651,0.002672691176663887,0.7381233457964961,0.2394963744175745,0.01648761545139897,0.8368263280651769,0.8275014468508182,0.06458938473725905,0.11939779965257669,0.31112199903696425,0.4199641236678274,0.4777863520402012,0.4485517863332092
1453,0.2323103647944412,0.2925036746866119,0.19067215355070172,0.2419799359968478,0.20365152702142403,0.9994678488860299,0.023013526802428436,0.3398084084320854,0.16144466443640082,0.9050734962421976,2.550494978197474e-16,0.2167575834543422,0.19513128347027717,0.17623874340476828,0.5455731542583446,0.009043967262952342,0.3299385886767222,0.4221404995863356,0.0,0.6489384107572619,0.3244354205635283,0.0,0.8076661214517059,0.8043775147918142,0.07303934512806971,0.22269832078749263,0.29862812348606993,0.34873905244275616,0.41759453195620355,0.37247830498272777
1454,0.23115228720324257,0.3679568838959344,0.3418803418803419,0.424649983482814,0.365152710482311,0.9970338141601534,0.02579926261724926,0.4152185500045045,0.15141735508977947,0.7784425836643986,2.3500992767370846e-16,0.1937050289836425,0.19141633560230092,0.20498079040151151,0.5372844526522709,0.010223616378733563,0.3092430682518272,0.4056315412960843,0.0,0.7755581548642958,0.30398068986752114,0.0,0.7815025677865896,0.7818625899867837,0.0818589912859768,0.2323103647944412,0.2925036746866119,0.19067215355070172,0.2419799359968478,0.20365152702142403
1455,0.20949623615518237,0.35852523274476916,0.29038725335021637,0.2961084775009556,0.3101544010022593,0.9999863470468225,0.027903025948441282,0.4243085277489183,0.14929063972144466,0.8396455479552888,2.6598016750886187e-16,0.2177558804878008,0.21606942298673065,0.228327448594324,0.5291321025604007,0.011384534091703754,0.3169806595296165,0.4396577156510148,0.0,0.724127805207709,0.31174121342505334,0.0,0.7581827904182867,0.7596191503431627,0.09030895167678747,0.23115228720324257,0.3679568838959344,0.3418803418803419,0.424649983482814,0.365152710482311
1456,0.22513028372900976,0.33855952965853603,0.23435686398649364,0.27758791747511014,0.25030992900654714,0.9911782337419129,0.0300037447596164,0.43352346994853247,0.1479852529528231,0.8486978374206781,3.151682082562274e-16,0.2174784669666684,0.21685825385447396,0.2287590032044683,0.5209583639957143,0.01254545737949623,0.3220951276355797,0.3836996850544073,8.639336373086289e-06,0.7435703279037529,0.31677127011869227,5.4979667689267465e-05,0.7448081127445012,0.7408389808667164,0.09881172432004225,0.20949623615518237,0.35852523274476916,0.29038725335021637,0.2961084775009556,0.3101544010022593
1457,0.2339316734221192,0.33537481618482673,0.32795188350743903,0.46367544925155973,0.3502761185737724,0.9654198873963715,0.03288690521495481,0.48434920298703604,0.1430777633645115,0.810027350092687,0.012211077956233685,0.1669590235294723,0.18413366427190545,0.2340944715750851,0.5129731113477211,0.013687660414122175,0.254948577564285,0.49254757226125256,0.0015174421033789748,0.742717129225247,0.2507553463945965,0.011048001928381382,0.7361063196231388,0.7243260793598822,0.10699762344864008,0.22513028372900976,0.33855952965853603,0.23435686398649364,0.27758791747511014,0.25030992900654714
1458,0.31175448755066587,0.3968642821313851,0.42808905763427246,0.5161503693247884,0.45722979818969556,0.8807880876915399,0.035572171869241144,0.5345121498644139,0.12861882979449718,0.39602367981029085,0.0020431064203338695,0.09981727522011359,0.12373522370404785,0.18658649227695734,0.5050760861500949,0.014792411792770554,0.3087887264930367,0.3473563836125431,0.006265999980007533,0.834232028674111,0.30390840187634044,0.043429567267174236,0.7232443875328414,0.708139693790419,0.11476102455769585,0.2339316734221192,0.33537481618482673,0.32795188350743903,0.46367544925155973,0.3502761185737724
1459,0.26068326568616085,0.3664870161840646,0.4016038830853646,0.49718884358404186,0.4289417333628629,0.9156079983139066,0.037675935200433164,0.6140401618853222,0.10690926469584215,0.5066270049921429,0.00023785200346573138,0.09891952590146731,0.09543448804195301,0.10712307338276982,0.49705073011557127,0.015897152021774424,0.29351921991617164,0.3509904538806775,0.005536974496057857,0.6992240013029482,0.28890039583362026,0.03550470929109238,0.7255686537925585,0.697060164230179,0.12183786638500133,0.31175448755066587,0.3968642821313851,0.42808905763427246,0.5161503693247884,0.45722979818969556
1460,0.28535031847133746,0.40237628614888843,0.41964756779571605,0.4929996692924817,0.44821368197165157,0.9061387000877178,0.04046167101525399,0.6714858473923495,0.09612343824673995,0.7149099717120425,0.00020531623406996915,0.09798626765211609,0.0894278685716574,0.08661562380677063,0.48838639345566204,0.01696445174444525,0.28549097682723157,0.5053690375326925,0.0054112374836065655,0.634086830943684,0.28069148327622406,0.03684037509278173,0.7274924643986806,0.687726944627116,0.12933720623184577,0.26068326568616085,0.3664870161840646,0.4016038830853646,0.49718884358404186,0.4289417333628629
1461,0.2413433700057903,0.24865262119675044,0.49593753290070697,0.4733766949022144,0.3159021750698491,0.989362764586195,0.04324436231005791,0.6583946343387048,0.0909032566395849,0.8336838602903146,0.0004106324681397051,0.14061160582246204,0.12213743498828128,0.09092352049119456,0.4795028249493862,0.01797557955797201,0.23451970677814918,0.6872522843505179,0.000638460323927631,0.6676619284690538,0.23097241393728488,0.004401849431323231,0.7034570078386487,0.6778030613620667,0.13609717454449433,0.28535031847133746,0.40237628614888843,0.41964756779571605,0.4929996692924817,0.44821368197165157
1462,0.2969310942906773,0.29875061246205903,0.4193310118391896,0.39334141763664393,0.24580187085244448,0.9261703080905185,0.04612752276539633,0.631389657387059,0.08776268177783847,0.8159279039072329,0.012053121231608125,0.14825960286811898,0.13466480296420102,0.11049136667671715,0.47005513547258165,0.018986707371498792,0.2623957948986647,0.570578583205832,0.003470327522321582,0.7221786485722205,0.258156313979689,0.025065693373473006,0.7030078481190761,0.6677471042347102,0.14317401637179825,0.2413433700057903,0.24865262119675044,0.49593753290070697,0.4733766949022144,0.3159021750698491
1463,0.25303995367689613,0.44218520334536543,0.3289015511237734,0.2988645133072805,0.22607911642824563,0.9937604823243187,0.04823128609658906,0.701433025441117,0.08389431282856558,0.7095168003284396,2.0221789145977455e-16,0.1552943397928952,0.14571996619505936,0.1286702062219083,0.46062382154527703,0.01996038352904801,0.29063725325049766,0.45169541280110265,2.6507006266100352e-05,0.7816797453864489,0.2860397478816551,0.00019526652865868284,0.682000160993996,0.6590632477879923,0.14919461315025087,0.2969310942906773,0.29875061246205903,0.4193310118391896,0.39334141763664393,0.24580187085244448
1464,0.3222929936305731,0.424914257730894,0.47863247854806373,0.4552971005802459,0.3568128028972212,0.8075421294619012,0.05091655275087468,0.7917174715805346,0.08290025261145627,0.789772970668429,0.0016324433878127707,0.154251943800642,0.1589802589440841,0.1693364194481328,0.4513606076465127,0.02085916752428665,0.26318846324932405,0.621171416721791,0.01576726261272639,0.7734824248766032,0.2589798738075799,0.11090014255132266,0.7472094937753498,0.6569280536806879,0.15569052020068502,0.25303995367689613,0.44218520334536543,0.3289015511237734,0.2988645133072805,0.22607911642824563
1465,0.329125651418645,0.4071533562124656,0.5101825472195842,0.48825928785729483,0.5046771103517868,0.8754788080847656,0.0530203160820667,0.9478629310961664,0.07971734826244282,0.5670500250225459,0.08167584856354779,0.13026660105173274,0.14387415437855117,0.17626742871858878,0.4421334867956258,0.021814123428669365,0.19701925156778446,0.6549356397202392,0.005953406120957501,0.8725820947735282,0.1937429173717103,0.04523785661696421,0.7300656625511731,0.6572765819284437,0.1613414312120412,0.3222929936305731,0.424914257730894,0.47863247854806373,0.4552971005802459,0.3568128028972212
1466,0.29716270980891707,0.4064184222585395,0.4200696422074496,0.39411310763772084,0.4486644876969006,0.7777015138540694,0.05580300737687062,1.0,0.06747047176896293,0.3331633243281817,0.12863050602823572,0.035970964556238626,0.06073274368269648,0.11342109339491964,0.4330802308350929,0.022694176021096954,0.31822017798012553,0.40309035881815386,0.011828760548325752,0.6500230286468176,0.3133722606045478,0.08260872262740536,0.7584574272347725,0.662640248225487,0.16746765249537893,0.329125651418645,0.4071533562124656,0.5101825472195842,0.48825928785729483,0.5046771103517868
1467,0.3975680370584829,0.49007839295712696,0.5874221800147726,0.5689560136841929,0.5329651751786194,0.8836607465447575,0.058004195348580236,1.0,0.04788557383764593,0.38107994222808717,0.11827089223731349,0.0070959376112265035,0.012800549802011315,0.030348424570692405,0.42408564696454126,0.023555508360358027,0.2412732671462498,0.4794155602165595,0.006536437160186899,0.5926664652859429,0.23723212250676023,0.047593761637492266,0.7468902115650511,0.6654688301099057,0.17285450224452073,0.29716270980891707,0.4064184222585395,0.4200696422074496,0.39411310763772084,0.4486644876969006
1468,0.4050955414012739,0.505389514955772,0.6273082198163977,0.610627273654152,0.5804124873407104,0.9997952281244071,0.06078993116340177,1.0,0.03310985184679457,0.4173682680019191,0.00057836955612513,0.04701800177461103,0.03874527566310694,0.023506658498789162,0.4144830372700823,0.024416829549974595,0.27271190834482156,0.37182701430634696,8.639336373086289e-06,0.7045708573133315,0.26802196584599425,6.104378139892303e-05,0.6920304928039742,0.6602665874223494,0.17850541325587382,0.3975680370584829,0.49007839295712696,0.5874221800147726,0.5689560136841929,0.5329651751786194
1469,0.3247249565720902,0.42956883872049084,0.5209454467869579,0.49950391349907936,0.55584357031069,0.7745394262866792,0.06347519781768739,1.0,0.028844131904144192,0.7846951023805778,0.0592802257742221,0.05829814467925827,0.05694069480432643,0.04395355019005614,0.4045501803649809,0.025286379177254573,0.28503525219177633,0.6195289632456074,0.008786844902179925,0.6110015564613805,0.28048166735726454,0.06691327812883582,0.7266807299657178,0.6514763381421061,0.18394507525745973,0.4050955414012739,0.505389514955772,0.6273082198163977,0.610627273654152,0.5804124873407104
1470,0.32611464968152865,0.46129348359967437,0.5386725756251978,0.5180244735249248,0.4433675193658301,0.9357352655364773,0.06557896114887941,1.0,0.0219212125349901,0.6652771726587994,0.07673468836040019,0.0790382844758297,0.0686720970552341,0.03586174188699644,0.39453444312771657,0.026110259860538103,0.23420819980832533,0.4581124064742107,0.0032032225061948217,0.7662825816267311,0.23052102036356345,0.025157571466791626,0.7018903603830303,0.6466042801103186,0.18896223923950356,0.3247249565720902,0.42956883872049084,0.5209454467869579,0.49950391349907936,0.55584357031069
1471,0.3261017821527376,0.4692552670389698,0.5955471140656327,0.5774446036960387,0.548856080171831,0.8907757272583895,0.06836469696370094,1.0,0.021205707653441846,0.6625718629221264,0.007724226722674791,0.11835596575101126,0.11724568774206101,0.10382426229340996,0.38431275829087386,0.0268967000374886,0.2137210392629606,0.5982785391375974,0.0030958316703738756,0.8784894081021316,0.2103030680497105,0.021461186934260853,0.7295136831367584,0.6486587624128796,0.1939794032215474,0.32611464968152865,0.46129348359967437,0.5386725756251978,0.5180244735249248,0.4433675193658301
1472,0.3260889146239464,0.25036746684834965,0.39717210087580457,0.3701907176925304,0.062436605434321085,0.9147318597181833,0.07124481289902175,0.34720108414574036,0.022614869939236705,0.9722185778870731,0.046972316036215524,0.20565206093833813,0.17831015970129885,0.10645279321649699,0.37432099953680587,0.02768312906479459,0.27416087875970363,0.5879025790416162,0.0013956429486498647,0.6615007535599612,0.2698725810336434,0.010669316340790913,0.7267537860646844,0.6500969000246721,0.1990493794560338,0.3261017821527376,0.4692552670389698,0.5955471140656327,0.5774446036960387,0.548856080171831
